elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
139.498,65.0,90252.0,5067.0,50.0,208.067,2389777859.0
139.597,0.0,90252.0,5067.0,54.0,212.328,2389835207.0
139.698,0.0,90252.0,5067.0,58.0,252.608,2389902321.0
139.799,100.0,90252.0,5067.0,60.0,298.954,2389968347.0
139.898,100.0,90252.0,5067.0,61.0,347.365,2390036524.0
139.999,100.0,90252.0,5067.0,63.0,389.604,2390103530.0
140.099,100.0,90252.0,5067.0,63.0,436.87,2390170842.0
140.198,100.0,90252.0,5067.0,63.0,478.495,2390233128.0
140.299,100.0,90252.0,5067.0,65.0,525.306,2390301013.0
140.399,100.0,90252.0,5067.0,65.0,565.051,2390367717.0
140.498,100.0,90252.0,5067.0,65.0,628.949,2390367717.0
140.599,100.0,90252.0,5067.0,66.0,666.172,2390436709.0
140.699,100.0,90252.0,5067.0,65.0,672.433,2390503540.0
140.799,91.0,90252.0,5067.0,67.0,670.309,2390566934.0
140.899,91.0,90252.0,5067.0,67.0,668.35,2390635915.0
140.999,100.0,90252.0,5067.0,66.0,671.38,2390702732.0
141.098,100.0,90252.0,5067.0,68.0,669.913,2390771264.0
141.198,100.0,90252.0,5067.0,67.0,674.021,2390839188.0
141.299,100.0,90252.0,5067.0,67.0,670.868,2390900462.0
141.399,100.0,90252.0,5067.0,68.0,669.5,2390968580.0
141.499,100.0,90252.0,5067.0,68.0,669.605,2391037366.0
141.601,100.0,90252.0,5067.0,67.0,670.519,2391104359.0
141.699,100.0,90252.0,5067.0,68.0,674.035,2391240349.0
141.798,91.0,90252.0,5067.0,68.0,668.345,2391305523.0
141.899,91.0,90252.0,5067.0,68.0,668.871,2391373160.0
141.999,100.0,90252.0,5067.0,68.0,668.91,2391442151.0
142.098,100.0,90252.0,5067.0,68.0,668.982,2391510821.0
142.198,100.0,90252.0,5067.0,69.0,668.989,2391578495.0
142.298,100.0,90252.0,5067.0,67.0,668.897,2391631430.0
142.399,91.0,90252.0,5067.0,64.0,642.475,2391670846.0
142.498,91.0,90252.0,5067.0,63.0,613.457,2391710690.0
142.598,89.0,90252.0,5067.0,62.0,585.413,2391710690.0
142.698,89.0,90252.0,5067.0,62.0,559.376,2391749411.0
142.798,89.0,90252.0,5067.0,61.0,536.36,2391790104.0
142.898,89.0,90252.0,5067.0,61.0,506.321,2391828757.0
142.999,89.0,90252.0,5067.0,60.0,475.807,2391870264.0
143.099,89.0,90252.0,5067.0,60.0,451.253,2391906569.0
143.199,87.0,90252.0,5067.0,60.0,424.075,2391947513.0
143.299,87.0,90252.0,5067.0,60.0,396.826,2391985228.0
143.399,89.0,90252.0,5067.0,60.0,393.113,2392025491.0
143.499,89.0,90252.0,5067.0,60.0,395.231,2392064610.0
143.599,87.0,90252.0,5067.0,60.0,394.664,2392105943.0
143.698,87.0,90252.0,5067.0,59.0,395.037,2392144640.0
143.799,89.0,90252.0,5067.0,59.0,396.104,2392184813.0
143.898,89.0,90252.0,5067.0,59.0,393.93,2392224311.0
143.998,87.0,90252.0,5067.0,59.0,392.924,2392300622.0
144.098,87.0,90252.0,5067.0,59.0,394.192,2392340311.0
144.198,90.0,90252.0,5067.0,59.0,392.917,2392380731.0
144.299,90.0,90252.0,5067.0,59.0,393.64,2392419288.0
144.398,89.0,90252.0,5067.0,59.0,392.933,2392459753.0
144.498,89.0,90252.0,5067.0,59.0,393.346,2392499582.0
144.599,89.0,90252.0,5067.0,59.0,394.717,2392538742.0
144.699,89.0,90252.0,5067.0,59.0,390.299,2392576883.0
144.799,89.0,90252.0,5067.0,59.0,390.299,2392616731.0
144.899,89.0,90252.0,5067.0,59.0,389.928,2392616731.0
144.998,89.0,90252.0,5067.0,59.0,390.836,2392655852.0
145.098,90.0,90252.0,5067.0,59.0,392.111,2392696554.0
145.199,90.0,90252.0,5067.0,59.0,393.245,2392735246.0
145.299,89.0,90252.0,5067.0,59.0,393.841,2392772935.0
145.398,89.0,90252.0,5067.0,59.0,393.475,2392812860.0
145.499,87.0,90252.0,5067.0,59.0,391.739,2392849468.0
145.598,89.0,90252.0,5067.0,58.0,387.496,2392888965.0
145.698,89.0,90252.0,5067.0,59.0,390.249,2392928083.0
145.799,86.0,90252.0,5067.0,59.0,391.579,2392968201.0
145.898,86.0,90252.0,5067.0,58.0,392.029,2393008159.0
145.998,88.0,90252.0,5067.0,58.0,389.263,2393047671.0
146.098,88.0,90252.0,5067.0,58.0,387.599,2393085892.0
146.198,86.0,90252.0,5067.0,58.0,387.743,2393161072.0
146.298,86.0,90252.0,5067.0,58.0,386.155,2393199704.0
146.399,87.0,90252.0,5067.0,58.0,386.272,2393236295.0
146.499,87.0,90252.0,5067.0,58.0,385.919,2393272498.0
146.599,87.0,90252.0,5067.0,58.0,381.747,2393308131.0
146.699,87.0,90252.0,5067.0,58.0,379.571,2393345373.0
146.799,86.0,90252.0,5067.0,58.0,375.081,2393381090.0
146.898,86.0,90252.0,5067.0,58.0,371.997,2393417303.0
146.999,86.0,90252.0,5067.0,58.0,369.05,2393453104.0
147.098,86.0,90252.0,5067.0,58.0,369.394,2393491914.0
147.199,86.0,90252.0,5067.0,58.0,369.394,2393526042.0
147.299,84.0,90252.0,5067.0,58.0,365.496,2393526042.0
147.398,84.0,90252.0,5067.0,57.0,362.949,2393561602.0
147.499,85.0,90252.0,5067.0,57.0,362.068,2393597313.0
147.598,85.0,90252.0,5067.0,57.0,359.714,2393631924.0
147.698,84.0,90252.0,5067.0,57.0,360.736,2393666898.0
147.798,84.0,90252.0,5067.0,57.0,355.324,2393700113.0
147.898,82.0,90252.0,5067.0,57.0,354.053,2393731883.0
147.998,82.0,90252.0,5067.0,57.0,352.583,2393767200.0
148.099,83.0,90252.0,5067.0,57.0,349.986,2393800906.0
148.199,83.0,90252.0,5067.0,56.0,343.355,2393832937.0
148.298,81.0,90252.0,5067.0,56.0,343.784,2393866776.0
148.398,81.0,90252.0,5067.0,56.0,339.644,2393899042.0
148.499,79.0,90252.0,5067.0,56.0,335.217,2393962902.0
148.598,79.0,90252.0,5067.0,56.0,333.201,2393993176.0
148.698,79.0,90252.0,5067.0,55.0,327.399,2394022835.0
148.799,79.0,90252.0,5067.0,55.0,324.923,2394053925.0
148.899,77.0,90252.0,5067.0,55.0,322.62,2394082504.0
148.998,77.0,90252.0,5067.0,55.0,316.497,2394111300.0
149.098,78.0,90252.0,5067.0,55.0,312.613,2394140069.0
149.199,78.0,90252.0,5067.0,55.0,307.67,2394166686.0
149.298,75.0,90252.0,5067.0,55.0,299.886,2394192654.0
149.398,75.0,90252.0,5067.0,54.0,293.67,2394221908.0
149.498,74.0,90252.0,5067.0,54.0,291.425,2394249072.0
149.598,74.0,90252.0,5067.0,54.0,285.447,2394249072.0
149.699,75.0,90252.0,5067.0,54.0,286.012,2394279263.0
149.799,75.0,90252.0,5067.0,54.0,283.406,2394308052.0
149.899,74.0,90252.0,5067.0,54.0,282.292,2394335910.0
149.998,74.0,90252.0,5067.0,54.0,282.584,2394365602.0
150.098,75.0,90252.0,5067.0,54.0,280.71,2394392724.0
150.198,75.0,90252.0,5067.0,54.0,281.517,2394421390.0
150.298,75.0,90252.0,5067.0,54.0,282.241,2394449694.0
150.399,74.0,90252.0,5067.0,54.0,285.785,2394477986.0
150.499,74.0,90252.0,5067.0,54.0,286.675,2394506960.0
150.598,75.0,90252.0,5067.0,54.0,284.475,2394535110.0
150.698,75.0,90252.0,5067.0,53.0,284.652,2394562611.0
150.799,73.0,90252.0,5067.0,53.0,281.953,2394590954.0
150.898,73.0,90252.0,5067.0,53.0,281.458,2394645066.0
150.998,72.0,90252.0,5067.0,53.0,277.997,2394669387.0
151.098,72.0,90252.0,5067.0,53.0,273.302,2394694695.0
151.198,72.0,90252.0,5067.0,53.0,271.378,2394721192.0
151.298,72.0,90252.0,5067.0,53.0,271.075,2394748961.0
151.398,72.0,90252.0,5067.0,53.0,269.323,2394776401.0
151.499,72.0,90252.0,5067.0,53.0,268.327,2394803662.0
151.598,71.0,90252.0,5067.0,53.0,264.352,2394827178.0
151.698,71.0,90252.0,5067.0,53.0,259.848,2394851933.0
151.798,72.0,90252.0,5067.0,53.0,259.531,2394878897.0
151.899,72.0,90252.0,5067.0,53.0,259.531,2394905879.0
151.998,72.0,90252.0,5067.0,53.0,259.214,2394905879.0
152.099,72.0,90252.0,5067.0,53.0,258.887,2394931336.0
152.199,72.0,90252.0,5067.0,53.0,261.046,2394958264.0
152.298,71.0,90252.0,5067.0,53.0,261.63,2394983109.0
152.398,71.0,90252.0,5067.0,52.0,258.826,2395008777.0
152.498,72.0,90252.0,5067.0,52.0,260.367,2395036425.0
152.599,72.0,90252.0,5067.0,52.0,256.09,2395060837.0
152.698,72.0,90252.0,5067.0,52.0,257.513,2395086165.0
152.799,72.0,90252.0,5067.0,52.0,257.882,2395109437.0
152.899,71.0,90252.0,5067.0,52.0,250.791,2395131879.0
152.999,70.0,90252.0,5067.0,52.0,248.566,2395156549.0
153.099,70.0,90252.0,5067.0,52.0,247.722,2395179106.0
153.198,70.0,90252.0,5067.0,52.0,245.78,2395203745.0
153.298,70.0,90252.0,5067.0,52.0,245.134,2395252131.0
153.399,70.0,90252.0,5067.0,52.0,239.928,2395275760.0
153.499,70.0,90252.0,5067.0,52.0,240.001,2395299324.0
153.598,70.0,90252.0,5067.0,52.0,239.068,2395324629.0
153.698,70.0,90252.0,5067.0,52.0,240.086,2395348782.0
153.799,71.0,90252.0,5067.0,52.0,239.702,2395370950.0
153.899,71.0,90252.0,5067.0,52.0,237.718,2395393270.0
153.999,69.0,90252.0,5067.0,52.0,239.07,2395417425.0
154.099,69.0,90252.0,5067.0,51.0,239.153,2395442444.0
154.199,69.0,90252.0,5067.0,51.0,239.461,2395466053.0
154.298,69.0,90252.0,5067.0,51.0,239.461,2395489693.0
154.399,69.0,90252.0,5067.0,51.0,237.831,2395489693.0
154.499,68.0,90252.0,5067.0,51.0,237.873,2395512832.0
154.597,68.0,90252.0,5067.0,51.0,237.009,2395535809.0
154.699,67.0,90252.0,5067.0,51.0,235.544,2395559461.0
154.799,67.0,90252.0,5067.0,51.0,233.479,2395582561.0
154.898,66.0,90252.0,5067.0,51.0,234.243,2395606104.0
154.998,66.0,90252.0,5067.0,51.0,236.139,2395630321.0
155.098,66.0,90252.0,5067.0,51.0,236.063,2395654025.0
155.197,66.0,90252.0,5067.0,51.0,232.28,2395674536.0
155.299,47.0,90252.0,5067.0,50.0,221.845,2395687911.0
155.398,70.0,90252.0,5067.0,53.0,264.204,2395723903.0
155.498,70.0,90252.0,5067.0,58.0,311.307,2395787336.0
155.598,100.0,90252.0,5067.0,60.0,354.013,2395855881.0
155.698,100.0,90252.0,5067.0,62.0,399.128,2395923184.0
155.798,100.0,90252.0,5067.0,64.0,446.054,2396062201.0
155.899,100.0,90252.0,5067.0,63.0,483.82,2396124387.0
155.999,96.0,90252.0,5067.0,65.0,529.507,2396193538.0
156.099,96.0,90252.0,5067.0,65.0,575.506,2396260973.0
156.199,100.0,90252.0,5067.0,65.0,620.202,2396328831.0
156.299,100.0,90252.0,5067.0,66.0,667.784,2396396903.0
156.399,100.0,90252.0,5067.0,63.0,672.467,2396461069.0
156.498,100.0,90252.0,5067.0,66.0,669.791,2396528438.0
156.599,100.0,90252.0,5067.0,66.0,669.791,2396596809.0
156.699,100.0,90252.0,5067.0,66.0,671.723,2396596809.0
156.798,100.0,90252.0,5067.0,67.0,671.805,2396664781.0
156.899,100.0,90252.0,5067.0,67.0,670.294,2396732919.0
156.999,100.0,90252.0,5067.0,67.0,671.949,2396795682.0
157.098,88.0,90252.0,5067.0,67.0,670.372,2396863786.0
157.199,88.0,90252.0,5067.0,68.0,672.063,2396932507.0
157.298,100.0,90252.0,5067.0,68.0,670.243,2396999310.0
157.399,100.0,90252.0,5067.0,67.0,670.622,2397068704.0
157.499,100.0,90252.0,5067.0,68.0,676.291,2397135893.0
157.598,100.0,90252.0,5067.0,68.0,672.618,2397196579.0
157.698,93.0,90252.0,5067.0,64.0,612.704,2397232939.0
157.799,85.0,90252.0,5067.0,62.0,581.447,2397270302.0
157.899,85.0,90252.0,5067.0,61.0,549.464,2397305839.0
157.999,85.0,90252.0,5067.0,60.0,524.795,2397379895.0
158.098,85.0,90252.0,5067.0,60.0,490.676,2397417026.0
158.199,85.0,90252.0,5067.0,60.0,460.099,2397453001.0
158.298,85.0,90252.0,5067.0,59.0,429.709,2397491945.0
158.398,84.0,90252.0,5067.0,59.0,399.173,2397529278.0
158.499,84.0,90252.0,5067.0,59.0,376.374,2397564835.0
158.598,85.0,90252.0,5067.0,59.0,371.336,2397603567.0
158.699,85.0,90252.0,5067.0,59.0,371.336,2397640028.0
158.799,85.0,90252.0,5067.0,59.0,371.641,2397640028.0
158.898,84.0,90252.0,5067.0,58.0,370.079,2397674952.0
158.998,84.0,90252.0,5067.0,58.0,369.512,2397711535.0
159.098,86.0,90252.0,5067.0,58.0,371.472,2397750659.0
159.198,86.0,90252.0,5067.0,58.0,372.356,2397788302.0
159.298,84.0,90252.0,5067.0,58.0,372.916,2397825114.0
159.398,84.0,90252.0,5067.0,58.0,371.35,2397862002.0
159.499,85.0,90252.0,5067.0,58.0,372.949,2397901311.0
159.599,85.0,90252.0,5067.0,58.0,376.521,2397939389.0
159.699,86.0,90252.0,5067.0,58.0,374.864,2397976832.0
159.799,86.0,90252.0,5067.0,58.0,376.073,2398015223.0
159.897,85.0,90252.0,5067.0,58.0,378.179,2398051953.0
159.999,85.0,90252.0,5067.0,58.0,373.849,2398087598.0
160.098,85.0,90252.0,5067.0,58.0,368.783,2398157796.0
160.197,84.0,90252.0,5067.0,58.0,368.913,2398194345.0
160.298,84.0,90252.0,5067.0,57.0,368.85,2398230197.0
160.399,84.0,90252.0,5067.0,58.0,367.279,2398267785.0
160.499,84.0,90252.0,5067.0,58.0,364.874,2398303055.0
160.599,83.0,90252.0,5067.0,58.0,362.271,2398339371.0
160.699,83.0,90252.0,5067.0,58.0,362.543,2398376161.0
160.798,85.0,90252.0,5067.0,58.0,362.741,2398415374.0
160.898,85.0,90252.0,5067.0,58.0,365.571,2398452943.0
160.999,85.0,90252.0,5067.0,58.0,365.372,2398488135.0
161.098,85.0,90252.0,5067.0,58.0,365.372,2398525555.0
161.198,85.0,90252.0,5067.0,58.0,368.846,2398525555.0
161.299,84.0,90252.0,5067.0,58.0,369.108,2398561912.0
161.399,84.0,90252.0,5067.0,57.0,367.699,2398598287.0
161.499,85.0,90252.0,5067.0,57.0,366.206,2398635349.0
161.599,85.0,90252.0,5067.0,57.0,365.313,2398670260.0
161.699,84.0,90252.0,5067.0,57.0,364.694,2398706040.0
161.799,84.0,90252.0,5067.0,57.0,362.234,2398740361.0
161.898,85.0,90252.0,5067.0,57.0,359.359,2398776039.0
161.999,85.0,90252.0,5067.0,57.0,357.7,2398810960.0
162.099,84.0,90252.0,5067.0,57.0,355.849,2398845336.0
162.199,84.0,90252.0,5067.0,57.0,351.773,2398879952.0
162.298,81.0,90252.0,5067.0,57.0,347.701,2398912077.0
162.398,81.0,90252.0,5067.0,57.0,346.61,2398945541.0
162.498,83.0,90252.0,5067.0,57.0,345.974,2398980697.0
162.597,83.0,90252.0,5067.0,57.0,344.653,2399050892.0
162.698,83.0,90252.0,5067.0,56.0,344.042,2399085281.0
162.798,82.0,90252.0,5067.0,57.0,341.767,2399118550.0
162.898,82.0,90252.0,5067.0,56.0,339.687,2399151974.0
162.998,81.0,90252.0,5067.0,56.0,337.127,2399183915.0
163.098,81.0,90252.0,5067.0,56.0,337.074,2399217225.0
163.198,80.0,90252.0,5067.0,56.0,337.295,2399249589.0
163.298,80.0,90252.0,5067.0,56.0,334.086,2399281005.0
163.398,79.0,90252.0,5067.0,56.0,331.128,2399312571.0
163.510,79.0,90252.0,5067.0,55.0,327.036,2399343404.0
163.598,79.0,90252.0,5067.0,55.0,327.036,2399374319.0
163.698,78.0,90252.0,5067.0,55.0,323.924,2399374319.0
163.797,78.0,90252.0,5067.0,55.0,320.571,2399404707.0
163.898,77.0,90252.0,5067.0,55.0,316.911,2399435356.0
163.998,77.0,90252.0,5067.0,55.0,314.22,2399465796.0
164.098,78.0,90252.0,5067.0,55.0,310.567,2399494363.0
164.198,78.0,90252.0,5067.0,55.0,308.117,2399524286.0
164.298,78.0,90252.0,5067.0,55.0,305.543,2399553402.0
164.398,78.0,90252.0,5067.0,55.0,302.305,2399581914.0
164.499,78.0,90252.0,5067.0,55.0,300.556,2399611872.0
164.599,78.0,90252.0,5067.0,54.0,297.334,2399639534.0
164.699,76.0,90252.0,5067.0,54.0,293.351,2399667649.0
164.798,76.0,90252.0,5067.0,54.0,292.286,2399725591.0
164.898,75.0,90252.0,5067.0,54.0,290.269,2399752486.0
164.999,75.0,90252.0,5067.0,54.0,287.859,2399781386.0
165.098,74.0,90252.0,5067.0,54.0,287.789,2399810494.0
165.198,74.0,90252.0,5067.0,54.0,287.503,2399838752.0
165.299,75.0,90252.0,5067.0,54.0,285.79,2399865652.0
165.398,75.0,90252.0,5067.0,54.0,283.702,2399893819.0
165.499,74.0,90252.0,5067.0,54.0,281.756,2399919382.0
165.599,74.0,90252.0,5067.0,54.0,280.021,2399945492.0
165.698,72.0,90252.0,5067.0,53.0,277.0,2399969799.0
165.798,72.0,90252.0,5067.0,53.0,272.602,2399996885.0
165.899,72.0,90252.0,5067.0,53.0,270.587,2399996885.0
165.999,72.0,90252.0,5067.0,53.0,270.447,2400023894.0
166.099,72.0,90252.0,5067.0,53.0,268.089,2400050650.0
166.199,72.0,90252.0,5067.0,53.0,265.572,2400076746.0
166.299,71.0,90252.0,5067.0,53.0,262.526,2400102629.0
166.398,71.0,90252.0,5067.0,53.0,261.019,2400128254.0
166.498,72.0,90252.0,5067.0,53.0,258.358,2400153489.0
166.598,72.0,90252.0,5067.0,53.0,257.99,2400179169.0
166.698,72.0,90252.0,5067.0,53.0,257.158,2400203919.0
166.798,72.0,90252.0,5067.0,53.0,260.497,2400230679.0
166.898,72.0,90252.0,5067.0,53.0,258.702,2400255237.0
166.998,72.0,90252.0,5067.0,53.0,256.934,2400280704.0
167.098,72.0,90252.0,5067.0,52.0,255.031,2400306093.0
167.198,72.0,90252.0,5067.0,52.0,255.268,2400354350.0
167.298,70.0,90252.0,5067.0,52.0,252.366,2400378754.0
167.399,69.0,90252.0,5067.0,52.0,248.034,2400401309.0
167.498,69.0,90252.0,5067.0,52.0,246.574,2400425447.0
167.599,70.0,90252.0,5067.0,52.0,246.143,2400448953.0
167.698,70.0,90252.0,5067.0,52.0,242.617,2400473795.0
167.799,70.0,90252.0,5067.0,52.0,241.822,2400498015.0
167.899,70.0,90252.0,5067.0,52.0,240.067,2400521761.0
167.999,69.0,90252.0,5067.0,52.0,237.249,2400543919.0
168.098,69.0,90252.0,5067.0,52.0,234.738,2400566758.0
168.199,69.0,90252.0,5067.0,52.0,234.738,2400591169.0
168.298,69.0,90252.0,5067.0,52.0,236.211,2400591169.0
168.398,69.0,90252.0,5067.0,52.0,236.591,2400615374.0
168.499,70.0,90252.0,5067.0,52.0,235.4,2400637970.0
168.599,70.0,90252.0,5067.0,52.0,233.466,2400659432.0
168.698,69.0,90252.0,5067.0,52.0,232.192,2400681185.0
168.798,69.0,90252.0,5067.0,52.0,232.011,2400705274.0
168.898,69.0,90252.0,5067.0,52.0,232.164,2400729567.0
168.999,69.0,90252.0,5067.0,52.0,231.796,2400752815.0
169.098,69.0,90252.0,5067.0,52.0,233.519,2400776629.0
169.199,69.0,90252.0,5067.0,51.0,234.054,2400800257.0
169.299,65.0,90252.0,5067.0,51.0,231.409,2400823180.0
169.399,65.0,90252.0,5067.0,51.0,228.253,2400844785.0
169.498,67.0,90252.0,5067.0,51.0,228.948,2400866912.0
169.599,67.0,90252.0,5067.0,51.0,231.372,2400891167.0
169.700,67.0,90252.0,5067.0,51.0,232.132,2400935888.0
169.798,67.0,90252.0,5067.0,51.0,229.607,2400958477.0
169.898,66.0,90252.0,5067.0,51.0,227.727,2400980908.0
169.999,66.0,90252.0,5067.0,51.0,225.64,2401003579.0
170.098,66.0,90252.0,5067.0,51.0,223.913,2401025529.0
170.198,65.0,90252.0,5067.0,51.0,223.195,2401046736.0
170.298,65.0,90252.0,5067.0,51.0,224.172,2401068997.0
170.398,50.0,90252.0,5067.0,51.0,219.169,2401088046.0
170.499,50.0,90252.0,5067.0,50.0,208.98,2401101539.0
170.599,0.0,90252.0,5067.0,50.0,198.587,2401114652.0
170.698,0.0,90252.0,5067.0,50.0,190.36,2401127794.0
170.798,0.0,90252.0,5067.0,50.0,190.36,2401140929.0
170.898,0.0,90252.0,5067.0,49.0,180.961,2401140929.0
170.999,0.0,90252.0,5067.0,49.0,171.765,2401154028.0
171.099,0.0,90252.0,5067.0,49.0,162.783,2401167116.0
171.197,0.0,90252.0,5067.0,49.0,153.892,2401180139.0
171.299,0.0,90252.0,5067.0,49.0,146.093,2401193157.0
171.398,0.0,90252.0,5067.0,49.0,136.531,2401206170.0
171.499,0.0,90252.0,5067.0,49.0,131.006,2401219180.0
171.597,0.0,90252.0,5067.0,49.0,130.756,2401232211.0
171.699,0.0,90252.0,5067.0,48.0,130.698,2401245279.0
171.799,0.0,90252.0,5067.0,48.0,130.618,2401258343.0
171.897,0.0,90252.0,5067.0,48.0,130.504,2401271369.0
171.998,0.0,90252.0,5067.0,48.0,130.429,2401284398.0
172.098,0.0,90252.0,5067.0,48.0,130.398,2401297416.0
172.198,0.0,90252.0,5067.0,48.0,130.41,2401310454.0
172.298,0.0,90252.0,5067.0,48.0,130.45,2401323514.0
172.399,0.0,90252.0,5067.0,48.0,130.48,2401336554.0
172.499,0.0,90252.0,5067.0,48.0,130.541,2401362666.0
172.599,0.0,90252.0,5067.0,48.0,130.522,2401375762.0
172.699,0.0,90252.0,5067.0,48.0,130.563,2401388818.0
172.799,0.0,90252.0,5067.0,48.0,130.557,2401401874.0
172.899,0.0,90252.0,5067.0,48.0,130.626,2401414927.0
172.998,0.0,90252.0,5067.0,48.0,130.681,2401428011.0
173.099,0.0,90252.0,5067.0,48.0,130.681,2401441050.0
173.198,0.0,90252.0,5067.0,48.0,130.66,2401454111.0
173.299,0.0,90252.0,5067.0,48.0,130.672,2401467150.0
173.398,0.0,90252.0,5067.0,48.0,130.607,2401480156.0
173.498,0.0,90252.0,5067.0,48.0,130.58,2401493161.0
173.598,0.0,90252.0,5067.0,48.0,130.503,2401506176.0
173.699,0.0,90252.0,5067.0,48.0,130.503,2401506176.0
173.799,0.0,90252.0,5067.0,48.0,130.458,2401519197.0
173.898,0.0,90252.0,5067.0,48.0,130.396,2401532184.0
173.999,0.0,90252.0,5067.0,48.0,130.317,2401545169.0
174.098,0.0,90252.0,5067.0,48.0,130.194,2401558142.0
174.199,0.0,90252.0,5067.0,48.0,130.138,2401571117.0
174.297,0.0,90252.0,5067.0,48.0,130.105,2401584132.0
174.399,0.0,90252.0,5067.0,48.0,130.025,2401597105.0
174.498,0.0,90252.0,5067.0,48.0,130.015,2401610092.0
174.598,0.0,90252.0,5067.0,48.0,129.979,2401623046.0
174.699,0.0,90252.0,5067.0,48.0,129.956,2401636036.0
174.799,0.0,90252.0,5067.0,48.0,129.971,2401649063.0
174.899,0.0,90252.0,5067.0,48.0,129.992,2401662064.0
175.000,0.0,90252.0,5067.0,48.0,130.081,2401675128.0
175.099,0.0,90252.0,5067.0,48.0,130.148,2401688174.0
175.199,0.0,90252.0,5067.0,48.0,130.202,2401701219.0
175.299,0.0,90252.0,5067.0,48.0,130.233,2401727307.0
175.398,0.0,90252.0,5067.0,48.0,130.303,2401740342.0
175.499,0.0,90252.0,5067.0,48.0,130.331,2401753368.0
175.598,0.0,90252.0,5067.0,48.0,130.385,2401766380.0
175.699,0.0,90252.0,5067.0,48.0,130.369,2401779385.0
175.799,0.0,90252.0,5067.0,48.0,130.35,2401792379.0
175.898,0.0,90252.0,5067.0,48.0,130.268,2401805349.0
175.999,0.0,90252.0,5067.0,48.0,130.197,2401818336.0
176.099,0.0,90252.0,5067.0,48.0,130.17,2401831318.0
176.199,0.0,90252.0,5067.0,48.0,130.105,2401844323.0
176.299,0.0,90252.0,5067.0,48.0,130.048,2401857299.0
176.398,0.0,90252.0,5067.0,48.0,129.975,2401870271.0
176.498,0.0,90252.0,5067.0,48.0,129.975,2401883235.0
176.599,0.0,90252.0,5067.0,48.0,129.917,2401883235.0
176.699,0.0,90252.0,5067.0,48.0,129.877,2401896202.0
176.798,0.0,90252.0,5067.0,48.0,129.847,2401909161.0
176.899,0.0,90252.0,5067.0,48.0,129.829,2401922136.0
176.999,0.0,90252.0,5067.0,48.0,129.868,2401935135.0
177.099,0.0,90252.0,5067.0,48.0,129.897,2401948156.0
177.199,0.0,90252.0,5067.0,48.0,129.928,2401961172.0
177.299,0.0,90252.0,5067.0,48.0,129.982,2401974216.0
177.399,0.0,90252.0,5067.0,48.0,130.025,2401987261.0
177.499,0.0,90252.0,5067.0,48.0,130.083,2402000278.0
177.599,0.0,90252.0,5067.0,48.0,130.138,2402013273.0
177.699,0.0,90252.0,5067.0,48.0,130.197,2402026287.0
177.799,0.0,90252.0,5067.0,48.0,130.252,2402039318.0
177.899,0.0,90252.0,5067.0,48.0,130.25,2402052297.0
177.999,0.0,90252.0,5067.0,48.0,130.222,2402065286.0
178.098,0.0,90252.0,5067.0,48.0,130.182,2402091222.0
178.198,0.0,90252.0,5067.0,48.0,130.12,2402104201.0
178.298,0.0,90252.0,5067.0,48.0,130.066,2402117152.0
178.398,0.0,90252.0,5067.0,48.0,129.989,2402130116.0
178.498,0.0,90252.0,5067.0,48.0,129.921,2402143064.0
178.598,0.0,90252.0,5067.0,48.0,129.846,2402156022.0
178.698,0.0,90252.0,5067.0,48.0,129.698,2402168956.0
178.799,0.0,90252.0,5067.0,48.0,129.659,2402181916.0
178.898,0.0,90252.0,5067.0,47.0,129.658,2402194893.0
178.998,0.0,90252.0,5067.0,48.0,129.628,2402207846.0
179.098,0.0,90252.0,5067.0,47.0,129.645,2402220833.0
179.199,0.0,90252.0,5067.0,47.0,129.657,2402233827.0
179.298,0.0,90252.0,5067.0,47.0,129.753,2402246862.0
179.399,0.0,90252.0,5067.0,47.0,129.753,2402246862.0
179.498,0.0,90252.0,5067.0,47.0,129.828,2402259888.0
179.599,0.0,90252.0,5067.0,47.0,129.917,2402272930.0
179.698,0.0,90252.0,5067.0,47.0,129.988,2402285950.0
179.798,0.0,90252.0,5067.0,47.0,130.051,2402298951.0
179.898,0.0,90252.0,5067.0,47.0,130.106,2402311970.0
179.999,0.0,90252.0,5067.0,47.0,130.083,2402324938.0
180.099,0.0,90252.0,5067.0,47.0,130.107,2402337911.0
180.198,0.0,90252.0,5067.0,47.0,130.107,2402350868.0
180.299,0.0,90252.0,5067.0,47.0,130.078,2402363831.0
180.399,0.0,90252.0,5067.0,47.0,130.014,2402376816.0
180.498,0.0,90252.0,5067.0,47.0,129.932,2402389752.0
180.599,0.0,90252.0,5067.0,47.0,129.849,2402402721.0
180.699,0.0,90252.0,5067.0,47.0,129.794,2402415676.0
180.799,0.0,90252.0,5067.0,47.0,129.725,2402428608.0
180.899,0.0,90252.0,5067.0,47.0,129.685,2402441563.0
180.999,0.0,90252.0,5067.0,47.0,129.656,2402467462.0
181.099,0.0,90252.0,5067.0,47.0,129.636,2402480418.0
181.199,0.0,90252.0,5067.0,47.0,129.649,2402493417.0
181.299,0.0,90252.0,5067.0,47.0,129.66,2402506400.0
181.399,0.0,90252.0,5067.0,47.0,129.681,2402519426.0
181.499,0.0,90252.0,5067.0,47.0,129.747,2402532455.0
181.599,0.0,90252.0,5067.0,47.0,129.809,2402545476.0
181.698,0.0,90252.0,5067.0,47.0,129.971,2402558507.0
