elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
3.899,0.0,90192.0,5127.0,45.0,132.226,2449996650.0
4.005,0.0,90192.0,5127.0,45.0,132.217,2450009867.0
4.098,0.0,90192.0,5127.0,45.0,132.223,2450023094.0
4.199,0.0,90192.0,5127.0,45.0,132.24,2450036319.0
4.299,0.0,90192.0,5127.0,45.0,132.25,2450049536.0
4.399,0.0,90192.0,5127.0,45.0,132.266,2450062755.0
4.499,0.0,90192.0,5127.0,45.0,132.253,2450075982.0
4.599,0.0,90192.0,5127.0,45.0,132.253,2450089207.0
4.697,0.0,90192.0,5127.0,45.0,132.231,2450102409.0
4.797,0.0,90192.0,5127.0,45.0,132.247,2450115633.0
4.898,0.0,90192.0,5127.0,45.0,132.233,2450128842.0
4.999,0.0,90192.0,5127.0,45.0,132.24,2450142053.0
5.098,0.0,90192.0,5127.0,45.0,132.218,2450155266.0
5.197,0.0,90192.0,5127.0,45.0,132.215,2450168484.0
5.299,0.0,90192.0,5127.0,45.0,132.208,2450181689.0
5.399,0.0,90192.0,5127.0,45.0,132.202,2450194907.0
5.499,0.0,90192.0,5127.0,45.0,132.21,2450208114.0
5.599,0.0,90192.0,5127.0,45.0,132.216,2450208114.0
5.698,0.0,90192.0,5127.0,45.0,132.217,2450221332.0
5.798,0.0,90192.0,5127.0,45.0,132.224,2450234553.0
5.898,0.0,90192.0,5127.0,45.0,132.224,2450260973.0
5.999,0.0,90192.0,5127.0,45.0,132.232,2450274192.0
6.098,0.0,90192.0,5127.0,45.0,132.242,2450287413.0
6.198,0.0,90192.0,5127.0,45.0,132.239,2450300646.0
6.299,0.0,90192.0,5127.0,45.0,132.259,2450313851.0
6.398,0.0,90192.0,5127.0,45.0,132.244,2450327059.0
6.498,0.0,90192.0,5127.0,45.0,132.219,2450340265.0
6.598,0.0,90192.0,5127.0,45.0,132.219,2450353470.0
6.698,0.0,90192.0,5127.0,45.0,132.215,2450366674.0
6.799,0.0,90192.0,5127.0,45.0,132.203,2450379879.0
6.899,0.0,90192.0,5127.0,45.0,132.207,2450393090.0
6.998,0.0,90192.0,5127.0,45.0,132.198,2450406317.0
7.099,0.0,90192.0,5127.0,45.0,132.183,2450419514.0
7.199,0.0,90192.0,5127.0,45.0,132.177,2450432725.0
7.299,0.0,90192.0,5127.0,45.0,132.16,2450445922.0
7.398,0.0,90192.0,5127.0,45.0,132.181,2450459149.0
7.499,0.0,90192.0,5127.0,45.0,132.185,2450472371.0
7.598,0.0,90192.0,5127.0,45.0,132.184,2450485572.0
7.698,0.0,90192.0,5127.0,45.0,132.178,2450498789.0
7.799,0.0,90192.0,5127.0,45.0,132.192,2450511997.0
7.899,0.0,90192.0,5127.0,45.0,132.185,2450525233.0
7.999,0.0,90192.0,5127.0,45.0,132.184,2450538425.0
8.099,0.0,90192.0,5127.0,45.0,132.187,2450551627.0
8.199,0.0,90192.0,5127.0,45.0,132.184,2450564832.0
8.298,0.0,90192.0,5127.0,45.0,132.179,2450578035.0
8.398,0.0,90192.0,5127.0,45.0,132.153,2450591245.0
8.498,0.0,90192.0,5127.0,45.0,132.151,2450604446.0
8.598,0.0,90192.0,5127.0,45.0,132.148,2450617644.0
8.698,0.0,90192.0,5127.0,45.0,132.148,2450630869.0
8.798,0.0,90192.0,5127.0,45.0,132.144,2450630869.0
8.898,0.0,90192.0,5127.0,45.0,132.155,2450644068.0
8.998,0.0,90192.0,5127.0,45.0,132.163,2450657287.0
9.099,0.0,90192.0,5127.0,45.0,132.154,2450683711.0
9.198,0.0,90192.0,5127.0,45.0,132.15,2450696920.0
9.297,0.0,90192.0,5127.0,45.0,132.167,2450710129.0
9.399,0.0,90192.0,5127.0,45.0,132.157,2450723327.0
9.497,0.0,90192.0,5127.0,45.0,132.172,2450736547.0
9.597,0.0,90192.0,5127.0,45.0,132.179,2450749752.0
9.697,0.0,90192.0,5127.0,45.0,132.178,2450762954.0
9.799,0.0,90192.0,5127.0,45.0,132.162,2450776164.0
9.897,0.0,90192.0,5127.0,45.0,132.148,2450789368.0
9.998,0.0,90192.0,5127.0,45.0,132.131,2450802591.0
10.103,0.0,90192.0,5127.0,45.0,132.133,2450815794.0
10.199,0.0,90192.0,5127.0,45.0,132.144,2450829000.0
10.298,0.0,90192.0,5127.0,45.0,132.128,2450842206.0
10.398,0.0,90192.0,5127.0,45.0,132.133,2450855415.0
10.506,0.0,90192.0,5127.0,45.0,132.131,2450868623.0
10.599,0.0,90192.0,5127.0,45.0,132.118,2450881827.0
10.698,0.0,90192.0,5127.0,45.0,132.118,2450895038.0
10.798,0.0,90192.0,5127.0,45.0,132.129,2450908244.0
10.898,0.0,90192.0,5127.0,45.0,132.124,2450921454.0
10.998,0.0,90192.0,5127.0,45.0,132.15,2450934673.0
11.098,0.0,90192.0,5127.0,45.0,132.14,2450947881.0
11.198,0.0,90192.0,5127.0,45.0,132.142,2450961093.0
11.298,0.0,90192.0,5127.0,45.0,132.14,2450974307.0
11.399,0.0,90192.0,5127.0,45.0,132.157,2450987499.0
11.498,0.0,90192.0,5127.0,45.0,132.132,2451000714.0
11.598,0.0,90192.0,5127.0,45.0,132.147,2451000714.0
11.699,0.0,90192.0,5127.0,45.0,132.167,2451013939.0
11.798,0.0,90192.0,5127.0,45.0,132.175,2451027141.0
11.899,0.0,90192.0,5127.0,45.0,132.167,2451053564.0
11.998,0.0,90192.0,5127.0,45.0,132.147,2451066775.0
12.098,0.0,90192.0,5127.0,45.0,132.145,2451079982.0
12.198,0.0,90192.0,5127.0,45.0,132.164,2451093187.0
12.299,0.0,90192.0,5127.0,45.0,132.167,2451106395.0
12.398,0.0,90192.0,5127.0,45.0,132.159,2451119614.0
12.498,0.0,90192.0,5127.0,45.0,132.162,2451132821.0
12.598,0.0,90192.0,5127.0,45.0,132.166,2451146031.0
12.697,0.0,90192.0,5127.0,45.0,132.15,2451159238.0
12.798,0.0,90192.0,5127.0,45.0,132.152,2451172457.0
12.899,0.0,90192.0,5127.0,45.0,132.156,2451185667.0
12.998,0.0,90192.0,5127.0,45.0,132.173,2451198884.0
13.098,0.0,90192.0,5127.0,45.0,132.196,2451212098.0
13.198,0.0,90192.0,5127.0,45.0,132.192,2451225313.0
13.298,0.0,90192.0,5127.0,45.0,132.186,2451238525.0
13.399,0.0,90192.0,5127.0,45.0,132.203,2451251730.0
13.498,0.0,90192.0,5127.0,45.0,132.199,2451264952.0
13.598,0.0,90192.0,5127.0,45.0,132.206,2451278164.0
13.699,0.0,90192.0,5127.0,45.0,132.19,2451291373.0
13.799,0.0,90192.0,5127.0,45.0,132.205,2451304588.0
13.898,0.0,90192.0,5127.0,45.0,132.187,2451317796.0
13.998,0.0,90192.0,5127.0,45.0,132.172,2451331011.0
14.097,0.0,90192.0,5127.0,45.0,132.173,2451344213.0
14.198,0.0,90192.0,5127.0,45.0,132.195,2451357439.0
14.298,0.0,90192.0,5127.0,45.0,132.171,2451370648.0
14.398,0.0,90192.0,5127.0,45.0,132.164,2451383840.0
14.497,0.0,90192.0,5127.0,45.0,132.141,2451397041.0
14.598,0.0,90192.0,5127.0,45.0,132.151,2451397041.0
14.698,0.0,90192.0,5127.0,45.0,132.159,2451410246.0
14.798,0.0,90192.0,5127.0,45.0,132.153,2451423459.0
14.898,0.0,90192.0,5127.0,45.0,132.157,2451449892.0
14.998,0.0,90192.0,5127.0,45.0,132.167,2451463102.0
15.098,0.0,90192.0,5127.0,45.0,132.166,2451476318.0
15.199,0.0,90192.0,5127.0,45.0,132.148,2451489548.0
15.298,0.0,90192.0,5127.0,45.0,132.174,2451502742.0
15.399,0.0,90192.0,5127.0,45.0,132.17,2451515946.0
15.499,0.0,90192.0,5127.0,45.0,132.194,2451529172.0
15.598,0.0,90192.0,5127.0,45.0,132.196,2451542380.0
15.698,0.0,90192.0,5127.0,45.0,132.191,2451555598.0
15.798,0.0,90192.0,5127.0,45.0,132.186,2451568810.0
15.898,0.0,90192.0,5127.0,45.0,132.181,2451582025.0
15.998,0.0,90192.0,5127.0,45.0,132.174,2451595233.0
16.097,0.0,90192.0,5127.0,45.0,132.176,2451608454.0
16.199,0.0,90192.0,5127.0,45.0,132.183,2451621647.0
16.298,0.0,90192.0,5127.0,45.0,132.192,2451634862.0
16.398,0.0,90192.0,5127.0,45.0,132.2,2451648080.0
16.497,0.0,90192.0,5127.0,45.0,132.194,2451661302.0
16.599,0.0,90192.0,5127.0,45.0,132.192,2451674514.0
16.699,0.0,90192.0,5127.0,45.0,132.203,2451687728.0
16.796,0.0,90192.0,5127.0,45.0,132.204,2451700943.0
16.898,0.0,90192.0,5127.0,45.0,132.205,2451714149.0
16.998,0.0,90192.0,5127.0,45.0,132.205,2451727372.0
17.099,0.0,90192.0,5127.0,45.0,132.213,2451740576.0
17.198,0.0,90192.0,5127.0,45.0,132.205,2451753783.0
17.298,0.0,90192.0,5127.0,45.0,132.192,2451766986.0
17.397,0.0,90192.0,5127.0,45.0,132.176,2451780186.0
17.498,0.0,90192.0,5127.0,45.0,132.176,2451793388.0
17.598,0.0,90192.0,5127.0,45.0,132.177,2451793388.0
17.699,0.0,90192.0,5127.0,45.0,132.165,2451806589.0
17.798,0.0,90192.0,5127.0,45.0,132.189,2451819811.0
17.899,0.0,90192.0,5127.0,45.0,132.189,2451846233.0
17.997,0.0,90192.0,5127.0,45.0,132.181,2451859443.0
18.097,0.0,90192.0,5127.0,45.0,132.178,2451872657.0
18.197,0.0,90192.0,5127.0,45.0,132.185,2451885881.0
18.297,0.0,90192.0,5127.0,45.0,132.181,2451899087.0
18.397,0.0,90192.0,5127.0,45.0,132.186,2451912302.0
18.497,0.0,90192.0,5127.0,45.0,132.192,2451925509.0
18.598,0.0,90192.0,5127.0,45.0,132.214,2451938724.0
18.697,0.0,90192.0,5127.0,45.0,132.214,2451951923.0
18.798,0.0,90192.0,5127.0,45.0,132.204,2451965132.0
18.898,0.0,90192.0,5127.0,45.0,132.185,2451978357.0
18.998,0.0,90192.0,5127.0,45.0,132.209,2451991575.0
19.098,0.0,90192.0,5127.0,45.0,132.206,2452004788.0
19.198,0.0,90192.0,5127.0,45.0,132.221,2452018008.0
19.298,0.0,90192.0,5127.0,45.0,132.208,2452031215.0
19.398,0.0,90192.0,5127.0,45.0,132.212,2452044436.0
19.498,0.0,90192.0,5127.0,45.0,132.213,2452057651.0
19.598,0.0,90192.0,5127.0,45.0,132.217,2452070866.0
19.698,0.0,90192.0,5127.0,45.0,132.214,2452084076.0
19.798,0.0,90192.0,5127.0,45.0,132.208,2452097291.0
19.898,0.0,90192.0,5127.0,45.0,132.203,2452110510.0
19.998,0.0,90192.0,5127.0,45.0,132.209,2452123722.0
20.098,0.0,90192.0,5127.0,45.0,132.197,2452136916.0
20.198,0.0,90192.0,5127.0,45.0,132.191,2452150132.0
20.298,0.0,90192.0,5127.0,45.0,132.189,2452163332.0
20.399,0.0,90192.0,5127.0,45.0,132.186,2452176538.0
20.498,0.0,90192.0,5127.0,45.0,132.186,2452189741.0
20.598,0.0,90192.0,5127.0,45.0,132.175,2452189741.0
20.699,0.0,90192.0,5127.0,45.0,132.188,2452202951.0
20.797,0.0,90192.0,5127.0,45.0,132.18,2452216176.0
20.897,0.0,90192.0,5127.0,45.0,132.18,2452242595.0
20.998,0.0,90192.0,5127.0,45.0,132.195,2452255812.0
21.099,0.0,90192.0,5127.0,45.0,132.195,2452269026.0
21.197,0.0,90192.0,5127.0,45.0,132.203,2452282240.0
21.298,0.0,90192.0,5127.0,45.0,132.205,2452295460.0
21.398,0.0,90192.0,5127.0,45.0,132.208,2452308677.0
21.498,0.0,90192.0,5127.0,45.0,132.224,2452321892.0
21.598,0.0,90192.0,5127.0,45.0,132.223,2452335111.0
21.699,0.0,90192.0,5127.0,45.0,132.226,2452348325.0
21.798,0.0,90192.0,5127.0,45.0,132.232,2452361555.0
21.899,0.0,90192.0,5127.0,45.0,132.242,2452374779.0
21.999,0.0,90192.0,5127.0,45.0,132.241,2452387989.0
22.096,0.0,90192.0,5127.0,45.0,132.231,2452401206.0
22.198,0.0,90192.0,5127.0,45.0,132.24,2452414435.0
22.298,0.0,90192.0,5127.0,45.0,132.228,2452427657.0
22.398,0.0,90192.0,5127.0,45.0,132.251,2452440864.0
22.499,0.0,90192.0,5127.0,45.0,132.256,2452454089.0
22.599,0.0,90192.0,5127.0,45.0,132.242,2452467305.0
22.699,0.0,90192.0,5127.0,45.0,132.263,2452480537.0
22.799,0.0,90192.0,5127.0,45.0,132.244,2452493755.0
22.899,0.0,90192.0,5127.0,45.0,132.254,2452506966.0
22.999,0.0,90192.0,5127.0,45.0,132.254,2452520180.0
23.099,0.0,90192.0,5127.0,45.0,132.251,2452533416.0
23.199,0.0,90192.0,5127.0,45.0,132.254,2452546620.0
23.298,0.0,90192.0,5127.0,45.0,132.23,2452559833.0
23.399,0.0,90192.0,5127.0,45.0,132.23,2452573034.0
23.498,0.0,90192.0,5127.0,45.0,132.235,2452573034.0
23.598,0.0,90192.0,5127.0,45.0,132.226,2452586263.0
23.699,0.0,90192.0,5127.0,45.0,132.223,2452612709.0
23.799,0.0,90192.0,5127.0,45.0,132.226,2452625928.0
23.898,0.0,90192.0,5127.0,45.0,132.223,2452639145.0
23.999,0.0,90192.0,5127.0,45.0,132.222,2452652367.0
24.098,0.0,90192.0,5127.0,45.0,132.219,2452665584.0
24.198,0.0,90192.0,5127.0,45.0,132.23,2452678813.0
24.299,0.0,90192.0,5127.0,45.0,132.221,2452692030.0
24.399,0.0,90192.0,5127.0,45.0,132.243,2452705250.0
24.499,0.0,90192.0,5127.0,45.0,132.241,2452718472.0
24.598,0.0,90192.0,5127.0,45.0,132.269,2452731704.0
24.698,0.0,90192.0,5127.0,45.0,132.264,2452744924.0
24.799,0.0,90192.0,5127.0,45.0,132.269,2452758154.0
24.898,0.0,90192.0,5127.0,45.0,132.282,2452771369.0
24.999,0.0,90192.0,5127.0,45.0,132.285,2452784592.0
25.098,0.0,90192.0,5127.0,45.0,132.29,2452797825.0
25.198,0.0,90192.0,5127.0,45.0,132.3,2452811048.0
25.299,0.0,90192.0,5127.0,45.0,132.315,2452824266.0
25.399,0.0,90192.0,5127.0,45.0,132.303,2452837485.0
25.499,0.0,90192.0,5127.0,45.0,132.314,2452850705.0
25.599,0.0,90192.0,5127.0,45.0,132.29,2452863937.0
25.698,0.0,90192.0,5127.0,45.0,132.302,2452877144.0
25.798,0.0,90192.0,5127.0,45.0,132.291,2452890370.0
25.898,0.0,90192.0,5127.0,45.0,132.303,2452903601.0
25.998,0.0,90192.0,5127.0,45.0,132.285,2452916811.0
26.098,0.0,90192.0,5127.0,45.0,132.287,2452930020.0
26.198,0.0,90192.0,5127.0,45.0,132.284,2452943253.0
26.298,0.0,90192.0,5127.0,45.0,132.281,2452956471.0
26.398,0.0,90192.0,5127.0,45.0,132.273,2452969688.0
26.498,0.0,90192.0,5127.0,45.0,132.269,2452982896.0
26.599,0.0,90192.0,5127.0,45.0,132.276,2452982896.0
26.699,0.0,90192.0,5127.0,45.0,132.282,2452996132.0
26.799,0.0,90192.0,5127.0,45.0,132.277,2453009348.0
26.899,0.0,90192.0,5127.0,45.0,132.274,2453035792.0
26.999,0.0,90192.0,5127.0,45.0,132.286,2453049022.0
27.098,0.0,90192.0,5127.0,45.0,132.303,2453062243.0
27.198,0.0,90192.0,5127.0,45.0,132.296,2453075474.0
27.299,0.0,90192.0,5127.0,45.0,132.294,2453088688.0
27.399,0.0,90192.0,5127.0,45.0,132.304,2453101909.0
27.499,0.0,90192.0,5127.0,45.0,132.31,2453115126.0
27.599,0.0,90192.0,5127.0,45.0,132.317,2453128352.0
27.699,0.0,90192.0,5127.0,45.0,132.312,2453141569.0
27.799,0.0,90192.0,5127.0,45.0,132.312,2453154778.0
27.899,0.0,90192.0,5127.0,45.0,132.313,2453168007.0
27.999,0.0,90192.0,5127.0,45.0,132.297,2453181222.0
28.099,0.0,90192.0,5127.0,45.0,132.292,2453194451.0
28.199,0.0,90192.0,5127.0,45.0,132.289,2453207666.0
28.298,0.0,90192.0,5127.0,45.0,132.299,2453220891.0
28.398,0.0,90192.0,5127.0,45.0,132.298,2453234111.0
28.498,0.0,90192.0,5127.0,45.0,132.294,2453247348.0
28.599,0.0,90192.0,5127.0,45.0,132.287,2453260554.0
28.699,0.0,90192.0,5127.0,45.0,132.288,2453273764.0
28.798,0.0,90192.0,5127.0,45.0,132.277,2453286987.0
28.899,0.0,90192.0,5127.0,45.0,132.294,2453300211.0
28.998,0.0,90192.0,5127.0,45.0,132.281,2453313426.0
29.098,0.0,90192.0,5127.0,45.0,132.302,2453326636.0
29.198,0.0,90192.0,5127.0,45.0,132.283,2453339859.0
29.299,0.0,90192.0,5127.0,45.0,132.291,2453353095.0
29.399,0.0,90192.0,5127.0,45.0,132.278,2453366312.0
29.498,0.0,90192.0,5127.0,45.0,132.278,2453366312.0
29.598,0.0,90192.0,5127.0,45.0,132.286,2453379529.0
29.699,0.0,90192.0,5127.0,45.0,132.295,2453392746.0
29.798,0.0,90192.0,5127.0,45.0,132.302,2453405982.0
29.899,0.0,90192.0,5127.0,45.0,132.306,2453432435.0
29.999,0.0,90192.0,5127.0,45.0,132.323,2453445656.0
30.099,0.0,90192.0,5127.0,45.0,132.335,2453458892.0
30.197,0.0,90192.0,5127.0,45.0,132.332,2453472130.0
30.299,0.0,90192.0,5127.0,45.0,132.33,2453485354.0
30.399,0.0,90192.0,5127.0,45.0,132.335,2453498571.0
30.499,0.0,90192.0,5127.0,45.0,132.353,2453511802.0
30.599,0.0,90192.0,5127.0,45.0,132.35,2453525031.0
30.698,0.0,90192.0,5127.0,45.0,132.348,2453538222.0
30.799,0.0,90192.0,5127.0,45.0,132.274,2453551374.0
30.898,0.0,90192.0,5127.0,45.0,132.215,2453564538.0
30.998,0.0,90192.0,5127.0,45.0,132.134,2453577686.0
31.098,0.0,90192.0,5127.0,45.0,132.054,2453590823.0
31.199,0.0,90192.0,5127.0,45.0,131.98,2453603988.0
31.298,0.0,90192.0,5127.0,45.0,131.915,2453617135.0
31.399,0.0,90192.0,5127.0,45.0,131.844,2453630285.0
31.499,0.0,90192.0,5127.0,45.0,131.752,2453643429.0
31.598,0.0,90192.0,5127.0,45.0,131.688,2453656569.0
31.698,0.0,90192.0,5127.0,45.0,131.617,2453669721.0
31.799,0.0,90192.0,5127.0,45.0,131.592,2453682869.0
31.898,0.0,90192.0,5127.0,45.0,131.595,2453696024.0
31.999,0.0,90192.0,5127.0,45.0,131.601,2453709169.0
32.098,0.0,90192.0,5127.0,45.0,131.589,2453722314.0
32.199,0.0,90192.0,5127.0,45.0,131.571,2453735476.0
32.299,0.0,90192.0,5127.0,45.0,131.571,2453748609.0
32.399,0.0,90192.0,5127.0,45.0,131.571,2453761766.0
32.497,0.0,90192.0,5127.0,45.0,131.575,2453761766.0
32.598,0.0,90192.0,5127.0,45.0,131.562,2453774903.0
32.698,0.0,90192.0,5127.0,45.0,131.55,2453801206.0
32.799,0.0,90192.0,5127.0,45.0,131.543,2453814361.0
32.898,0.0,90192.0,5127.0,45.0,131.558,2453827510.0
32.998,0.0,90192.0,5127.0,45.0,131.553,2453840675.0
33.098,0.0,90192.0,5127.0,45.0,131.566,2453853822.0
33.198,0.0,90192.0,5127.0,45.0,131.565,2453866969.0
33.298,0.0,90192.0,5127.0,45.0,131.568,2453880111.0
33.398,0.0,90192.0,5127.0,45.0,131.571,2453893265.0
33.498,0.0,90192.0,5127.0,45.0,131.581,2453906469.0
33.597,3.0,90194.0,5125.0,50.0,143.95,2453936978.0
33.698,3.0,90194.0,5125.0,53.0,181.173,2454000490.0
33.799,100.0,90194.0,5125.0,55.0,230.982,2454054199.0
33.899,100.0,90194.0,5125.0,56.0,269.588,2454112756.0
33.998,100.0,90194.0,5125.0,57.0,313.661,2454170616.0
34.098,100.0,90194.0,5125.0,58.0,354.869,2454231244.0
34.199,100.0,90194.0,5125.0,59.0,414.331,2454295323.0
34.299,100.0,90194.0,5125.0,59.0,458.115,2454356030.0
34.398,100.0,90194.0,5125.0,60.0,509.874,2454418328.0
34.497,100.0,90194.0,5125.0,60.0,556.302,2454478419.0
34.598,100.0,90196.0,5123.0,61.0,595.549,2454540092.0
34.699,100.0,90196.0,5123.0,57.0,578.364,2454569550.0
34.798,61.0,90196.0,5123.0,55.0,549.736,2454597549.0
34.899,61.0,90196.0,5123.0,54.0,523.602,2454597549.0
34.998,63.0,90196.0,5123.0,54.0,488.682,2454624859.0
35.098,63.0,90196.0,5123.0,53.0,460.526,2454650214.0
35.197,61.0,90196.0,5123.0,53.0,422.063,2454702001.0
35.297,61.0,90196.0,5123.0,52.0,391.778,2454730460.0
35.398,63.0,90196.0,5123.0,52.0,354.709,2454757937.0
35.498,63.0,90196.0,5123.0,52.0,324.82,2454784871.0
35.597,63.0,90196.0,5123.0,52.0,289.636,2454812133.0
35.698,63.0,90196.0,5123.0,52.0,271.822,2454839820.0
35.797,63.0,90196.0,5123.0,51.0,269.972,2454866233.0
35.898,63.0,90196.0,5123.0,51.0,269.371,2454893316.0
35.999,63.0,90196.0,5123.0,51.0,269.604,2454920644.0
36.098,63.0,90196.0,5123.0,51.0,270.45,2454947536.0
36.198,62.0,90196.0,5123.0,51.0,272.094,2454974503.0
36.298,62.0,90196.0,5123.0,51.0,272.321,2455002231.0
36.398,62.0,90196.0,5123.0,51.0,272.546,2455030329.0
36.498,62.0,90196.0,5123.0,51.0,269.887,2455055326.0
36.598,63.0,90196.0,5123.0,51.0,268.998,2455082200.0
36.698,63.0,90196.0,5123.0,51.0,266.815,2455108158.0
36.799,63.0,90196.0,5123.0,51.0,266.137,2455136034.0
36.899,63.0,90196.0,5123.0,51.0,264.925,2455160654.0
36.998,63.0,90196.0,5123.0,51.0,266.674,2455188664.0
37.097,63.0,90196.0,5123.0,51.0,266.284,2455188664.0
37.198,63.0,90196.0,5123.0,51.0,265.701,2455215881.0
37.298,63.0,90196.0,5123.0,51.0,266.321,2455242297.0
37.398,62.0,90196.0,5123.0,51.0,264.807,2455294884.0
37.498,62.0,90196.0,5123.0,51.0,267.19,2455323070.0
37.598,63.0,90196.0,5123.0,51.0,269.476,2455351243.0
37.699,63.0,90196.0,5123.0,51.0,271.208,2455378792.0
37.798,63.0,90196.0,5123.0,51.0,271.58,2455405770.0
37.898,63.0,90196.0,5123.0,51.0,271.036,2455430933.0
37.997,64.0,90196.0,5123.0,51.0,270.557,2455458119.0
38.099,64.0,90196.0,5123.0,51.0,270.093,2455485128.0
38.198,64.0,90196.0,5123.0,51.0,269.53,2455510723.0
38.298,64.0,90196.0,5123.0,51.0,267.439,2455535686.0
38.399,63.0,90196.0,5123.0,51.0,265.983,2455561121.0
38.498,63.0,90196.0,5123.0,51.0,265.772,2455589307.0
38.598,64.0,90196.0,5123.0,51.0,265.403,2455616875.0
38.698,64.0,90196.0,5123.0,51.0,264.053,2455642160.0
38.798,64.0,90196.0,5123.0,51.0,264.053,2455670189.0
38.899,64.0,90196.0,5123.0,51.0,264.677,2455696590.0
38.999,64.0,90196.0,5123.0,51.0,264.236,2455696590.0
39.098,64.0,90196.0,5123.0,51.0,264.236,2455696590.0
39.199,64.0,90196.0,5123.0,51.0,263.169,2455696590.0
39.299,64.0,90196.0,5123.0,51.0,263.169,2455802620.0
39.398,64.0,90196.0,5123.0,51.0,269.774,2455802620.0
39.498,64.0,90196.0,5123.0,51.0,269.774,2455802620.0
39.598,64.0,90196.0,5123.0,51.0,271.87,2455888772.0
39.699,64.0,90196.0,5123.0,51.0,271.938,2455915030.0
39.798,63.0,90196.0,5123.0,51.0,272.035,2455942344.0
39.898,63.0,90196.0,5123.0,51.0,273.204,2455969733.0
39.998,62.0,90196.0,5123.0,51.0,273.356,2455996001.0
40.098,62.0,90196.0,5123.0,51.0,274.276,2456023035.0
40.198,62.0,90196.0,5123.0,51.0,276.059,2456048629.0
40.304,62.0,90196.0,5123.0,51.0,273.688,2456074553.0
40.398,62.0,90196.0,5123.0,51.0,271.629,2456101187.0
40.498,62.0,90196.0,5123.0,51.0,269.205,2456127787.0
40.598,63.0,90196.0,5123.0,51.0,268.988,2456154421.0
40.697,63.0,90196.0,5123.0,51.0,266.345,2456179192.0
40.798,63.0,90196.0,5123.0,51.0,265.381,2456205866.0
40.898,63.0,90196.0,5123.0,51.0,263.269,2456230479.0
40.998,63.0,90196.0,5123.0,51.0,262.395,2456256427.0
41.098,63.0,90196.0,5123.0,51.0,261.014,2456256427.0
41.198,63.0,90196.0,5123.0,51.0,258.237,2456281800.0
41.298,63.0,90196.0,5123.0,51.0,258.877,2456306566.0
41.399,62.0,90196.0,5123.0,51.0,258.364,2456359140.0
41.498,62.0,90196.0,5123.0,51.0,256.952,2456384361.0
41.598,61.0,90196.0,5123.0,50.0,255.451,2456409175.0
41.697,61.0,90196.0,5123.0,50.0,255.53,2456434758.0
41.798,59.0,90196.0,5123.0,50.0,255.171,2456460090.0
41.899,59.0,90196.0,5123.0,50.0,255.238,2456485850.0
41.998,60.0,90196.0,5123.0,50.0,254.746,2456510461.0
