elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
8.698,0.0,90516.0,4803.0,47.0,131.749,9192846238.0
8.798,0.0,90516.0,4803.0,47.0,131.752,9192859393.0
8.898,0.0,90516.0,4803.0,47.0,131.744,9192872551.0
8.998,0.0,90516.0,4803.0,47.0,131.732,9192885695.0
9.099,0.0,90516.0,4803.0,47.0,131.734,9192898872.0
9.198,0.0,90516.0,4803.0,47.0,131.708,9192912037.0
9.299,0.0,90516.0,4803.0,47.0,131.7,9192938360.0
9.398,0.0,90516.0,4803.0,47.0,131.692,9192951531.0
9.498,0.0,90516.0,4803.0,47.0,131.69,9192964697.0
9.598,0.0,90516.0,4803.0,47.0,131.693,9192964697.0
9.699,0.0,90516.0,4803.0,47.0,131.687,9192977864.0
9.798,0.0,90516.0,4803.0,47.0,131.687,9192991031.0
9.899,0.0,90516.0,4803.0,47.0,131.707,9193004207.0
9.998,0.0,90516.0,4803.0,47.0,131.698,9193017343.0
10.097,0.0,90516.0,4803.0,47.0,131.704,9193030512.0
10.197,0.0,90516.0,4803.0,47.0,131.691,9193043660.0
10.297,0.0,90516.0,4803.0,47.0,131.694,9193056829.0
10.397,0.0,90516.0,4803.0,47.0,131.684,9193069979.0
10.498,0.0,90516.0,4803.0,47.0,131.709,9193083159.0
10.597,0.0,90516.0,4803.0,47.0,131.707,9193096323.0
10.697,0.0,90516.0,4803.0,47.0,131.676,9193109469.0
10.798,0.0,90516.0,4803.0,47.0,131.695,9193122631.0
10.898,0.0,90516.0,4803.0,47.0,131.707,9193135814.0
10.997,0.0,90516.0,4803.0,47.0,131.704,9193148980.0
11.097,0.0,90516.0,4803.0,47.0,131.704,9193162129.0
11.197,0.0,90516.0,4803.0,47.0,131.694,9193175284.0
11.297,0.0,90516.0,4803.0,47.0,131.737,9193188441.0
11.397,0.0,90516.0,4803.0,47.0,131.689,9193201608.0
11.497,0.0,90516.0,4803.0,47.0,131.642,9193214730.0
11.597,0.0,90516.0,4803.0,47.0,131.617,9193227865.0
11.697,0.0,90516.0,4803.0,47.0,131.612,9193241009.0
11.799,0.0,90516.0,4803.0,47.0,131.559,9193254143.0
11.898,0.0,90516.0,4803.0,47.0,131.565,9193267287.0
11.998,0.0,90516.0,4803.0,47.0,131.533,9193280446.0
12.099,0.0,90516.0,4803.0,47.0,131.547,9193293581.0
12.198,0.0,90516.0,4803.0,47.0,131.541,9193319916.0
12.298,0.0,90516.0,4803.0,47.0,131.554,9193333076.0
12.398,0.0,90516.0,4803.0,47.0,131.539,9193346213.0
12.499,0.0,90516.0,4803.0,47.0,131.539,9193359370.0
12.599,0.0,90516.0,4803.0,47.0,131.575,9193359370.0
12.698,0.0,90516.0,4803.0,47.0,131.578,9193372508.0
12.799,0.0,90516.0,4803.0,47.0,131.603,9193385669.0
12.899,0.0,90516.0,4803.0,47.0,131.632,9193398826.0
12.999,0.0,90516.0,4803.0,47.0,131.641,9193411970.0
13.098,0.0,90516.0,4803.0,47.0,131.594,9193425101.0
13.198,0.0,90516.0,4803.0,47.0,131.617,9193438255.0
13.298,0.0,90516.0,4803.0,47.0,131.601,9193451399.0
13.399,0.0,90516.0,4803.0,47.0,131.57,9193464551.0
13.498,0.0,90516.0,4803.0,47.0,131.586,9193477705.0
13.598,0.0,90516.0,4803.0,47.0,131.574,9193490853.0
13.697,0.0,90516.0,4803.0,47.0,131.563,9193503975.0
13.798,0.0,90516.0,4803.0,47.0,131.548,9193517115.0
13.898,0.0,90516.0,4803.0,47.0,131.531,9193530280.0
13.997,0.0,90516.0,4803.0,47.0,131.584,9193543432.0
14.097,0.0,90516.0,4803.0,47.0,131.561,9193556588.0
14.197,0.0,90516.0,4803.0,47.0,131.565,9193569737.0
14.297,0.0,90516.0,4803.0,47.0,131.559,9193582878.0
14.397,0.0,90516.0,4803.0,47.0,131.546,9193596031.0
14.498,0.0,90516.0,4803.0,47.0,131.551,9193609173.0
14.599,0.0,90516.0,4803.0,47.0,131.565,9193622328.0
14.699,0.0,90516.0,4803.0,47.0,131.577,9193635467.0
14.798,0.0,90516.0,4803.0,47.0,131.58,9193648614.0
14.898,0.0,90516.0,4803.0,47.0,131.57,9193661756.0
14.998,0.0,90516.0,4803.0,47.0,131.573,9193674912.0
15.098,0.0,90516.0,4803.0,47.0,131.569,9193701219.0
15.198,0.0,90516.0,4803.0,47.0,131.567,9193714373.0
15.298,0.0,90516.0,4803.0,47.0,131.595,9193727526.0
15.399,0.0,90516.0,4803.0,47.0,131.595,9193727526.0
15.498,0.0,90516.0,4803.0,47.0,131.579,9193740649.0
15.598,0.0,90516.0,4803.0,47.0,131.578,9193753814.0
15.698,0.0,90516.0,4803.0,47.0,131.582,9193766966.0
15.798,0.0,90516.0,4803.0,47.0,131.586,9193780131.0
15.898,0.0,90516.0,4803.0,47.0,131.592,9193793283.0
15.999,0.0,90516.0,4803.0,47.0,131.601,9193806443.0
16.098,0.0,90516.0,4803.0,47.0,131.595,9193819586.0
16.198,0.0,90516.0,4803.0,47.0,131.595,9193832739.0
16.298,0.0,90516.0,4803.0,47.0,131.596,9193845894.0
16.398,0.0,90516.0,4803.0,47.0,131.595,9193859059.0
16.497,0.0,90516.0,4803.0,47.0,131.613,9193872198.0
16.598,0.0,90516.0,4803.0,47.0,131.613,9193885337.0
16.698,0.0,90516.0,4803.0,47.0,131.597,9193898478.0
16.798,0.0,90516.0,4803.0,47.0,131.587,9193911630.0
16.899,0.0,90516.0,4803.0,47.0,131.549,9193924764.0
16.998,0.0,90516.0,4803.0,47.0,131.552,9193937907.0
17.098,0.0,90516.0,4803.0,47.0,131.541,9193951043.0
17.198,0.0,90516.0,4803.0,47.0,131.54,9193964177.0
17.298,0.0,90516.0,4803.0,47.0,131.487,9193977316.0
17.398,0.0,90516.0,4803.0,47.0,131.496,9193990475.0
17.498,0.0,90516.0,4803.0,47.0,131.485,9194003611.0
17.598,0.0,90516.0,4803.0,47.0,131.468,9194016739.0
17.698,0.0,90516.0,4803.0,47.0,131.453,9194029878.0
17.798,0.0,90516.0,4803.0,47.0,131.483,9194043038.0
17.898,0.0,90516.0,4803.0,47.0,131.46,9194069312.0
17.998,0.0,90516.0,4803.0,47.0,131.481,9194082450.0
18.097,0.0,90516.0,4803.0,47.0,131.487,9194095605.0
18.198,0.0,90516.0,4803.0,47.0,131.487,9194108766.0
18.298,0.0,90516.0,4803.0,47.0,131.497,9194108766.0
18.398,0.0,90516.0,4803.0,47.0,131.499,9194121877.0
18.499,0.0,90516.0,4803.0,47.0,131.497,9194135023.0
18.598,0.0,90516.0,4803.0,47.0,131.474,9194148176.0
18.698,0.0,90516.0,4803.0,47.0,131.518,9194161310.0
18.798,0.0,90516.0,4803.0,47.0,131.486,9194174441.0
18.898,0.0,90516.0,4803.0,47.0,131.486,9194187610.0
18.998,0.0,90516.0,4803.0,47.0,131.509,9194200760.0
19.098,0.0,90516.0,4803.0,47.0,131.539,9194213918.0
19.199,0.0,90516.0,4803.0,47.0,131.527,9194227074.0
19.298,0.0,90516.0,4803.0,47.0,131.548,9194240227.0
19.398,0.0,90516.0,4803.0,47.0,131.547,9194253370.0
19.498,0.0,90516.0,4803.0,47.0,131.565,9194266520.0
19.598,0.0,90516.0,4803.0,47.0,131.53,9194279653.0
19.699,0.0,90516.0,4803.0,47.0,131.538,9194292784.0
19.798,0.0,90516.0,4803.0,47.0,131.531,9194305913.0
19.899,0.0,90516.0,4803.0,47.0,131.536,9194319066.0
19.998,0.0,90516.0,4803.0,47.0,131.495,9194332215.0
20.098,0.0,90516.0,4803.0,47.0,131.498,9194345363.0
20.198,0.0,90516.0,4803.0,47.0,131.466,9194358484.0
20.298,0.0,90516.0,4803.0,47.0,131.462,9194371636.0
20.398,0.0,90516.0,4803.0,47.0,131.462,9194384753.0
20.498,0.0,90516.0,4803.0,47.0,131.462,9194397897.0
20.598,0.0,90516.0,4803.0,47.0,131.488,9194411032.0
20.698,0.0,90516.0,4803.0,47.0,131.519,9194424194.0
20.798,0.0,90516.0,4803.0,47.0,131.524,9194450523.0
20.898,0.0,90516.0,4803.0,47.0,131.556,9194463662.0
20.998,0.0,90516.0,4803.0,47.0,131.547,9194476824.0
21.098,0.0,90516.0,4803.0,47.0,131.547,9194489961.0
21.198,0.0,90516.0,4803.0,47.0,131.545,9194489961.0
21.302,0.0,90516.0,4803.0,47.0,131.556,9194503087.0
21.399,0.0,90516.0,4803.0,47.0,131.525,9194516206.0
21.498,0.0,90516.0,4803.0,47.0,131.544,9194529368.0
21.599,0.0,90516.0,4803.0,47.0,131.556,9194542507.0
21.699,0.0,90516.0,4803.0,47.0,131.528,9194555673.0
21.797,0.0,90516.0,4803.0,47.0,131.54,9194568813.0
21.899,0.0,90516.0,4803.0,47.0,131.523,9194581969.0
21.999,0.0,90516.0,4803.0,47.0,131.519,9194595106.0
22.099,0.0,90516.0,4803.0,47.0,131.488,9194608254.0
22.198,0.0,90516.0,4803.0,47.0,131.48,9194621365.0
22.298,0.0,90516.0,4803.0,47.0,131.466,9194634522.0
22.399,0.0,90516.0,4803.0,47.0,131.5,9194647647.0
22.499,0.0,90516.0,4803.0,47.0,131.486,9194660804.0
22.599,0.0,90516.0,4803.0,47.0,131.478,9194673967.0
22.698,0.0,90516.0,4803.0,47.0,131.472,9194687106.0
22.798,0.0,90516.0,4803.0,47.0,131.457,9194700226.0
22.898,0.0,90516.0,4803.0,47.0,131.467,9194713387.0
22.998,0.0,90516.0,4803.0,47.0,131.498,9194726539.0
23.099,0.0,90516.0,4803.0,47.0,131.519,9194739702.0
23.199,0.0,90516.0,4803.0,47.0,131.521,9194752840.0
23.298,0.0,90516.0,4803.0,47.0,131.521,9194765979.0
23.399,0.0,90516.0,4803.0,47.0,131.524,9194779116.0
23.498,0.0,90516.0,4803.0,47.0,131.52,9194792259.0
23.598,0.0,90516.0,4803.0,47.0,131.524,9194805411.0
23.698,0.0,90516.0,4803.0,47.0,131.487,9194831644.0
23.798,0.0,90516.0,4803.0,47.0,131.468,9194844778.0
23.898,0.0,90516.0,4803.0,47.0,131.458,9194857906.0
23.998,0.0,90516.0,4803.0,47.0,131.458,9194871030.0
24.098,0.0,90516.0,4803.0,47.0,131.406,9194871030.0
24.198,0.0,90516.0,4803.0,47.0,131.382,9194884131.0
24.298,0.0,90516.0,4803.0,47.0,131.359,9194897255.0
24.398,0.0,90516.0,4803.0,47.0,131.341,9194910381.0
24.498,0.0,90516.0,4803.0,47.0,131.326,9194923520.0
24.598,0.0,90516.0,4803.0,47.0,131.328,9194936655.0
24.698,0.0,90516.0,4803.0,47.0,131.31,9194949806.0
24.798,0.0,90516.0,4803.0,47.0,131.363,9194962952.0
24.898,0.0,90516.0,4803.0,47.0,131.405,9194976093.0
24.998,0.0,90516.0,4803.0,47.0,131.398,9194989225.0
25.099,0.0,90516.0,4803.0,47.0,131.403,9195002358.0
25.199,0.0,90516.0,4803.0,47.0,131.41,9195015476.0
25.298,0.0,90516.0,4803.0,47.0,131.438,9195028607.0
25.398,0.0,90516.0,4803.0,47.0,131.456,9195041749.0
25.497,0.0,90516.0,4803.0,47.0,131.428,9195054864.0
25.598,0.0,90516.0,4803.0,47.0,131.42,9195067991.0
25.697,1.0,90518.0,4801.0,53.0,153.765,9195081173.0
25.798,1.0,90518.0,4801.0,56.0,201.377,9195136543.0
25.898,88.0,90518.0,4801.0,61.0,259.983,9195197651.0
25.998,88.0,90518.0,4801.0,62.0,316.624,9195269069.0
26.098,100.0,90518.0,4801.0,63.0,376.134,9195339522.0
26.198,100.0,90518.0,4801.0,64.0,428.526,9195410123.0
26.298,100.0,90518.0,4801.0,64.0,490.478,9195552393.0
26.399,100.0,90518.0,4801.0,65.0,549.702,9195622115.0
26.498,100.0,90518.0,4801.0,65.0,549.702,9195693927.0
26.598,100.0,90518.0,4801.0,66.0,608.817,9195693927.0
26.698,100.0,90518.0,4801.0,66.0,664.824,9195762422.0
26.798,100.0,90518.0,4801.0,66.0,695.519,9195827725.0
26.898,100.0,90518.0,4801.0,66.0,697.338,9195891761.0
26.998,100.0,90518.0,4801.0,66.0,697.338,9195891761.0
27.098,91.0,90518.0,4801.0,68.0,696.791,9196032397.0
27.199,91.0,90518.0,4801.0,68.0,696.791,9196101595.0
27.298,100.0,90518.0,4801.0,68.0,693.497,9196101595.0
27.399,100.0,90518.0,4801.0,68.0,693.497,9196312409.0
27.499,100.0,90518.0,4801.0,69.0,688.226,9196312409.0
27.598,100.0,90518.0,4801.0,69.0,688.226,9196453662.0
27.697,100.0,90518.0,4801.0,68.0,692.275,9196453662.0
27.798,100.0,90518.0,4801.0,68.0,697.236,9196520504.0
27.898,93.0,90518.0,4801.0,70.0,693.857,9196587285.0
27.998,93.0,90518.0,4801.0,70.0,694.261,9196657407.0
28.098,100.0,90518.0,4801.0,71.0,694.004,9196728099.0
28.198,100.0,90518.0,4801.0,71.0,695.769,9196798788.0
28.298,100.0,90518.0,4801.0,71.0,695.196,9196869976.0
28.398,100.0,90518.0,4801.0,71.0,695.396,9196940912.0
28.498,100.0,90518.0,4801.0,71.0,694.707,9197010048.0
28.598,100.0,90518.0,4801.0,71.0,690.618,9197078323.0
28.698,100.0,90518.0,4801.0,71.0,687.821,9197146264.0
28.798,100.0,90518.0,4801.0,71.0,686.579,9197214294.0
28.899,100.0,90518.0,4801.0,67.0,687.904,9197281665.0
28.999,100.0,90518.0,4801.0,70.0,688.446,9197345897.0
29.098,100.0,90518.0,4801.0,71.0,691.83,9197418421.0
29.198,100.0,90518.0,4801.0,70.0,692.447,9197490265.0
29.298,100.0,90518.0,4801.0,70.0,691.16,9197561497.0
29.398,100.0,90518.0,4801.0,70.0,690.812,9197631239.0
29.498,100.0,90518.0,4801.0,70.0,691.538,9197700424.0
29.598,100.0,90518.0,4801.0,70.0,692.879,9197837595.0
29.698,100.0,90518.0,4801.0,70.0,694.867,9197906531.0
29.797,100.0,90518.0,4801.0,70.0,694.867,9197972358.0
29.898,100.0,90518.0,4801.0,70.0,696.111,9197972358.0
29.998,100.0,90518.0,4801.0,71.0,695.707,9198035603.0
30.098,100.0,90518.0,4801.0,70.0,690.451,9198104465.0
30.198,100.0,90518.0,4801.0,71.0,690.164,9198175401.0
30.298,100.0,90518.0,4801.0,71.0,690.741,9198246289.0
30.398,100.0,90518.0,4801.0,71.0,690.604,9198315710.0
30.498,100.0,90518.0,4801.0,71.0,690.618,9198385610.0
30.598,100.0,90518.0,4801.0,71.0,691.713,9198455012.0
30.698,100.0,90518.0,4801.0,71.0,692.611,9198525091.0
30.798,100.0,90518.0,4801.0,71.0,693.701,9198594701.0
30.899,100.0,90518.0,4801.0,71.0,694.329,9198660522.0
30.999,100.0,90518.0,4801.0,71.0,694.295,9198728016.0
31.098,97.0,90518.0,4801.0,72.0,689.275,9198793327.0
31.198,97.0,90518.0,4801.0,69.0,675.461,9198863335.0
31.298,97.0,90518.0,4801.0,68.0,654.318,9198912621.0
31.398,97.0,90518.0,4801.0,67.0,628.923,9198961108.0
31.498,94.0,90518.0,4801.0,66.0,604.069,9199005852.0
31.598,94.0,90518.0,4801.0,66.0,581.603,9199053095.0
31.698,95.0,90518.0,4801.0,65.0,561.376,9199147526.0
31.798,95.0,90518.0,4801.0,65.0,538.985,9199193373.0
31.898,95.0,90518.0,4801.0,65.0,538.985,9199240828.0
31.998,95.0,90518.0,4801.0,65.0,522.312,9199240828.0
32.098,95.0,90518.0,4801.0,65.0,504.199,9199287732.0
32.199,95.0,90518.0,4801.0,65.0,487.581,9199336541.0
32.299,95.0,90518.0,4801.0,64.0,470.667,9199382787.0
32.398,95.0,90518.0,4801.0,64.0,468.008,9199428350.0
32.498,95.0,90518.0,4801.0,64.0,467.437,9199473492.0
32.599,95.0,90518.0,4801.0,64.0,467.192,9199519143.0
32.698,95.0,90518.0,4801.0,64.0,465.381,9199565853.0
32.798,95.0,90518.0,4801.0,64.0,465.258,9199614835.0
32.898,95.0,90518.0,4801.0,63.0,469.276,9199663860.0
32.998,95.0,90518.0,4801.0,64.0,469.814,9199709935.0
33.098,95.0,90518.0,4801.0,63.0,472.022,9199758958.0
33.198,95.0,90518.0,4801.0,64.0,470.135,9199806075.0
33.298,95.0,90518.0,4801.0,63.0,471.207,9199854144.0
33.398,95.0,90518.0,4801.0,64.0,473.386,9199901081.0
33.498,97.0,90518.0,4801.0,64.0,476.875,9199948776.0
33.598,97.0,90518.0,4801.0,63.0,478.37,9199995986.0
33.698,97.0,90518.0,4801.0,63.0,476.492,9200043385.0
33.798,97.0,90518.0,4801.0,63.0,474.326,9200090614.0
33.899,97.0,90518.0,4801.0,63.0,474.412,9200137659.0
33.999,97.0,90518.0,4801.0,63.0,472.075,9200184751.0
34.098,97.0,90518.0,4801.0,63.0,473.342,9200278652.0
34.199,97.0,90518.0,4801.0,63.0,471.743,9200325457.0
34.298,97.0,90518.0,4801.0,63.0,470.303,9200372688.0
34.398,97.0,90518.0,4801.0,63.0,470.303,9200372688.0
34.498,97.0,90518.0,4801.0,63.0,470.075,9200419577.0
34.599,97.0,90518.0,4801.0,63.0,469.572,9200466746.0
34.698,97.0,90518.0,4801.0,63.0,469.687,9200513701.0
34.799,97.0,90518.0,4801.0,63.0,469.477,9200561151.0
34.899,97.0,90518.0,4801.0,63.0,470.201,9200607949.0
34.999,97.0,90518.0,4801.0,62.0,469.724,9200655376.0
35.098,97.0,90518.0,4801.0,63.0,469.707,9200701118.0
35.199,97.0,90518.0,4801.0,63.0,468.534,9200748599.0
35.298,97.0,90518.0,4801.0,63.0,469.97,9200796255.0
35.398,97.0,90518.0,4801.0,63.0,471.265,9200843976.0
35.498,97.0,90518.0,4801.0,63.0,471.767,9200890570.0
35.598,95.0,90518.0,4801.0,63.0,471.679,9200937654.0
35.698,95.0,90518.0,4801.0,63.0,472.263,9200984913.0
35.798,95.0,90518.0,4801.0,63.0,471.958,9201031626.0
35.899,95.0,90518.0,4801.0,63.0,471.212,9201078185.0
35.999,95.0,90518.0,4801.0,63.0,471.701,9201126080.0
36.099,95.0,90518.0,4801.0,63.0,471.519,9201172745.0
36.198,95.0,90518.0,4801.0,63.0,469.82,9201219737.0
36.299,95.0,90518.0,4801.0,63.0,469.853,9201266598.0
36.399,95.0,90518.0,4801.0,63.0,470.139,9201314101.0
36.499,95.0,90518.0,4801.0,63.0,469.426,9201407337.0
36.599,95.0,90518.0,4801.0,62.0,468.872,9201454776.0
36.698,95.0,90518.0,4801.0,62.0,468.872,9201502054.0
36.798,95.0,90518.0,4801.0,63.0,470.16,9201502054.0
36.898,95.0,90518.0,4801.0,63.0,470.649,9201549770.0
36.999,96.0,90518.0,4801.0,63.0,470.619,9201596927.0
37.098,96.0,90518.0,4801.0,63.0,471.649,9201644887.0
37.198,97.0,90518.0,4801.0,63.0,472.328,9201691413.0
37.299,97.0,90518.0,4801.0,63.0,471.229,9201737226.0
37.398,97.0,90518.0,4801.0,62.0,469.989,9201783918.0
37.498,97.0,90518.0,4801.0,63.0,469.511,9201830195.0
37.598,98.0,90518.0,4801.0,63.0,469.838,9201876466.0
37.698,98.0,90518.0,4801.0,63.0,468.481,9201923715.0
37.798,97.0,90518.0,4801.0,63.0,466.874,9201969663.0
37.899,97.0,90518.0,4801.0,63.0,465.997,9202017081.0
37.999,98.0,90518.0,4801.0,62.0,465.977,9202064140.0
38.098,98.0,90518.0,4801.0,63.0,464.829,9202111106.0
38.198,97.0,90518.0,4801.0,62.0,465.023,9202158448.0
38.299,97.0,90518.0,4801.0,63.0,465.98,9202205008.0
38.398,97.0,90518.0,4801.0,62.0,465.986,9202251772.0
38.498,97.0,90518.0,4801.0,63.0,465.623,9202297718.0
38.599,97.0,90518.0,4801.0,62.0,466.432,9202343993.0
38.698,97.0,90518.0,4801.0,62.0,467.262,9202390150.0
38.798,97.0,90518.0,4801.0,62.0,466.073,9202436866.0
38.898,97.0,90518.0,4801.0,62.0,464.9,9202528724.0
38.999,97.0,90518.0,4801.0,62.0,464.165,9202574473.0
39.098,97.0,90518.0,4801.0,62.0,464.165,9202620424.0
39.198,98.0,90518.0,4801.0,62.0,462.99,9202620424.0
39.298,98.0,90518.0,4801.0,62.0,461.819,9202666027.0
39.398,98.0,90518.0,4801.0,62.0,460.891,9202711891.0
39.498,98.0,90518.0,4801.0,62.0,458.845,9202757124.0
39.598,98.0,90518.0,4801.0,62.0,458.787,9202801964.0
39.699,98.0,90518.0,4801.0,62.0,456.341,9202847202.0
39.798,98.0,90518.0,4801.0,62.0,456.242,9202893075.0
39.898,98.0,90522.0,4797.0,62.0,456.565,9202939242.0
39.999,97.0,90522.0,4797.0,62.0,456.684,9202984771.0
40.098,97.0,90522.0,4797.0,62.0,454.819,9203030171.0
40.198,95.0,90522.0,4797.0,62.0,452.958,9203074008.0
40.299,95.0,90522.0,4797.0,62.0,452.672,9203119784.0
40.398,96.0,90522.0,4797.0,62.0,452.648,9203164942.0
40.498,96.0,90522.0,4797.0,62.0,453.173,9203209909.0
40.598,95.0,90522.0,4797.0,62.0,453.481,9203255673.0
40.698,95.0,90522.0,4797.0,62.0,454.022,9203300773.0
40.798,95.0,90522.0,4797.0,62.0,452.778,9203345915.0
40.898,95.0,90522.0,4797.0,62.0,450.556,9203390773.0
40.998,95.0,90522.0,4797.0,62.0,450.477,9203436335.0
41.098,98.0,90522.0,4797.0,62.0,450.533,9203481520.0
41.198,98.0,90522.0,4797.0,62.0,450.097,9203526204.0
41.298,97.0,90522.0,4797.0,62.0,450.091,9203616453.0
41.398,97.0,90522.0,4797.0,62.0,449.019,9203660555.0
41.498,97.0,90522.0,4797.0,62.0,449.019,9203705101.0
41.598,95.0,90522.0,4797.0,62.0,447.611,9203705101.0
41.699,95.0,90522.0,4797.0,62.0,447.135,9203750431.0
41.799,95.0,90522.0,4797.0,62.0,446.79,9203795049.0
41.899,95.0,90522.0,4797.0,62.0,446.523,9203838742.0
41.998,94.0,90522.0,4797.0,61.0,445.378,9203882710.0
