elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.497,0.0,90842.0,4477.0,45.0,123.117,572219437975.0
9.597,0.0,90842.0,4477.0,45.0,123.111,572219450259.0
9.697,0.0,90842.0,4477.0,45.0,123.106,572219462559.0
9.796,0.0,90842.0,4477.0,45.0,123.111,572219474876.0
9.896,0.0,90842.0,4477.0,45.0,123.108,572219487176.0
9.995,0.0,90842.0,4477.0,45.0,123.108,572219511805.0
10.095,0.0,90842.0,4477.0,45.0,123.135,572219524112.0
10.195,0.0,90842.0,4477.0,45.0,123.117,572219536423.0
10.295,0.0,90842.0,4477.0,45.0,123.117,572219548724.0
10.396,0.0,90842.0,4477.0,45.0,123.117,572219561017.0
10.497,0.0,90842.0,4477.0,45.0,123.142,572219573335.0
10.597,0.0,90842.0,4477.0,45.0,123.142,572219585647.0
10.695,0.0,90842.0,4477.0,45.0,123.142,572219597947.0
10.797,0.0,90842.0,4477.0,45.0,123.131,572219610260.0
10.896,0.0,90842.0,4477.0,45.0,123.142,572219622563.0
10.997,0.0,90842.0,4477.0,45.0,123.143,572219634880.0
11.096,0.0,90842.0,4477.0,45.0,123.147,572219647168.0
11.197,0.0,90842.0,4477.0,45.0,123.134,572219659472.0
11.296,0.0,90842.0,4477.0,45.0,123.131,572219671788.0
11.397,0.0,90842.0,4477.0,45.0,123.146,572219684085.0
11.496,0.0,90842.0,4477.0,45.0,123.151,572219696387.0
11.595,0.0,90842.0,4477.0,45.0,123.134,572219708685.0
11.696,0.0,90842.0,4477.0,45.0,123.122,572219720993.0
11.796,0.0,90842.0,4477.0,45.0,123.134,572219733305.0
11.897,0.0,90842.0,4477.0,45.0,123.122,572219745602.0
11.997,0.0,90842.0,4477.0,45.0,123.115,572219757915.0
12.095,0.0,90842.0,4477.0,45.0,123.11,572219770229.0
12.196,0.0,90842.0,4477.0,45.0,123.141,572219782548.0
12.297,0.0,90842.0,4477.0,45.0,123.145,572219782548.0
12.397,0.0,90842.0,4477.0,45.0,123.139,572219794852.0
12.497,0.0,90842.0,4477.0,45.0,123.162,572219807173.0
12.597,0.0,90842.0,4477.0,45.0,123.157,572219819468.0
12.696,0.0,90842.0,4477.0,45.0,123.185,572219831781.0
12.796,0.0,90842.0,4477.0,45.0,123.174,572219844089.0
12.897,0.0,90842.0,4477.0,45.0,123.167,572219856387.0
12.996,0.0,90842.0,4477.0,45.0,123.179,572219868694.0
13.096,0.0,90842.0,4477.0,45.0,123.162,572219881005.0
13.197,0.0,90842.0,4477.0,45.0,123.163,572219893309.0
13.297,0.0,90842.0,4477.0,45.0,123.151,572219917921.0
13.396,0.0,90842.0,4477.0,45.0,123.151,572219930236.0
13.496,0.0,90842.0,4477.0,45.0,123.144,572219942532.0
13.595,0.0,90842.0,4477.0,45.0,123.144,572219954842.0
13.696,0.0,90842.0,4477.0,45.0,123.123,572219967148.0
13.797,0.0,90842.0,4477.0,45.0,123.144,572219979463.0
13.896,0.0,90842.0,4477.0,45.0,123.143,572219991768.0
13.996,0.0,90842.0,4477.0,45.0,123.132,572220004068.0
14.096,0.0,90842.0,4477.0,45.0,123.117,572220016370.0
14.197,0.0,90842.0,4477.0,45.0,123.106,572220028681.0
14.297,0.0,90842.0,4477.0,45.0,123.117,572220040975.0
14.397,0.0,90842.0,4477.0,45.0,123.112,572220053277.0
14.497,0.0,90842.0,4477.0,45.0,123.116,572220065589.0
14.595,0.0,90842.0,4477.0,45.0,123.129,572220077886.0
14.696,0.0,90842.0,4477.0,45.0,123.127,572220090195.0
14.796,0.0,90842.0,4477.0,45.0,123.106,572220102492.0
14.896,0.0,90842.0,4477.0,45.0,123.092,572220114798.0
14.997,0.0,90842.0,4477.0,45.0,123.101,572220127110.0
15.097,0.0,90842.0,4477.0,45.0,123.118,572220139410.0
15.196,0.0,90842.0,4477.0,45.0,123.124,572220151709.0
15.296,0.0,90842.0,4477.0,45.0,123.106,572220164017.0
15.395,0.0,90842.0,4477.0,45.0,123.118,572220176326.0
15.497,0.0,90842.0,4477.0,45.0,123.114,572220176326.0
15.597,0.0,90842.0,4477.0,45.0,123.113,572220188632.0
15.696,0.0,90842.0,4477.0,45.0,123.115,572220200946.0
15.797,0.0,90842.0,4477.0,45.0,123.13,572220213255.0
15.897,0.0,90842.0,4477.0,45.0,123.142,572220225569.0
15.997,0.0,90842.0,4477.0,45.0,123.121,572220237858.0
16.096,0.0,90842.0,4477.0,45.0,123.112,572220250152.0
16.196,0.0,90842.0,4477.0,45.0,123.118,572220262461.0
16.297,0.0,90842.0,4477.0,45.0,123.116,572220274772.0
16.397,0.0,90842.0,4477.0,45.0,123.118,572220287071.0
16.496,0.0,90842.0,4477.0,45.0,123.127,572220311685.0
16.596,0.0,90842.0,4477.0,45.0,123.151,572220324007.0
16.697,0.0,90842.0,4477.0,45.0,123.167,572220336324.0
16.797,0.0,90842.0,4477.0,45.0,123.17,572220348651.0
16.897,0.0,90842.0,4477.0,45.0,123.199,572220360969.0
16.996,0.0,90842.0,4477.0,45.0,123.193,572220373269.0
17.097,0.0,90842.0,4477.0,45.0,123.187,572220385573.0
17.197,0.0,90842.0,4477.0,45.0,123.176,572220397892.0
17.297,0.0,90842.0,4477.0,45.0,123.17,572220410179.0
17.397,0.0,90842.0,4477.0,45.0,123.176,572220422489.0
17.497,0.0,90842.0,4477.0,45.0,123.154,572220434785.0
17.597,0.0,90842.0,4477.0,45.0,123.13,572220447085.0
17.696,0.0,90842.0,4477.0,45.0,123.1,572220459383.0
17.796,0.0,90842.0,4477.0,45.0,123.083,572220471686.0
17.897,0.0,90842.0,4477.0,45.0,123.083,572220483989.0
17.997,0.0,90842.0,4477.0,45.0,123.077,572220496286.0
18.097,0.0,90842.0,4477.0,45.0,123.08,572220508595.0
18.197,0.0,90842.0,4477.0,45.0,123.104,572220520915.0
18.296,0.0,90842.0,4477.0,45.0,123.109,572220533229.0
18.397,0.0,90842.0,4477.0,45.0,123.093,572220545523.0
18.496,0.0,90842.0,4477.0,45.0,123.093,572220557820.0
18.596,0.0,90842.0,4477.0,45.0,123.095,572220570122.0
18.697,0.0,90842.0,4477.0,45.0,123.101,572220570122.0
18.796,0.0,90842.0,4477.0,45.0,123.119,572220582431.0
18.897,0.0,90842.0,4477.0,45.0,123.122,572220594732.0
18.997,0.0,90842.0,4477.0,45.0,123.121,572220607017.0
19.096,0.0,90842.0,4477.0,45.0,123.13,572220619338.0
19.196,0.0,90842.0,4477.0,45.0,123.124,572220631632.0
19.296,0.0,90842.0,4477.0,45.0,123.098,572220643926.0
19.397,0.0,90842.0,4477.0,45.0,123.084,572220656221.0
19.497,0.0,90842.0,4477.0,45.0,123.086,572220668517.0
19.597,0.0,90842.0,4477.0,45.0,123.095,572220680822.0
19.697,0.0,90842.0,4477.0,45.0,123.089,572220705437.0
19.796,0.0,90842.0,4477.0,45.0,123.086,572220717748.0
19.895,0.0,90842.0,4477.0,45.0,123.098,572220730065.0
19.995,0.0,90842.0,4477.0,45.0,123.107,572220742363.0
20.095,0.0,90842.0,4477.0,45.0,123.09,572220754658.0
20.197,0.0,90842.0,4477.0,45.0,123.103,572220766964.0
20.296,0.0,90842.0,4477.0,45.0,123.109,572220779269.0
20.396,0.0,90842.0,4477.0,45.0,123.126,572220791573.0
20.496,0.0,90842.0,4477.0,45.0,123.114,572220803864.0
20.596,0.0,90842.0,4477.0,45.0,123.103,572220817224.0
20.696,0.0,90842.0,4477.0,45.0,127.901,572220846531.0
20.796,63.0,90842.0,4477.0,52.0,160.303,572220899747.0
20.897,63.0,90842.0,4477.0,50.0,191.043,572220920798.0
20.997,0.0,90842.0,4477.0,47.0,191.225,572220920798.0
21.097,0.0,90842.0,4477.0,47.0,191.232,572220933095.0
21.197,0.0,90842.0,4477.0,46.0,189.791,572220945316.0
21.296,0.0,90842.0,4477.0,46.0,190.994,572220957518.0
21.397,0.0,90842.0,4477.0,46.0,190.862,572220969675.0
21.497,0.0,90842.0,4477.0,46.0,190.723,572220981833.0
21.597,0.0,90842.0,4477.0,45.0,187.451,572220993979.0
21.696,0.0,90842.0,4477.0,45.0,152.417,572221006120.0
21.797,0.0,90842.0,4477.0,45.0,152.417,572221018241.0
21.896,0.0,90842.0,4477.0,45.0,122.905,572221042506.0
21.997,0.0,90842.0,4477.0,45.0,121.667,572221054611.0
22.095,0.0,90842.0,4477.0,45.0,121.521,572221066714.0
22.196,0.0,90842.0,4477.0,45.0,121.41,572221078815.0
22.297,0.0,90842.0,4477.0,45.0,121.352,572221090931.0
22.396,0.0,90842.0,4477.0,45.0,121.305,572221103038.0
22.496,0.0,90842.0,4477.0,45.0,121.259,572221115152.0
22.596,0.0,90842.0,4477.0,45.0,121.208,572221127252.0
22.697,0.0,90842.0,4477.0,45.0,121.189,572221139354.0
22.797,0.0,90842.0,4477.0,45.0,121.169,572221151456.0
22.896,0.0,90842.0,4477.0,45.0,121.147,572221163553.0
22.997,0.0,90842.0,4477.0,45.0,121.124,572221175656.0
23.097,0.0,90842.0,4477.0,45.0,121.117,572221187750.0
23.197,0.0,90842.0,4477.0,45.0,121.11,572221199852.0
23.297,0.0,90842.0,4477.0,45.0,121.079,572221211922.0
23.397,0.0,90842.0,4477.0,45.0,121.073,572221224022.0
23.497,0.0,90842.0,4477.0,45.0,121.051,572221236118.0
23.597,0.0,90842.0,4477.0,45.0,121.034,572221248216.0
23.697,0.0,90842.0,4477.0,45.0,121.029,572221260308.0
23.795,0.0,90842.0,4477.0,45.0,121.019,572221272401.0
23.897,0.0,90842.0,4477.0,45.0,120.997,572221284478.0
23.996,0.0,90842.0,4477.0,45.0,120.996,572221296585.0
24.097,0.0,90842.0,4477.0,45.0,120.982,572221308664.0
24.197,0.0,90842.0,4477.0,45.0,120.976,572221308664.0
24.297,0.0,90842.0,4477.0,45.0,120.995,572221320764.0
24.397,0.0,90842.0,4477.0,45.0,120.994,572221332861.0
24.497,0.0,90842.0,4477.0,45.0,120.994,572221344953.0
24.597,0.0,90842.0,4477.0,45.0,163.217,572221357045.0
24.695,0.0,90842.0,4477.0,54.0,204.833,572221383568.0
24.795,100.0,90842.0,4477.0,54.0,204.833,572221493244.0
24.897,100.0,90842.0,4477.0,53.0,238.302,572221536528.0
24.997,79.0,90842.0,4477.0,52.0,266.179,572221563846.0
25.097,79.0,90842.0,4477.0,49.0,267.39,572221576636.0
25.197,0.0,90842.0,4477.0,48.0,267.696,572221588737.0
25.296,0.0,90842.0,4477.0,47.0,265.032,572221601021.0
25.396,0.0,90842.0,4477.0,47.0,268.052,572221615787.0
25.497,0.0,90842.0,4477.0,48.0,275.758,572221633557.0
25.596,9.0,90842.0,4477.0,47.0,274.804,572221646011.0
25.696,9.0,90842.0,4477.0,47.0,241.456,572221658427.0
25.797,0.0,90842.0,4477.0,46.0,198.876,572221670828.0
25.896,0.0,90842.0,4477.0,46.0,165.146,572221683225.0
25.997,0.0,90842.0,4477.0,46.0,133.643,572221695621.0
26.097,0.0,90842.0,4477.0,46.0,131.559,572221708007.0
26.197,0.0,90842.0,4477.0,46.0,131.665,572221720370.0
26.297,0.0,90842.0,4477.0,46.0,131.729,572221732727.0
26.397,0.0,90842.0,4477.0,46.0,131.854,572221745091.0
26.497,0.0,90842.0,4477.0,46.0,125.074,572221745091.0
26.597,0.0,90842.0,4477.0,46.0,123.905,572221757439.0
26.697,0.0,90842.0,4477.0,46.0,123.82,572221769786.0
26.797,47.0,90842.0,4477.0,47.0,131.767,572221785405.0
26.897,47.0,90842.0,4477.0,46.0,131.906,572221802612.0
26.996,0.0,90842.0,4477.0,46.0,131.867,572221814961.0
27.096,0.0,90842.0,4477.0,46.0,131.818,572221827321.0
27.196,0.0,90842.0,4477.0,46.0,131.657,572221839677.0
27.297,0.0,90842.0,4477.0,45.0,131.807,572221852038.0
27.396,0.0,90842.0,4477.0,45.0,131.637,572221876750.0
27.496,0.0,90842.0,4477.0,45.0,131.787,572221889083.0
27.596,0.0,90842.0,4477.0,45.0,131.776,572221901439.0
27.697,0.0,90842.0,4477.0,45.0,131.776,572221913778.0
27.797,0.0,90842.0,4477.0,45.0,123.766,572221926106.0
27.896,0.0,90842.0,4477.0,45.0,123.563,572221938449.0
27.997,0.0,90842.0,4477.0,45.0,123.541,572221950787.0
28.096,0.0,90842.0,4477.0,45.0,123.512,572221963111.0
28.197,10.0,90842.0,4477.0,47.0,129.855,572221983161.0
28.295,10.0,90842.0,4477.0,46.0,131.605,572221995855.0
28.395,0.0,90842.0,4477.0,46.0,131.442,572222008205.0
28.497,0.0,90842.0,4477.0,45.0,131.46,572222020549.0
28.597,0.0,90842.0,4477.0,45.0,131.436,572222032892.0
28.697,0.0,90842.0,4477.0,45.0,131.425,572222045226.0
28.797,0.0,90842.0,4477.0,45.0,131.435,572222057564.0
28.896,0.0,90842.0,4477.0,45.0,131.428,572222069904.0
28.997,0.0,90842.0,4477.0,45.0,131.589,572222082243.0
29.097,0.0,90842.0,4477.0,45.0,127.232,572222094562.0
29.197,0.0,90842.0,4477.0,45.0,127.232,572222106891.0
29.296,0.0,90842.0,4477.0,45.0,123.473,572222106891.0
29.395,0.0,90842.0,4477.0,45.0,125.019,572222119224.0
29.496,0.0,90842.0,4477.0,46.0,131.08,572222137185.0
29.597,0.0,90842.0,4477.0,46.0,131.165,572222151694.0
29.696,0.0,90842.0,4477.0,45.0,131.192,572222164063.0
29.796,0.0,90842.0,4477.0,45.0,131.165,572222176408.0
29.896,0.0,90842.0,4477.0,45.0,131.166,572222188743.0
29.996,0.0,90842.0,4477.0,45.0,130.993,572222201060.0
30.097,0.0,90842.0,4477.0,45.0,131.17,572222213401.0
30.197,0.0,90842.0,4477.0,46.0,133.192,572222225742.0
30.297,0.0,90842.0,4477.0,46.0,138.449,572222244013.0
30.397,0.0,90842.0,4477.0,46.0,138.227,572222270389.0
30.496,0.0,90842.0,4477.0,45.0,130.91,572222282722.0
30.596,0.0,90842.0,4477.0,45.0,130.787,572222295057.0
30.697,0.0,90842.0,4477.0,45.0,130.615,572222307400.0
30.797,8.0,90842.0,4477.0,47.0,137.418,572222327881.0
30.897,8.0,90842.0,4477.0,46.0,139.28,572222340610.0
30.997,0.0,90842.0,4477.0,46.0,138.994,572222352964.0
31.097,0.0,90842.0,4477.0,45.0,139.305,572222368437.0
31.197,41.0,90842.0,4477.0,47.0,145.692,572222386049.0
31.297,41.0,90842.0,4477.0,46.0,140.728,572222398391.0
31.397,0.0,90842.0,4477.0,46.0,140.359,572222413837.0
31.497,0.0,90842.0,4477.0,47.0,148.175,572222431318.0
31.597,4.0,90842.0,4477.0,46.0,148.501,572222443701.0
31.696,4.0,90842.0,4477.0,46.0,148.999,572222459520.0
31.797,48.0,90842.0,4477.0,47.0,150.305,572222476501.0
31.897,48.0,90842.0,4477.0,46.0,148.159,572222488856.0
31.996,0.0,90842.0,4477.0,46.0,148.647,572222501211.0
32.097,0.0,90842.0,4477.0,46.0,148.158,572222501211.0
32.196,32.0,90842.0,4477.0,47.0,147.396,572222514932.0
32.297,32.0,90842.0,4477.0,46.0,147.264,572222533487.0
32.396,0.0,90842.0,4477.0,46.0,147.748,572222545917.0
32.497,0.0,90842.0,4477.0,46.0,139.77,572222558279.0
32.597,0.0,90842.0,4477.0,46.0,139.77,572222570622.0
32.696,0.0,90842.0,4477.0,45.0,139.452,572222582971.0
32.797,0.0,90842.0,4477.0,45.0,132.002,572222595316.0
32.897,0.0,90842.0,4477.0,45.0,131.128,572222607639.0
32.997,1.0,90842.0,4477.0,47.0,136.984,572222619960.0
33.097,1.0,90842.0,4477.0,46.0,139.063,572222652513.0
33.197,0.0,90842.0,4477.0,46.0,132.818,572222664871.0
33.297,0.0,90842.0,4477.0,45.0,131.191,572222677210.0
33.397,0.0,90842.0,4477.0,45.0,131.156,572222689546.0
33.496,0.0,90842.0,4477.0,45.0,131.289,572222701881.0
33.596,0.0,90842.0,4477.0,45.0,131.132,572222714225.0
33.697,0.0,90842.0,4477.0,45.0,131.12,572222726556.0
33.797,0.0,90842.0,4477.0,45.0,131.284,572222738885.0
33.897,0.0,90842.0,4477.0,45.0,131.284,572222751211.0
33.996,8.0,90842.0,4477.0,47.0,133.708,572222770642.0
34.097,8.0,90842.0,4477.0,46.0,130.809,572222783342.0
34.197,0.0,90842.0,4477.0,45.0,130.799,572222795690.0
34.297,0.0,90842.0,4477.0,45.0,130.781,572222808024.0
34.397,0.0,90842.0,4477.0,45.0,130.793,572222820354.0
34.497,0.0,90842.0,4477.0,45.0,130.764,572222832684.0
34.596,0.0,90842.0,4477.0,45.0,130.775,572222845013.0
34.697,0.0,90842.0,4477.0,45.0,130.755,572222857345.0
34.796,0.0,90842.0,4477.0,45.0,130.895,572222869678.0
34.897,0.0,90842.0,4477.0,45.0,130.768,572222882006.0
34.996,0.0,90842.0,4477.0,46.0,130.23,572222901864.0
35.095,0.0,90842.0,4477.0,46.0,132.262,572222901864.0
35.197,0.0,90842.0,4477.0,45.0,132.417,572222915465.0
35.296,0.0,90842.0,4477.0,45.0,132.417,572222927821.0
35.397,0.0,90842.0,4477.0,45.0,132.417,572222940153.0
35.497,0.0,90842.0,4477.0,45.0,132.423,572222952496.0
35.597,0.0,90842.0,4477.0,45.0,132.428,572222964821.0
35.697,0.0,90842.0,4477.0,45.0,132.42,572222977133.0
35.797,0.0,90842.0,4477.0,45.0,132.234,572222989468.0
35.895,0.0,90842.0,4477.0,45.0,133.778,572223019886.0
35.997,47.0,90842.0,4477.0,46.0,136.797,572223034728.0
36.097,47.0,90842.0,4477.0,45.0,131.265,572223047071.0
36.197,0.0,90842.0,4477.0,45.0,131.189,572223059409.0
36.297,0.0,90842.0,4477.0,45.0,131.161,572223071737.0
36.397,0.0,90842.0,4477.0,45.0,131.148,572223084064.0
36.497,0.0,90842.0,4477.0,45.0,131.162,572223096411.0
36.597,0.0,90842.0,4477.0,45.0,131.147,572223109191.0
36.696,0.0,90842.0,4477.0,47.0,138.357,572223128585.0
36.797,27.0,90842.0,4477.0,46.0,139.43,572223141054.0
36.896,27.0,90842.0,4477.0,45.0,139.129,572223153398.0
36.996,0.0,90842.0,4477.0,45.0,131.636,572223165738.0
37.096,0.0,90842.0,4477.0,45.0,131.34,572223178063.0
37.196,0.0,90842.0,4477.0,45.0,131.34,572223190392.0
37.296,0.0,90842.0,4477.0,47.0,135.616,572223209123.0
37.396,48.0,90842.0,4477.0,46.0,138.833,572223222462.0
37.496,48.0,90842.0,4477.0,45.0,139.084,572223234764.0
37.596,0.0,90842.0,4477.0,45.0,138.794,572223247093.0
37.696,0.0,90842.0,4477.0,45.0,133.001,572223259430.0
37.796,0.0,90842.0,4477.0,45.0,132.714,572223259430.0
37.896,0.0,90842.0,4477.0,46.0,138.802,572223277480.0
37.996,0.0,90842.0,4477.0,45.0,138.786,572223291827.0
38.097,0.0,90842.0,4477.0,45.0,138.788,572223304138.0
38.196,0.0,90842.0,4477.0,45.0,138.517,572223316478.0
38.297,0.0,90842.0,4477.0,47.0,139.745,572223328815.0
38.397,43.0,90842.0,4477.0,46.0,139.05,572223348589.0
38.497,43.0,90842.0,4477.0,45.0,139.061,572223361356.0
38.597,0.0,90842.0,4477.0,45.0,139.06,572223373666.0
38.697,0.0,90842.0,4477.0,45.0,139.04,572223386005.0
38.797,0.0,90842.0,4477.0,47.0,141.08,572223417890.0
38.896,0.0,90842.0,4477.0,46.0,139.486,572223431280.0
38.997,0.0,90842.0,4477.0,45.0,139.48,572223443595.0
39.096,0.0,90842.0,4477.0,45.0,139.152,572223455926.0
39.196,0.0,90842.0,4477.0,45.0,139.459,572223468258.0
39.297,0.0,90842.0,4477.0,45.0,132.557,572223480585.0
39.395,0.0,90842.0,4477.0,45.0,131.432,572223494275.0
39.497,0.0,90842.0,4477.0,47.0,138.851,572223513274.0
39.597,16.0,90842.0,4477.0,46.0,139.021,572223525686.0
39.697,16.0,90842.0,4477.0,45.0,139.345,572223538020.0
39.797,0.0,90842.0,4477.0,45.0,132.897,572223550352.0
39.896,0.0,90842.0,4477.0,45.0,130.931,572223562685.0
39.996,0.0,90842.0,4477.0,45.0,130.965,572223575000.0
40.097,0.0,90842.0,4477.0,45.0,130.965,572223587328.0
40.197,0.0,90842.0,4477.0,45.0,130.953,572223599659.0
40.296,0.0,90842.0,4477.0,46.0,135.698,572223618086.0
40.397,0.0,90842.0,4477.0,46.0,139.025,572223632343.0
