elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
255.398,91.0,90252.0,5067.0,60.0,445.804,7530811614.0
255.498,91.0,90252.0,5067.0,60.0,457.643,7530857066.0
255.598,89.0,90252.0,5067.0,60.0,445.078,7530899227.0
255.698,89.0,90252.0,5067.0,60.0,434.36,7530932614.0
255.798,91.0,90252.0,5067.0,60.0,437.411,7530972834.0
255.898,91.0,90252.0,5067.0,60.0,440.499,7531013591.0
255.998,91.0,90252.0,5067.0,60.0,434.48,7531060978.0
256.098,89.0,90252.0,5067.0,60.0,435.554,7531101956.0
256.198,89.0,90252.0,5067.0,59.0,420.579,7531146463.0
256.298,91.0,90252.0,5067.0,60.0,419.076,7531185248.0
256.398,91.0,90252.0,5067.0,60.0,414.487,7531231074.0
256.498,91.0,90252.0,5067.0,59.0,420.671,7531321266.0
256.598,89.0,90252.0,5067.0,59.0,427.114,7531404981.0
256.698,89.0,90252.0,5067.0,59.0,427.114,7531404981.0
256.798,89.0,90252.0,5067.0,59.0,422.984,7531434241.0
256.898,89.0,90252.0,5067.0,59.0,419.272,7531476020.0
256.998,89.0,90252.0,5067.0,59.0,423.529,7531522725.0
257.098,87.0,90252.0,5067.0,59.0,414.266,7531560212.0
257.198,87.0,90252.0,5067.0,59.0,411.732,7531596280.0
257.298,87.0,90252.0,5067.0,59.0,411.732,7531634651.0
257.398,89.0,90252.0,5067.0,59.0,401.218,7531675315.0
257.498,89.0,90252.0,5067.0,59.0,401.218,7531675315.0
257.598,88.0,90252.0,5067.0,59.0,388.043,7531707103.0
257.698,88.0,90252.0,5067.0,59.0,383.499,7531745688.0
257.798,86.0,90252.0,5067.0,58.0,382.49,7531782128.0
257.898,86.0,90252.0,5067.0,58.0,368.757,7531802978.0
257.998,84.0,90252.0,5067.0,58.0,364.981,7531843057.0
258.098,84.0,90252.0,5067.0,58.0,358.32,7531876630.0
258.198,85.0,90252.0,5067.0,58.0,357.404,7531915742.0
258.298,83.0,90252.0,5067.0,58.0,355.942,7531951874.0
258.398,83.0,90252.0,5067.0,57.0,348.289,7531986235.0
258.498,82.0,90252.0,5067.0,57.0,350.077,7532022299.0
258.598,82.0,90252.0,5067.0,57.0,348.111,7532058626.0
258.698,80.0,90252.0,5067.0,57.0,343.07,7532092659.0
258.798,80.0,90252.0,5067.0,56.0,353.608,7532157633.0
258.898,80.0,90252.0,5067.0,56.0,353.907,7532191910.0
258.998,80.0,90252.0,5067.0,56.0,350.394,7532225024.0
259.098,79.0,90252.0,5067.0,56.0,341.409,7532254103.0
259.198,79.0,90252.0,5067.0,56.0,342.229,7532295826.0
259.298,80.0,90252.0,5067.0,56.0,340.383,7532329049.0
259.398,80.0,90252.0,5067.0,56.0,338.852,7532358642.0
259.498,80.0,90252.0,5067.0,56.0,329.35,7532386184.0
259.598,80.0,90252.0,5067.0,56.0,336.55,7532425614.0
259.698,79.0,90252.0,5067.0,56.0,341.532,7532467479.0
259.798,79.0,90252.0,5067.0,56.0,341.532,7532504898.0
259.898,79.0,90252.0,5067.0,56.0,346.261,7532504898.0
259.998,80.0,90252.0,5067.0,56.0,344.118,7532538530.0
260.098,80.0,90252.0,5067.0,56.0,346.96,7532571708.0
260.198,80.0,90252.0,5067.0,56.0,341.96,7532598838.0
260.298,80.0,90252.0,5067.0,56.0,342.051,7532631748.0
260.398,78.0,90252.0,5067.0,55.0,346.532,7532701812.0
260.498,78.0,90252.0,5067.0,55.0,346.532,7532701812.0
260.598,79.0,90252.0,5067.0,55.0,340.196,7532731036.0
260.698,79.0,90252.0,5067.0,55.0,339.121,7532767892.0
260.798,80.0,90252.0,5067.0,55.0,333.413,7532805108.0
260.897,79.0,90252.0,5067.0,55.0,330.832,7532835024.0
260.998,79.0,90252.0,5067.0,54.0,324.513,7532867536.0
261.098,62.0,90252.0,5067.0,53.0,318.394,7532895674.0
261.198,62.0,90252.0,5067.0,52.0,294.411,7532926012.0
261.298,0.0,90252.0,5067.0,51.0,272.164,7532939005.0
261.398,0.0,90252.0,5067.0,51.0,250.852,7532952001.0
261.498,0.0,90252.0,5067.0,50.0,238.033,7532964923.0
261.598,0.0,90252.0,5067.0,57.0,243.918,7533016493.0
261.698,85.0,90252.0,5067.0,60.0,278.204,7533086041.0
261.798,85.0,90252.0,5067.0,62.0,312.256,7533154360.0
261.898,100.0,90252.0,5067.0,62.0,349.534,7533223322.0
261.998,100.0,90252.0,5067.0,64.0,388.75,7533291312.0
262.098,100.0,90252.0,5067.0,64.0,388.75,7533354704.0
262.198,100.0,90252.0,5067.0,65.0,432.686,7533354704.0
262.298,100.0,90252.0,5067.0,65.0,484.731,7533420205.0
262.398,100.0,90252.0,5067.0,66.0,541.083,7533488324.0
262.498,100.0,90252.0,5067.0,67.0,638.621,7533624667.0
262.598,100.0,90252.0,5067.0,67.0,638.621,7533624667.0
262.698,100.0,90252.0,5067.0,67.0,670.604,7533695291.0
262.798,100.0,90252.0,5067.0,67.0,673.694,7533761910.0
262.897,100.0,90252.0,5067.0,67.0,673.814,7533829962.0
262.998,100.0,90252.0,5067.0,68.0,670.903,7533896897.0
263.098,100.0,90252.0,5067.0,69.0,675.367,7534031398.0
263.198,100.0,90252.0,5067.0,69.0,675.367,7534031398.0
263.298,92.0,90252.0,5067.0,69.0,675.147,7534096079.0
263.398,92.0,90252.0,5067.0,69.0,677.88,7534166394.0
263.498,100.0,90252.0,5067.0,69.0,677.473,7534301388.0
263.598,100.0,90252.0,5067.0,69.0,674.279,7534369725.0
263.698,100.0,90252.0,5067.0,69.0,673.779,7534433477.0
263.798,100.0,90252.0,5067.0,69.0,672.289,7534501818.0
263.897,100.0,90252.0,5067.0,70.0,674.908,7534570460.0
263.997,100.0,90252.0,5067.0,70.0,676.294,7534638425.0
264.098,100.0,90252.0,5067.0,70.0,678.019,7534775022.0
264.198,100.0,90252.0,5067.0,70.0,678.019,7534775022.0
264.298,97.0,90252.0,5067.0,69.0,666.771,7534829768.0
264.398,97.0,90252.0,5067.0,69.0,666.771,7534876116.0
264.498,97.0,90252.0,5067.0,66.0,648.432,7534876116.0
264.598,94.0,90252.0,5067.0,65.0,619.434,7534912231.0
264.698,94.0,90252.0,5067.0,64.0,591.68,7534952431.0
264.797,91.0,90252.0,5067.0,64.0,567.144,7534996109.0
264.898,94.0,90252.0,5067.0,63.0,526.649,7535090146.0
264.998,94.0,90252.0,5067.0,63.0,526.649,7535090146.0
265.098,94.0,90252.0,5067.0,63.0,501.895,7535132103.0
265.198,92.0,90252.0,5067.0,62.0,475.022,7535170685.0
265.298,92.0,90252.0,5067.0,62.0,447.374,7535213203.0
265.398,93.0,90252.0,5067.0,62.0,429.454,7535256388.0
265.498,93.0,90252.0,5067.0,62.0,421.247,7535296700.0
265.598,92.0,90252.0,5067.0,62.0,429.861,7535385157.0
265.698,92.0,90252.0,5067.0,62.0,429.861,7535385157.0
265.798,92.0,90252.0,5067.0,62.0,439.607,7535473340.0
265.898,94.0,90252.0,5067.0,62.0,426.27,7535511190.0
265.998,94.0,90252.0,5067.0,62.0,428.042,7535558599.0
266.098,92.0,90252.0,5067.0,62.0,436.999,7535606560.0
266.197,92.0,90252.0,5067.0,62.0,446.028,7535658120.0
266.298,94.0,90252.0,5067.0,62.0,457.982,7535713125.0
266.398,94.0,90252.0,5067.0,61.0,458.643,7535794999.0
266.498,94.0,90252.0,5067.0,61.0,458.643,7535794999.0
266.598,94.0,90252.0,5067.0,61.0,456.308,7535839010.0
266.698,92.0,90252.0,5067.0,62.0,451.078,7535876358.0
266.798,92.0,90252.0,5067.0,61.0,446.526,7535876358.0
266.898,94.0,90252.0,5067.0,61.0,460.198,7535919383.0
266.998,94.0,90252.0,5067.0,61.0,457.997,7535968132.0
267.098,91.0,90252.0,5067.0,61.0,448.22,7536012018.0
267.198,94.0,90252.0,5067.0,61.0,439.275,7536097997.0
267.298,94.0,90252.0,5067.0,61.0,439.275,7536097997.0
267.398,94.0,90252.0,5067.0,61.0,435.479,7536146092.0
267.498,93.0,90252.0,5067.0,61.0,435.976,7536182341.0
267.598,93.0,90252.0,5067.0,61.0,427.861,7536222363.0
267.698,94.0,90252.0,5067.0,61.0,432.094,7536262357.0
267.798,94.0,90252.0,5067.0,61.0,439.43,7536306635.0
267.898,94.0,90252.0,5067.0,61.0,437.412,7536397443.0
267.998,94.0,90252.0,5067.0,61.0,437.412,7536397443.0
268.098,92.0,90252.0,5067.0,61.0,438.884,7536447469.0
268.198,92.0,90252.0,5067.0,61.0,440.816,7536535223.0
268.298,94.0,90252.0,5067.0,61.0,439.505,7536581962.0
268.398,94.0,90252.0,5067.0,61.0,442.663,7536622086.0
268.498,92.0,90252.0,5067.0,61.0,436.433,7536656694.0
268.598,92.0,90252.0,5067.0,61.0,435.678,7536699313.0
268.698,95.0,90252.0,5067.0,61.0,436.772,7536785712.0
268.798,95.0,90252.0,5067.0,61.0,436.772,7536785712.0
268.898,94.0,90252.0,5067.0,61.0,431.601,7536821729.0
268.998,94.0,90252.0,5067.0,61.0,422.741,7536868216.0
269.098,94.0,90252.0,5067.0,61.0,421.742,7536909837.0
269.198,94.0,90252.0,5067.0,61.0,421.742,7536953840.0
269.298,94.0,90252.0,5067.0,61.0,420.85,7536953840.0
269.398,94.0,90252.0,5067.0,61.0,413.132,7537034552.0
269.498,94.0,90252.0,5067.0,61.0,413.132,7537034552.0
269.598,92.0,90252.0,5067.0,61.0,414.68,7537074570.0
269.698,92.0,90252.0,5067.0,61.0,421.626,7537121069.0
269.798,94.0,90252.0,5067.0,61.0,419.799,7537164391.0
269.898,94.0,90252.0,5067.0,61.0,419.046,7537205149.0
269.998,93.0,90252.0,5067.0,61.0,425.747,7537249345.0
270.098,93.0,90252.0,5067.0,61.0,425.889,7537292881.0
270.198,94.0,90252.0,5067.0,61.0,427.074,7537380233.0
270.298,94.0,90252.0,5067.0,61.0,427.074,7537380233.0
270.398,93.0,90252.0,5067.0,60.0,428.984,7537426367.0
270.498,94.0,90252.0,5067.0,61.0,447.293,7537470930.0
270.598,94.0,90252.0,5067.0,61.0,451.127,7537573303.0
270.698,94.0,90252.0,5067.0,60.0,450.493,7537615083.0
270.798,94.0,90252.0,5067.0,60.0,450.048,7537654002.0
270.898,91.0,90252.0,5067.0,61.0,439.001,7537687588.0
270.998,94.0,90252.0,5067.0,60.0,442.396,7537773556.0
271.098,94.0,90252.0,5067.0,60.0,442.396,7537773556.0
271.198,94.0,90252.0,5067.0,60.0,428.717,7537811107.0
271.298,92.0,90252.0,5067.0,61.0,423.834,7537848594.0
271.398,92.0,90252.0,5067.0,60.0,425.348,7537893235.0
271.498,92.0,90252.0,5067.0,60.0,416.381,7537933653.0
271.598,92.0,90252.0,5067.0,60.0,416.381,7537972320.0
271.698,91.0,90252.0,5067.0,60.0,405.875,7538018238.0
271.798,91.0,90252.0,5067.0,60.0,405.875,7538018238.0
271.898,91.0,90252.0,5067.0,60.0,407.077,7538059674.0
271.998,89.0,90252.0,5067.0,60.0,413.474,7538099255.0
272.098,89.0,90252.0,5067.0,60.0,408.408,7538142491.0
272.198,91.0,90252.0,5067.0,60.0,405.472,7538178094.0
272.298,91.0,90252.0,5067.0,60.0,409.018,7538219440.0
272.398,89.0,90252.0,5067.0,60.0,401.249,7538250718.0
272.498,89.0,90252.0,5067.0,60.0,406.204,7538296324.0
272.598,91.0,90252.0,5067.0,60.0,402.787,7538335349.0
272.698,91.0,90252.0,5067.0,60.0,400.969,7538374971.0
272.798,91.0,90252.0,5067.0,59.0,395.83,7538414465.0
272.898,91.0,90252.0,5067.0,60.0,401.836,7538463315.0
272.998,89.0,90252.0,5067.0,59.0,391.263,7538533761.0
273.098,87.0,90252.0,5067.0,59.0,383.953,7538562181.0
273.198,87.0,90252.0,5067.0,59.0,380.037,7538599560.0
273.298,89.0,90252.0,5067.0,59.0,387.589,7538637269.0
273.398,89.0,90252.0,5067.0,59.0,376.395,7538671990.0
273.497,87.0,90252.0,5067.0,59.0,376.213,7538711566.0
273.598,87.0,90252.0,5067.0,59.0,376.213,7538711566.0
273.698,87.0,90252.0,5067.0,59.0,376.213,7538711566.0
273.798,87.0,90252.0,5067.0,59.0,376.213,7538711566.0
273.898,88.0,90252.0,5067.0,59.0,375.32,7538909779.0
273.998,88.0,90252.0,5067.0,59.0,375.32,7538909779.0
274.098,88.0,90252.0,5067.0,59.0,375.32,7538909779.0
274.198,84.0,90252.0,5067.0,58.0,396.244,7538956932.0
274.298,84.0,90252.0,5067.0,58.0,396.244,7539029225.0
274.398,83.0,90252.0,5067.0,58.0,393.264,7539029225.0
274.498,83.0,90252.0,5067.0,58.0,393.264,7539029225.0
274.598,83.0,90252.0,5067.0,58.0,393.264,7539104441.0
274.698,85.0,90252.0,5067.0,58.0,382.188,7539104441.0
274.798,83.0,90252.0,5067.0,58.0,347.744,7539220565.0
274.898,83.0,90252.0,5067.0,58.0,347.744,7539220565.0
274.997,83.0,90252.0,5067.0,58.0,339.478,7539220565.0
275.098,84.0,90252.0,5067.0,57.0,333.538,7539250085.0
275.198,84.0,90252.0,5067.0,57.0,331.757,7539288858.0
275.298,84.0,90252.0,5067.0,57.0,339.248,7539330386.0
275.398,84.0,90252.0,5067.0,57.0,342.469,7539368579.0
275.498,80.0,90252.0,5067.0,57.0,336.226,7539408483.0
275.598,80.0,90252.0,5067.0,57.0,336.226,7539408483.0
275.698,80.0,90252.0,5067.0,57.0,349.21,7539515316.0
275.798,80.0,90252.0,5067.0,56.0,349.479,7539515316.0
275.898,80.0,90252.0,5067.0,56.0,353.49,7539587443.0
275.997,80.0,90252.0,5067.0,56.0,364.973,7539618979.0
276.098,80.0,90252.0,5067.0,56.0,372.3,7539657347.0
276.198,79.0,90252.0,5067.0,56.0,362.927,7539729773.0
276.298,79.0,90252.0,5067.0,56.0,362.927,7539729773.0
276.398,80.0,90252.0,5067.0,56.0,360.032,7539758579.0
276.498,80.0,90252.0,5067.0,56.0,350.411,7539786116.0
276.598,80.0,90252.0,5067.0,56.0,342.834,7539821021.0
276.698,80.0,90252.0,5067.0,56.0,340.236,7539821021.0
276.798,78.0,90252.0,5067.0,56.0,338.904,7539854782.0
276.897,78.0,90252.0,5067.0,55.0,339.501,7539890977.0
276.998,80.0,90252.0,5067.0,55.0,337.618,7539926177.0
277.097,80.0,90252.0,5067.0,55.0,332.412,7539953905.0
277.198,73.0,90252.0,5067.0,55.0,312.832,7539972024.0
277.298,73.0,90252.0,5067.0,54.0,302.505,7539998242.0
277.398,0.0,90252.0,5067.0,53.0,280.955,7540013717.0
277.498,0.0,90252.0,5067.0,52.0,266.458,7540026674.0
277.598,0.0,90252.0,5067.0,51.0,251.6,7540039682.0
277.698,0.0,90252.0,5067.0,51.0,229.778,7540052634.0
277.798,16.0,90252.0,5067.0,50.0,214.868,7540065546.0
277.898,16.0,90252.0,5067.0,57.0,234.82,7540114092.0
278.001,100.0,90252.0,5067.0,62.0,309.425,7540319673.0
278.098,100.0,90252.0,5067.0,63.0,405.936,7540388342.0
278.198,91.0,90252.0,5067.0,65.0,453.108,7540451191.0
278.298,91.0,90252.0,5067.0,65.0,453.108,7540451191.0
278.398,91.0,90252.0,5067.0,65.0,508.443,7540518145.0
278.498,100.0,90252.0,5067.0,67.0,564.573,7540585664.0
278.598,100.0,90252.0,5067.0,67.0,564.573,7540585664.0
278.698,100.0,90252.0,5067.0,67.0,618.658,7540654262.0
278.798,100.0,90252.0,5067.0,67.0,663.469,7540724041.0
278.898,100.0,90252.0,5067.0,68.0,678.709,7540792545.0
278.998,92.0,90252.0,5067.0,67.0,675.532,7540855095.0
279.098,92.0,90252.0,5067.0,68.0,672.035,7540921936.0
279.198,100.0,90252.0,5067.0,68.0,671.768,7540989420.0
279.298,100.0,90252.0,5067.0,69.0,670.056,7541056348.0
279.398,100.0,90252.0,5067.0,69.0,675.82,7541124266.0
279.498,100.0,90252.0,5067.0,68.0,675.585,7541191815.0
279.598,100.0,90252.0,5067.0,69.0,674.457,7541259678.0
279.698,100.0,90252.0,5067.0,70.0,679.328,7541329724.0
279.798,100.0,90252.0,5067.0,69.0,678.016,7541397074.0
279.898,100.0,90252.0,5067.0,69.0,680.239,7541531577.0
279.998,87.0,90252.0,5067.0,69.0,676.476,7541600082.0
280.098,87.0,90252.0,5067.0,69.0,679.357,7541669909.0
280.198,100.0,90252.0,5067.0,70.0,682.537,7541737688.0
280.298,100.0,90252.0,5067.0,70.0,684.084,7541807428.0
280.398,100.0,90252.0,5067.0,70.0,682.066,7541875385.0
280.498,99.0,90252.0,5067.0,70.0,678.615,7541940187.0
280.598,93.0,90252.0,5067.0,66.0,628.303,7542033125.0
280.698,93.0,90252.0,5067.0,66.0,628.303,7542033125.0
280.798,93.0,90252.0,5067.0,65.0,611.607,7542081984.0
280.898,93.0,90252.0,5067.0,65.0,611.607,7542081984.0
280.998,91.0,90252.0,5067.0,64.0,586.559,7542122730.0
281.097,91.0,90252.0,5067.0,64.0,557.573,7542160536.0
281.198,94.0,90252.0,5067.0,63.0,532.589,7542204387.0
281.298,94.0,90252.0,5067.0,63.0,513.377,7542253334.0
281.398,94.0,90252.0,5067.0,63.0,490.479,7542299234.0
281.498,94.0,90252.0,5067.0,62.0,470.694,7542346987.0
281.598,94.0,90252.0,5067.0,62.0,440.364,7542428640.0
281.697,94.0,90252.0,5067.0,62.0,440.364,7542428640.0
281.798,94.0,90252.0,5067.0,62.0,441.187,7542473651.0
281.897,94.0,90252.0,5067.0,62.0,434.35,7542562858.0
281.998,92.0,90252.0,5067.0,62.0,437.33,7542612657.0
282.098,94.0,90252.0,5067.0,61.0,454.078,7542712898.0
282.198,94.0,90252.0,5067.0,61.0,454.078,7542712898.0
282.298,94.0,90252.0,5067.0,62.0,458.144,7542764335.0
282.398,92.0,90252.0,5067.0,62.0,463.964,7542813461.0
282.498,92.0,90252.0,5067.0,62.0,461.409,7542851436.0
282.598,94.0,90252.0,5067.0,62.0,454.296,7542888702.0
282.698,94.0,90252.0,5067.0,61.0,457.861,7542935780.0
282.798,94.0,90252.0,5067.0,61.0,467.671,7543033298.0
282.898,94.0,90252.0,5067.0,61.0,467.671,7543033298.0
282.998,93.0,90252.0,5067.0,61.0,472.969,7543033298.0
283.097,93.0,90252.0,5067.0,61.0,475.367,7543086849.0
283.198,94.0,90252.0,5067.0,61.0,466.76,7543128336.0
283.298,94.0,90252.0,5067.0,61.0,457.805,7543172711.0
283.398,91.0,90252.0,5067.0,61.0,446.313,7543211741.0
283.497,91.0,90252.0,5067.0,61.0,438.092,7543247766.0
283.598,93.0,90252.0,5067.0,61.0,441.857,7543295107.0
283.697,93.0,90252.0,5067.0,61.0,444.878,7543334165.0
283.798,92.0,90252.0,5067.0,61.0,436.239,7543371957.0
283.897,92.0,90252.0,5067.0,61.0,437.078,7543421476.0
283.997,94.0,90252.0,5067.0,61.0,429.673,7543463729.0
284.097,94.0,90252.0,5067.0,61.0,427.357,7543510533.0
284.197,94.0,90252.0,5067.0,61.0,431.117,7543555579.0
284.298,94.0,90252.0,5067.0,61.0,429.393,7543639225.0
284.398,94.0,90252.0,5067.0,61.0,430.605,7543677700.0
284.498,94.0,90252.0,5067.0,61.0,430.92,7543723957.0
284.598,94.0,90252.0,5067.0,61.0,428.62,7543762868.0
284.697,94.0,90252.0,5067.0,61.0,429.738,7543799269.0
284.798,92.0,90252.0,5067.0,61.0,421.13,7543842397.0
284.898,94.0,90252.0,5067.0,61.0,422.905,7543883933.0
284.998,94.0,90252.0,5067.0,61.0,416.799,7543931071.0
285.098,92.0,90252.0,5067.0,61.0,417.717,7543975446.0
285.198,92.0,90252.0,5067.0,61.0,419.951,7544016414.0
285.298,92.0,90252.0,5067.0,61.0,419.951,7544058993.0
285.397,94.0,90252.0,5067.0,61.0,418.868,7544058993.0
285.498,94.0,90252.0,5067.0,61.0,420.17,7544096817.0
285.598,94.0,90252.0,5067.0,61.0,417.476,7544140355.0
285.697,94.0,90252.0,5067.0,61.0,418.576,7544184688.0
285.797,94.0,90252.0,5067.0,61.0,422.591,7544224703.0
285.898,94.0,90252.0,5067.0,61.0,419.462,7544264010.0
285.998,94.0,90252.0,5067.0,61.0,428.995,7544314533.0
286.098,94.0,90252.0,5067.0,61.0,430.028,7544362317.0
286.198,92.0,90252.0,5067.0,61.0,424.784,7544404016.0
286.298,92.0,90252.0,5067.0,61.0,435.202,7544453833.0
286.398,94.0,90252.0,5067.0,61.0,442.511,7544542974.0
286.498,94.0,90252.0,5067.0,61.0,442.511,7544542974.0
286.598,92.0,90252.0,5067.0,61.0,440.675,7544583010.0
286.698,92.0,90252.0,5067.0,61.0,444.014,7544668746.0
286.798,94.0,90252.0,5067.0,61.0,445.488,7544713973.0
286.898,94.0,90252.0,5067.0,61.0,448.94,7544751293.0
286.998,94.0,90252.0,5067.0,61.0,448.94,7544751293.0
287.098,94.0,90252.0,5067.0,61.0,448.94,7544751293.0
287.198,94.0,90252.0,5067.0,61.0,448.94,7544751293.0
287.298,94.0,90252.0,5067.0,61.0,426.677,7544928620.0
287.398,94.0,90252.0,5067.0,61.0,426.677,7544928620.0
287.498,92.0,90252.0,5067.0,60.0,424.271,7544967255.0
287.598,90.0,90252.0,5067.0,60.0,431.048,7544967255.0
287.698,90.0,90252.0,5067.0,60.0,432.157,7544967255.0
287.798,92.0,90252.0,5067.0,61.0,436.867,7545144263.0
287.898,92.0,90252.0,5067.0,61.0,436.867,7545144263.0
287.998,92.0,90252.0,5067.0,61.0,436.867,7545226815.0
288.098,92.0,90252.0,5067.0,61.0,436.867,7545226815.0
288.198,91.0,90252.0,5067.0,60.0,424.52,7545303976.0
288.298,91.0,90252.0,5067.0,60.0,424.556,7545344559.0
288.398,90.0,90252.0,5067.0,60.0,418.44,7545387831.0
288.498,90.0,90252.0,5067.0,60.0,419.471,7545421954.0
288.598,89.0,90252.0,5067.0,60.0,408.378,7545464239.0
288.698,89.0,90252.0,5067.0,60.0,403.559,7545501509.0
288.798,91.0,90252.0,5067.0,59.0,401.128,7545501509.0
288.898,91.0,90252.0,5067.0,59.0,401.128,7545545344.0
288.998,88.0,90252.0,5067.0,60.0,397.171,7545586226.0
289.097,88.0,90252.0,5067.0,59.0,387.495,7545586226.0
289.198,89.0,90252.0,5067.0,59.0,376.612,7545641447.0
289.298,88.0,90252.0,5067.0,60.0,382.263,7545727993.0
289.398,88.0,90252.0,5067.0,60.0,382.263,7545727993.0
289.498,87.0,90252.0,5067.0,59.0,388.754,7545845769.0
289.598,87.0,90252.0,5067.0,59.0,388.754,7545845769.0
289.698,87.0,90252.0,5067.0,59.0,381.314,7545889079.0
289.798,89.0,90252.0,5067.0,59.0,388.005,7545929080.0
289.898,89.0,90252.0,5067.0,59.0,379.079,7545964335.0
289.998,89.0,90252.0,5067.0,59.0,379.607,7546038743.0
290.098,89.0,90252.0,5067.0,59.0,379.607,7546038743.0
290.198,87.0,90252.0,5067.0,59.0,399.208,7546069043.0
290.298,87.0,90252.0,5067.0,59.0,386.302,7546118817.0
290.398,88.0,90252.0,5067.0,59.0,390.97,7546118817.0
290.498,88.0,90252.0,5067.0,59.0,390.954,7546164920.0
290.598,88.0,90252.0,5067.0,59.0,392.083,7546200998.0
290.698,88.0,90252.0,5067.0,59.0,394.306,7546241007.0
290.798,86.0,90252.0,5067.0,59.0,381.35,7546268153.0
290.898,86.0,90252.0,5067.0,58.0,380.524,7546310026.0
290.998,86.0,90252.0,5067.0,59.0,381.248,7546346092.0
291.098,86.0,90252.0,5067.0,58.0,391.439,7546389567.0
291.198,85.0,90252.0,5067.0,58.0,384.752,7546426808.0
291.298,85.0,90252.0,5067.0,58.0,398.976,7546468629.0
291.398,84.0,90252.0,5067.0,58.0,385.27,7546506406.0
291.498,84.0,90252.0,5067.0,58.0,370.784,7546535515.0
291.598,85.0,90252.0,5067.0,58.0,363.007,7546569008.0
291.698,85.0,90252.0,5067.0,58.0,364.024,7546602618.0
291.798,85.0,90252.0,5067.0,58.0,367.952,7546673157.0
291.898,85.0,90252.0,5067.0,58.0,359.997,7546711025.0
291.998,85.0,90252.0,5067.0,58.0,365.872,7546750090.0
292.098,85.0,90252.0,5067.0,57.0,356.093,7546786447.0
292.198,81.0,90252.0,5067.0,58.0,359.331,7546865267.0
292.298,81.0,90252.0,5067.0,58.0,359.331,7546865267.0
292.398,81.0,90252.0,5067.0,58.0,359.331,7546899319.0
292.498,81.0,90252.0,5067.0,57.0,363.754,7546899319.0
292.598,80.0,90252.0,5067.0,57.0,358.968,7546930693.0
292.698,80.0,90252.0,5067.0,57.0,364.246,7546966758.0
292.798,79.0,90252.0,5067.0,57.0,360.774,7546999820.0
292.898,79.0,90252.0,5067.0,57.0,361.079,7547032499.0
292.998,80.0,90252.0,5067.0,56.0,350.031,7547098647.0
293.098,80.0,90252.0,5067.0,56.0,350.031,7547098647.0
293.198,80.0,90252.0,5067.0,56.0,339.147,7547133569.0
293.298,80.0,90252.0,5067.0,56.0,334.883,7547158494.0
293.398,77.0,90252.0,5067.0,56.0,323.09,7547191557.0
293.497,77.0,90252.0,5067.0,55.0,317.14,7547218343.0
293.598,42.0,90252.0,5067.0,54.0,306.876,7547243946.0
293.698,42.0,90252.0,5067.0,53.0,278.974,7547257420.0
293.798,0.0,90252.0,5067.0,52.0,262.339,7547283706.0
293.898,0.0,90252.0,5067.0,51.0,244.035,7547296846.0
293.998,0.0,90252.0,5067.0,51.0,228.843,7547323757.0
294.098,0.0,90252.0,5067.0,51.0,228.594,7547379405.0
294.198,90.0,90252.0,5067.0,57.0,268.193,7547448518.0
294.298,90.0,90252.0,5067.0,61.0,302.288,7547517006.0
294.398,100.0,90252.0,5067.0,63.0,340.695,7547584665.0
294.498,100.0,90252.0,5067.0,64.0,385.385,7547653791.0
294.598,100.0,90252.0,5067.0,63.0,431.784,7547653791.0
294.698,100.0,90252.0,5067.0,66.0,478.257,7547718253.0
294.798,100.0,90252.0,5067.0,66.0,541.048,7547786060.0
294.898,100.0,90252.0,5067.0,68.0,594.288,7547854473.0
294.998,100.0,90252.0,5067.0,68.0,650.576,7547923755.0
295.098,100.0,90252.0,5067.0,68.0,681.241,7547990058.0
295.198,86.0,90252.0,5067.0,67.0,674.818,7548056111.0
295.298,86.0,90252.0,5067.0,69.0,674.615,7548123113.0
295.398,100.0,90252.0,5067.0,69.0,673.519,7548189933.0
295.498,100.0,90252.0,5067.0,68.0,674.46,7548257855.0
295.598,100.0,90252.0,5067.0,69.0,675.225,7548327226.0
295.697,100.0,90252.0,5067.0,69.0,672.242,7548394830.0
295.798,100.0,90252.0,5067.0,69.0,670.882,7548458757.0
295.898,100.0,90252.0,5067.0,69.0,672.692,7548595352.0
295.998,100.0,90252.0,5067.0,70.0,670.756,7548666288.0
296.098,100.0,90252.0,5067.0,70.0,672.589,7548735778.0
296.198,100.0,90252.0,5067.0,68.0,678.3,7548802699.0
296.298,100.0,90252.0,5067.0,70.0,678.797,7548870991.0
296.398,100.0,90252.0,5067.0,70.0,679.237,7548939439.0
296.498,100.0,90252.0,5067.0,70.0,677.846,7549008896.0
296.598,100.0,90252.0,5067.0,67.0,669.234,7549115135.0
296.698,100.0,90252.0,5067.0,67.0,669.234,7549115135.0
296.798,93.0,90252.0,5067.0,65.0,641.982,7549115135.0
296.898,93.0,90252.0,5067.0,65.0,618.098,7549159129.0
296.998,93.0,90252.0,5067.0,64.0,595.169,7549200190.0
297.098,93.0,90252.0,5067.0,64.0,571.768,7549248414.0
297.198,91.0,90252.0,5067.0,63.0,551.247,7549294696.0
297.298,93.0,90252.0,5067.0,63.0,494.148,7549378319.0
297.398,93.0,90252.0,5067.0,63.0,494.148,7549378319.0
297.498,93.0,90252.0,5067.0,63.0,472.179,7549420215.0
297.598,91.0,90252.0,5067.0,62.0,448.463,7549470245.0
