elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.498,0.0,90834.0,4485.0,47.0,125.687,157087496597.0
9.610,0.0,90834.0,4485.0,47.0,125.653,157087509109.0
9.698,0.0,90834.0,4485.0,47.0,125.57,157087521657.0
9.816,0.0,90834.0,4485.0,47.0,125.531,157087534185.0
9.898,0.0,90834.0,4485.0,47.0,125.513,157087546785.0
10.008,0.0,90834.0,4485.0,47.0,125.586,157087559387.0
10.097,0.0,90834.0,4485.0,47.0,125.686,157087571952.0
10.205,0.0,90834.0,4485.0,47.0,125.625,157087584471.0
10.298,0.0,90834.0,4485.0,47.0,125.569,157087596999.0
10.398,0.0,90834.0,4485.0,47.0,125.531,157087609527.0
10.509,0.0,90834.0,4485.0,47.0,125.567,157087622077.0
10.598,0.0,90834.0,4485.0,47.0,125.649,157087634674.0
10.698,0.0,90834.0,4485.0,47.0,125.681,157087647259.0
10.798,0.0,90834.0,4485.0,47.0,125.686,157087659809.0
10.906,0.0,90834.0,4485.0,47.0,125.611,157087672319.0
10.998,0.0,90834.0,4485.0,47.0,125.536,157087684852.0
11.099,0.0,90834.0,4485.0,47.0,125.51,157087697391.0
11.212,0.0,90834.0,4485.0,47.0,125.569,157087709963.0
11.298,0.0,90834.0,4485.0,47.0,125.623,157087722555.0
11.404,0.0,90834.0,4485.0,47.0,125.665,157087735111.0
11.498,0.0,90834.0,4485.0,47.0,125.633,157087760174.0
11.598,0.0,90834.0,4485.0,47.0,125.557,157087760174.0
11.701,0.0,90834.0,4485.0,47.0,125.521,157087772707.0
11.798,0.0,90834.0,4485.0,47.0,125.503,157087785234.0
11.908,0.0,90834.0,4485.0,47.0,125.578,157087797807.0
11.998,0.0,90834.0,4485.0,47.0,125.623,157087810405.0
12.102,0.0,90834.0,4485.0,47.0,125.65,157087822965.0
12.198,0.0,90834.0,4485.0,47.0,125.599,157087835498.0
12.299,0.0,90834.0,4485.0,47.0,125.529,157087848011.0
12.410,0.0,90834.0,4485.0,47.0,125.493,157087860545.0
12.498,0.0,90834.0,4485.0,47.0,125.493,157087873077.0
12.610,0.0,90834.0,4485.0,47.0,125.504,157087885672.0
12.698,0.0,90834.0,4485.0,47.0,125.589,157087898230.0
12.801,0.0,90834.0,4485.0,47.0,125.611,157087910790.0
12.899,0.0,90834.0,4485.0,47.0,125.628,157087923313.0
12.999,0.0,90834.0,4485.0,47.0,125.554,157087935830.0
13.108,0.0,90834.0,4485.0,47.0,125.483,157087948364.0
13.198,0.0,90834.0,4485.0,47.0,125.454,157087960894.0
13.299,0.0,90834.0,4485.0,47.0,125.477,157087973483.0
13.413,0.0,90834.0,4485.0,47.0,125.538,157087986044.0
13.498,0.0,90834.0,4485.0,47.0,125.568,157087998597.0
13.612,0.0,90834.0,4485.0,47.0,125.476,157088011113.0
13.698,0.0,90834.0,4485.0,47.0,125.451,157088023643.0
13.810,0.0,90834.0,4485.0,47.0,125.428,157088036167.0
13.897,0.0,90834.0,4485.0,47.0,125.476,157088048712.0
14.000,0.0,90834.0,4485.0,47.0,125.548,157088061297.0
14.098,0.0,90834.0,4485.0,47.0,125.569,157088073857.0
14.204,0.0,90834.0,4485.0,47.0,125.563,157088086395.0
14.309,0.0,90834.0,4485.0,47.0,125.486,157088111429.0
14.398,0.0,90834.0,4485.0,47.0,125.455,157088111429.0
14.498,0.0,90834.0,4485.0,47.0,125.431,157088123952.0
14.597,0.0,90834.0,4485.0,47.0,125.489,157088136507.0
14.699,0.0,90834.0,4485.0,47.0,125.539,157088149109.0
14.814,0.0,90834.0,4485.0,47.0,125.58,157088161674.0
14.899,0.0,90834.0,4485.0,47.0,125.543,157088174219.0
15.007,0.0,90834.0,4485.0,47.0,125.474,157088186726.0
15.099,0.0,90834.0,4485.0,47.0,125.442,157088199254.0
15.199,0.0,90834.0,4485.0,47.0,125.442,157088211767.0
15.298,0.0,90834.0,4485.0,47.0,125.53,157088224336.0
15.398,0.0,90834.0,4485.0,47.0,125.53,157088236918.0
15.502,0.0,90834.0,4485.0,47.0,125.572,157088250174.0
15.598,0.0,90834.0,4485.0,47.0,127.156,157088276482.0
15.698,48.0,90834.0,4485.0,47.0,155.605,157088309122.0
15.798,48.0,90834.0,4485.0,52.0,180.323,157088372458.0
15.910,100.0,90834.0,4485.0,56.0,233.967,157088439096.0
15.998,100.0,90834.0,4485.0,59.0,286.026,157088504699.0
16.102,100.0,90834.0,4485.0,62.0,393.891,157088570515.0
16.198,100.0,90834.0,4485.0,63.0,446.988,157088701078.0
16.298,100.0,90834.0,4485.0,64.0,494.107,157088701078.0
16.403,100.0,90834.0,4485.0,64.0,556.496,157088768371.0
16.498,100.0,90834.0,4485.0,65.0,608.616,157088834889.0
16.598,93.0,90834.0,4485.0,65.0,625.902,157088898830.0
16.710,93.0,90834.0,4485.0,65.0,661.128,157088964864.0
16.798,100.0,90834.0,4485.0,66.0,660.618,157089032498.0
16.911,100.0,90834.0,4485.0,67.0,662.529,157089098959.0
16.998,100.0,90834.0,4485.0,68.0,661.85,157089166164.0
17.098,100.0,90834.0,4485.0,68.0,662.348,157089231942.0
17.210,100.0,90834.0,4485.0,68.0,662.972,157089296973.0
17.299,100.0,90834.0,4485.0,68.0,663.871,157089364727.0
17.397,100.0,90834.0,4485.0,68.0,663.787,157089431825.0
17.503,100.0,90834.0,4485.0,68.0,656.108,157089492474.0
17.601,100.0,90834.0,4485.0,68.0,662.317,157089559100.0
17.698,100.0,90834.0,4485.0,69.0,659.469,157089624194.0
17.798,100.0,90834.0,4485.0,69.0,659.469,157089693157.0
17.904,100.0,90834.0,4485.0,68.0,663.582,157089829716.0
17.999,100.0,90834.0,4485.0,69.0,663.84,157089829716.0
18.098,100.0,90834.0,4485.0,69.0,664.078,157089896088.0
18.210,100.0,90834.0,4485.0,69.0,666.103,157089964562.0
18.299,100.0,90834.0,4485.0,69.0,665.638,157090031620.0
18.399,100.0,90834.0,4485.0,65.0,658.64,157090073205.0
18.498,70.0,90834.0,4485.0,63.0,626.599,157090109528.0
18.598,70.0,90834.0,4485.0,62.0,606.442,157090145571.0
18.711,72.0,90834.0,4485.0,62.0,571.776,157090181753.0
18.797,72.0,90834.0,4485.0,61.0,546.667,157090217279.0
18.906,72.0,90834.0,4485.0,60.0,508.108,157090252550.0
18.997,73.0,90834.0,4485.0,60.0,445.682,157090288588.0
19.098,73.0,90834.0,4485.0,60.0,416.412,157090323685.0
19.213,75.0,90834.0,4485.0,59.0,386.436,157090359124.0
19.299,75.0,90834.0,4485.0,59.0,356.699,157090395670.0
19.399,74.0,90834.0,4485.0,59.0,356.482,157090430859.0
19.515,74.0,90834.0,4485.0,59.0,355.723,157090466097.0
19.598,74.0,90834.0,4485.0,59.0,354.951,157090501258.0
19.708,74.0,90834.0,4485.0,58.0,353.497,157090534809.0
19.815,72.0,90834.0,4485.0,58.0,352.497,157090569312.0
19.898,72.0,90834.0,4485.0,58.0,351.227,157090602558.0
20.012,72.0,90834.0,4485.0,58.0,347.336,157090635856.0
20.101,72.0,90834.0,4485.0,58.0,346.545,157090701974.0
20.198,72.0,90834.0,4485.0,58.0,346.545,157090701974.0
20.314,71.0,90834.0,4485.0,57.0,343.234,157090734384.0
20.398,71.0,90834.0,4485.0,57.0,339.558,157090766960.0
20.504,71.0,90838.0,4481.0,57.0,336.636,157090798842.0
20.598,71.0,90838.0,4481.0,56.0,332.049,157090827943.0
20.701,62.0,90838.0,4481.0,56.0,326.195,157090857069.0
20.798,62.0,90838.0,4481.0,56.0,321.449,157090886328.0
20.898,67.0,90838.0,4481.0,56.0,316.536,157090915742.0
21.014,67.0,90838.0,4481.0,55.0,311.373,157090944479.0
21.097,67.0,90838.0,4481.0,55.0,307.417,157090972660.0
21.208,66.0,90838.0,4481.0,55.0,302.445,157091001310.0
21.298,66.0,90838.0,4481.0,55.0,294.115,157091029592.0
21.397,68.0,90838.0,4481.0,55.0,289.883,157091058178.0
21.498,68.0,90838.0,4481.0,55.0,286.981,157091086501.0
21.599,64.0,90838.0,4481.0,54.0,285.665,157091114163.0
21.714,64.0,90838.0,4481.0,54.0,283.876,157091141886.0
21.798,64.0,90838.0,4481.0,54.0,282.356,157091169859.0
21.908,64.0,90838.0,4481.0,54.0,281.74,157091197344.0
21.999,65.0,90838.0,4481.0,54.0,281.182,157091225381.0
22.099,65.0,90838.0,4481.0,54.0,280.595,157091253375.0
22.214,64.0,90838.0,4481.0,54.0,280.524,157091281777.0
22.298,64.0,90838.0,4481.0,54.0,280.325,157091309470.0
22.408,65.0,90838.0,4481.0,54.0,279.142,157091365535.0
22.498,65.0,90838.0,4481.0,54.0,279.518,157091365535.0
22.603,65.0,90838.0,4481.0,54.0,279.829,157091393564.0
22.699,64.0,90838.0,4481.0,54.0,280.369,157091421881.0
22.798,64.0,90838.0,4481.0,54.0,280.369,157091449887.0
22.912,64.0,90838.0,4481.0,54.0,280.14,157091478078.0
22.998,64.0,90838.0,4481.0,54.0,281.119,157091506037.0
23.108,64.0,90838.0,4481.0,54.0,281.131,157091533783.0
23.199,64.0,90838.0,4481.0,54.0,281.275,157091562334.0
23.300,64.0,90838.0,4481.0,54.0,281.37,157091590126.0
23.398,64.0,90838.0,4481.0,54.0,281.455,157091618169.0
23.499,66.0,90838.0,4481.0,54.0,281.673,157091646448.0
23.613,66.0,90838.0,4481.0,54.0,281.583,157091674240.0
23.698,66.0,90838.0,4481.0,54.0,281.557,157091702390.0
23.807,66.0,90838.0,4481.0,54.0,280.478,157091729320.0
23.898,66.0,90838.0,4481.0,54.0,279.908,157091756727.0
