elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.498,0.0,90516.0,4803.0,45.0,118.82,21557553875.0
9.598,0.0,90516.0,4803.0,45.0,118.847,21557565777.0
9.698,0.0,90516.0,4803.0,45.0,118.847,21557577652.0
9.798,0.0,90516.0,4803.0,45.0,118.879,21557577652.0
9.898,0.0,90516.0,4803.0,45.0,118.907,21557589549.0
9.998,0.0,90516.0,4803.0,45.0,118.885,21557601411.0
10.098,0.0,90516.0,4803.0,45.0,118.895,21557613300.0
10.198,0.0,90516.0,4803.0,45.0,118.881,21557625156.0
10.298,0.0,90516.0,4803.0,45.0,118.864,21557637053.0
10.398,0.0,90516.0,4803.0,45.0,118.828,21557648921.0
10.498,0.0,90516.0,4803.0,45.0,118.825,21557660784.0
10.598,0.0,90516.0,4803.0,45.0,118.813,21557672646.0
10.700,0.0,90516.0,4803.0,45.0,118.818,21557684537.0
10.799,0.0,90516.0,4803.0,45.0,118.78,21557696376.0
10.898,0.0,90516.0,4803.0,45.0,118.729,21557708222.0
10.999,0.0,90516.0,4803.0,45.0,118.707,21557720074.0
11.099,0.0,90516.0,4803.0,45.0,118.693,21557731949.0
11.198,0.0,90516.0,4803.0,45.0,118.732,21557743848.0
11.298,0.0,90516.0,4803.0,45.0,118.772,21557755728.0
11.398,0.0,90516.0,4803.0,45.0,118.762,21557767564.0
11.498,0.0,90516.0,4803.0,45.0,118.732,21557779425.0
11.598,0.0,90516.0,4803.0,45.0,118.724,21557791282.0
11.699,0.0,90516.0,4803.0,45.0,118.734,21557803171.0
11.798,0.0,90516.0,4803.0,45.0,118.756,21557815065.0
11.898,0.0,90516.0,4803.0,45.0,118.816,21557826926.0
11.999,0.0,90516.0,4803.0,45.0,118.831,21557838797.0
12.098,0.0,90516.0,4803.0,45.0,118.872,21557850704.0
12.198,0.0,90516.0,4803.0,45.0,118.845,21557862571.0
12.298,0.0,90516.0,4803.0,45.0,118.769,21557886297.0
12.398,0.0,90516.0,4803.0,45.0,118.781,21557898196.0
12.498,0.0,90516.0,4803.0,45.0,118.841,21557910077.0
12.598,0.0,90516.0,4803.0,45.0,118.868,21557921884.0
12.699,0.0,90516.0,4803.0,45.0,118.802,21557933708.0
12.798,0.0,90516.0,4803.0,45.0,118.744,21557933708.0
12.898,0.0,90516.0,4803.0,45.0,118.73,21557945590.0
12.998,0.0,90516.0,4803.0,45.0,118.717,21557957426.0
13.098,0.0,90516.0,4803.0,45.0,118.682,21557969310.0
