elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
3.697,0.0,90834.0,4485.0,47.0,123.833,347335449607.0
3.788,0.0,90834.0,4485.0,47.0,123.833,347335449607.0
3.888,0.0,90834.0,4485.0,47.0,123.838,347335461975.0
3.988,0.0,90834.0,4485.0,47.0,123.832,347335474345.0
4.088,0.0,90834.0,4485.0,47.0,123.838,347335486727.0
4.188,0.0,90834.0,4485.0,47.0,123.82,347335511468.0
4.288,0.0,90834.0,4485.0,47.0,123.809,347335523843.0
4.396,0.0,90834.0,4485.0,47.0,123.796,347335536219.0
4.488,0.0,90834.0,4485.0,47.0,123.785,347335548581.0
4.588,0.0,90834.0,4485.0,47.0,123.779,347335560948.0
4.697,0.0,90834.0,4485.0,47.0,123.767,347335573312.0
4.788,0.0,90834.0,4485.0,47.0,123.781,347335585685.0
4.888,0.0,90834.0,4485.0,47.0,123.775,347335598050.0
4.988,0.0,90834.0,4485.0,47.0,123.775,347335610434.0
5.088,0.0,90834.0,4485.0,47.0,123.769,347335622810.0
5.194,0.0,90834.0,4485.0,47.0,123.758,347335635162.0
5.288,0.0,90834.0,4485.0,47.0,123.769,347335647538.0
5.388,0.0,90834.0,4485.0,47.0,123.761,347335659910.0
5.497,0.0,90834.0,4485.0,47.0,123.76,347335672272.0
5.588,0.0,90834.0,4485.0,47.0,123.748,347335684637.0
5.688,0.0,90834.0,4485.0,47.0,123.766,347335697015.0
5.787,0.0,90834.0,4485.0,47.0,123.784,347335709385.0
5.892,0.0,90834.0,4485.0,47.0,123.784,347335721766.0
5.988,0.0,90834.0,4485.0,47.0,123.772,347335734131.0
6.088,0.0,90834.0,4485.0,47.0,123.753,347335746490.0
6.194,0.0,90834.0,4485.0,47.0,123.748,347335758840.0
6.288,0.0,90834.0,4485.0,47.0,123.731,347335771195.0
6.388,0.0,90834.0,4485.0,47.0,123.732,347335771195.0
6.495,0.0,90834.0,4485.0,47.0,123.74,347335783567.0
6.598,0.0,90834.0,4485.0,47.0,123.727,347335795937.0
6.688,0.0,90834.0,4485.0,47.0,123.703,347335820649.0
6.788,0.0,90834.0,4485.0,47.0,123.673,347335832997.0
6.894,0.0,90834.0,4485.0,47.0,123.664,347335845363.0
6.988,0.0,90834.0,4485.0,47.0,123.653,347335857721.0
7.088,0.0,90834.0,4485.0,47.0,123.663,347335870085.0
7.188,0.0,90834.0,4485.0,47.0,123.651,347335882440.0
7.290,0.0,90834.0,4485.0,47.0,123.651,347335894782.0
7.388,0.0,90834.0,4485.0,47.0,123.632,347335907134.0
7.488,0.0,90834.0,4485.0,47.0,123.659,347335919511.0
7.594,0.0,90834.0,4485.0,47.0,123.664,347335931881.0
7.688,0.0,90834.0,4485.0,47.0,123.668,347335944236.0
7.788,0.0,90834.0,4485.0,47.0,123.673,347335956602.0
7.888,0.0,90834.0,4485.0,47.0,123.672,347335968948.0
7.994,0.0,90834.0,4485.0,47.0,123.672,347335981300.0
8.088,0.0,90834.0,4485.0,47.0,123.665,347335993664.0
8.188,0.0,90834.0,4485.0,47.0,123.658,347336006004.0
8.287,0.0,90834.0,4485.0,47.0,123.657,347336018365.0
8.388,0.0,90834.0,4485.0,47.0,123.657,347336030713.0
8.493,0.0,90834.0,4485.0,47.0,123.651,347336043056.0
8.588,0.0,90834.0,4485.0,47.0,123.613,347336055422.0
8.688,0.0,90834.0,4485.0,47.0,123.607,347336067774.0
8.788,0.0,90834.0,4485.0,47.0,123.602,347336080126.0
8.896,0.0,90834.0,4485.0,47.0,123.605,347336092477.0
8.987,0.0,90834.0,4485.0,47.0,123.604,347336104824.0
9.088,0.0,90834.0,4485.0,47.0,123.589,347336104824.0
9.188,0.0,90834.0,4485.0,47.0,123.601,347336117170.0
9.296,0.0,90834.0,4485.0,46.0,123.607,347336129529.0
9.388,0.0,90834.0,4485.0,46.0,123.607,347336141893.0
9.486,0.0,90834.0,4485.0,46.0,123.608,347336166590.0
9.588,0.0,90834.0,4485.0,46.0,123.617,347336178943.0
9.699,0.0,90834.0,4485.0,46.0,123.618,347336191313.0
9.788,0.0,90834.0,4485.0,46.0,123.623,347336203669.0
9.888,0.0,90834.0,4485.0,46.0,123.626,347336216023.0
9.988,0.0,90834.0,4485.0,46.0,123.622,347336228360.0
10.088,0.0,90834.0,4485.0,46.0,123.645,347336240722.0
10.193,0.0,90834.0,4485.0,46.0,123.656,347336253086.0
10.288,0.0,90834.0,4485.0,46.0,123.641,347336265444.0
10.388,0.0,90834.0,4485.0,46.0,123.634,347336277785.0
10.488,0.0,90834.0,4485.0,46.0,123.647,347336290137.0
10.587,0.0,90834.0,4485.0,46.0,123.626,347336302469.0
10.688,0.0,90834.0,4485.0,46.0,123.614,347336314821.0
10.787,0.0,90834.0,4485.0,46.0,123.614,347336327177.0
10.901,0.0,90834.0,4485.0,46.0,123.613,347336339526.0
10.988,0.0,90834.0,4485.0,46.0,123.598,347336351883.0
11.090,0.0,90834.0,4485.0,46.0,123.597,347336364228.0
11.188,0.0,90834.0,4485.0,46.0,123.593,347336376586.0
11.288,0.0,90834.0,4485.0,46.0,123.581,347336388932.0
11.396,0.0,90834.0,4485.0,46.0,123.577,347336401280.0
11.488,0.0,90834.0,4485.0,46.0,123.57,347336413645.0
11.588,0.0,90834.0,4485.0,46.0,123.57,347336425986.0
11.688,0.0,90834.0,4485.0,46.0,123.582,347336438330.0
11.798,0.0,90834.0,4485.0,46.0,123.577,347336450676.0
11.892,0.0,90834.0,4485.0,46.0,123.582,347336450676.0
11.988,0.0,90834.0,4485.0,46.0,123.588,347336463040.0
12.096,0.0,90834.0,4485.0,46.0,123.585,347336475394.0
12.188,0.0,90834.0,4485.0,46.0,123.567,347336487739.0
12.288,0.0,90834.0,4485.0,46.0,123.573,347336512434.0
12.396,0.0,90834.0,4485.0,46.0,123.573,347336524783.0
12.488,0.0,90834.0,4485.0,46.0,123.559,347336537141.0
12.589,0.0,90834.0,4485.0,46.0,123.562,347336549483.0
12.688,0.0,90834.0,4485.0,46.0,123.56,347336561824.0
12.788,0.0,90834.0,4485.0,46.0,123.555,347336574158.0
12.889,0.0,90834.0,4485.0,46.0,123.537,347336586519.0
12.988,0.0,90834.0,4485.0,46.0,123.538,347336598863.0
13.098,0.0,90834.0,4485.0,46.0,123.538,347336611222.0
13.188,0.0,90834.0,4485.0,46.0,123.533,347336623562.0
13.288,0.0,90834.0,4485.0,46.0,123.528,347336635895.0
13.397,0.0,90834.0,4485.0,46.0,123.534,347336648249.0
13.487,0.0,90834.0,4485.0,46.0,123.535,347336660603.0
13.588,0.0,90834.0,4485.0,46.0,123.528,347336672961.0
13.686,0.0,90834.0,4485.0,46.0,123.546,347336685312.0
13.788,0.0,90834.0,4485.0,46.0,123.57,347336697657.0
13.888,0.0,90834.0,4485.0,46.0,123.581,347336710005.0
13.988,0.0,90834.0,4485.0,46.0,123.574,347336722354.0
14.088,0.0,90834.0,4485.0,46.0,123.574,347336734700.0
14.188,0.0,90834.0,4485.0,46.0,123.563,347336747037.0
14.288,0.0,90834.0,4485.0,46.0,123.558,347336759369.0
14.388,0.0,90834.0,4485.0,46.0,123.544,347336771701.0
14.488,0.0,90834.0,4485.0,46.0,123.525,347336784057.0
14.601,0.0,90834.0,4485.0,46.0,123.525,347336796404.0
14.688,0.0,90834.0,4485.0,46.0,123.518,347336796404.0
14.788,0.0,90834.0,4485.0,46.0,123.5,347336808751.0
14.888,0.0,90834.0,4485.0,46.0,123.471,347336821096.0
14.993,0.0,90834.0,4485.0,46.0,123.454,347336833411.0
15.094,0.0,90834.0,4485.0,46.0,123.441,347336858112.0
15.188,0.0,90834.0,4485.0,46.0,123.461,347336870455.0
15.291,0.0,90834.0,4485.0,46.0,123.468,347336882807.0
15.388,0.0,90834.0,4485.0,46.0,123.492,347336895145.0
15.488,0.0,90834.0,4485.0,46.0,123.498,347336907504.0
15.596,0.0,90834.0,4485.0,46.0,123.493,347336919842.0
15.688,0.0,90834.0,4485.0,46.0,123.494,347336932192.0
15.788,0.0,90834.0,4485.0,46.0,123.5,347336944526.0
15.888,0.0,90834.0,4485.0,46.0,123.522,347336956872.0
15.988,0.0,90834.0,4485.0,46.0,123.539,347336969221.0
16.088,0.0,90834.0,4485.0,46.0,123.527,347336981563.0
16.188,0.0,90834.0,4485.0,46.0,123.538,347336993916.0
16.296,0.0,90834.0,4485.0,46.0,123.543,347337006264.0
16.388,0.0,90834.0,4485.0,46.0,123.536,347337018600.0
16.488,0.0,90834.0,4485.0,46.0,123.524,347337030954.0
16.596,0.0,90834.0,4485.0,46.0,123.523,347337043295.0
16.688,0.0,90834.0,4485.0,46.0,123.51,347337055639.0
16.788,0.0,90834.0,4485.0,46.0,123.51,347337067968.0
16.888,0.0,90834.0,4485.0,46.0,123.506,347337080308.0
16.992,0.0,90834.0,4485.0,46.0,123.489,347337092643.0
17.086,0.0,90834.0,4485.0,46.0,123.483,347337104988.0
17.188,0.0,90834.0,4485.0,46.0,123.502,347337117340.0
17.626,0.0,90834.0,4485.0,46.0,123.445,347337154333.0
17.653,0.0,90834.0,4485.0,46.0,123.458,347337166674.0
17.767,0.0,90834.0,4485.0,46.0,123.458,347337179005.0
17.861,0.0,90834.0,4485.0,46.0,123.47,347337203708.0
17.950,0.0,90834.0,4485.0,46.0,123.47,347337203708.0
18.051,0.0,90834.0,4485.0,46.0,123.482,347337216048.0
18.160,0.0,90834.0,4485.0,46.0,123.499,347337240734.0
18.245,0.0,90834.0,4485.0,46.0,123.499,347337240734.0
18.348,0.0,90834.0,4485.0,46.0,123.505,347337253083.0
18.450,0.0,90834.0,4485.0,46.0,123.505,347337265418.0
18.546,0.0,90834.0,4485.0,46.0,123.505,347337277756.0
18.649,0.0,90834.0,4485.0,46.0,123.498,347337290090.0
18.750,0.0,90834.0,4485.0,46.0,123.505,347337302416.0
18.851,0.0,90834.0,4485.0,46.0,123.498,347337314757.0
18.950,0.0,90834.0,4485.0,46.0,123.492,347337327105.0
19.059,0.0,90834.0,4485.0,46.0,123.46,347337351769.0
19.149,0.0,90834.0,4485.0,46.0,123.46,347337351769.0
19.250,0.0,90834.0,4485.0,46.0,123.462,347337364110.0
19.355,0.0,90834.0,4485.0,46.0,123.468,347337388806.0
19.449,0.0,90834.0,4485.0,46.0,123.468,347337388806.0
19.550,0.0,90834.0,4485.0,46.0,123.474,347337401146.0
19.651,0.0,90834.0,4485.0,46.0,123.457,347337413474.0
19.752,0.0,90834.0,4485.0,46.0,123.457,347337425809.0
19.849,0.0,90834.0,4485.0,46.0,123.462,347337438148.0
19.949,0.0,90834.0,4485.0,46.0,123.469,347337450488.0
20.053,0.0,90834.0,4485.0,46.0,123.464,347337475165.0
20.165,0.0,90834.0,4485.0,46.0,123.47,347337487500.0
20.248,0.0,90834.0,4485.0,46.0,123.47,347337487500.0
20.349,0.0,90834.0,4485.0,46.0,123.462,347337487500.0
20.455,0.0,90834.0,4485.0,46.0,123.462,347337512160.0
20.559,0.0,90834.0,4485.0,46.0,123.451,347337524497.0
20.652,0.0,90834.0,4485.0,46.0,123.451,347337524497.0
20.749,0.0,90834.0,4485.0,46.0,123.451,347337549186.0
20.869,0.0,90834.0,4485.0,46.0,123.461,347337573847.0
20.955,0.0,90834.0,4485.0,46.0,123.45,347337586179.0
21.048,0.0,90834.0,4485.0,46.0,123.45,347337586179.0
21.150,0.0,90834.0,4485.0,46.0,123.443,347337598527.0
21.261,0.0,90834.0,4485.0,46.0,123.426,347337623200.0
21.351,0.0,90834.0,4485.0,46.0,123.426,347337623200.0
21.452,0.0,90834.0,4485.0,46.0,123.442,347337635529.0
21.552,0.0,90834.0,4485.0,46.0,123.436,347337647869.0
21.648,0.0,90834.0,4485.0,46.0,123.434,347337660203.0
21.752,0.0,90834.0,4485.0,46.0,123.428,347337672550.0
21.852,0.0,90834.0,4485.0,46.0,123.424,347337684887.0
21.960,0.0,90834.0,4485.0,46.0,123.441,347337709562.0
22.055,0.0,90834.0,4485.0,46.0,123.43,347337721903.0
22.151,0.0,90834.0,4485.0,46.0,123.43,347337721903.0
22.260,0.0,90834.0,4485.0,46.0,123.44,347337746573.0
22.349,0.0,90834.0,4485.0,46.0,123.44,347337746573.0
22.454,0.0,90834.0,4485.0,46.0,123.449,347337771252.0
22.551,0.0,90834.0,4485.0,46.0,123.449,347337771252.0
22.652,0.0,90834.0,4485.0,46.0,123.456,347337783594.0
22.752,0.0,90834.0,4485.0,46.0,123.432,347337808268.0
22.854,0.0,90834.0,4485.0,46.0,123.432,347337820590.0
22.952,0.0,90834.0,4485.0,46.0,123.42,347337832906.0
23.072,0.0,90834.0,4485.0,46.0,123.409,347337832906.0
23.157,0.0,90834.0,4485.0,46.0,123.419,347337845236.0
23.255,0.0,90834.0,4485.0,46.0,123.409,347337857575.0
23.348,0.0,90834.0,4485.0,46.0,123.409,347337857575.0
23.457,0.0,90834.0,4485.0,46.0,123.362,347337894570.0
23.549,0.0,90834.0,4485.0,46.0,123.362,347337894570.0
23.670,0.0,90834.0,4485.0,46.0,123.366,347337919222.0
23.762,0.0,90834.0,4485.0,46.0,123.36,347337931577.0
23.854,0.0,90834.0,4485.0,46.0,123.377,347337943919.0
23.950,0.0,90834.0,4485.0,46.0,123.377,347337943919.0
24.057,0.0,90834.0,4485.0,46.0,123.423,347337968591.0
24.148,0.0,90834.0,4485.0,46.0,123.423,347337968591.0
24.272,0.0,90834.0,4485.0,46.0,123.446,347337993268.0
24.355,0.0,90834.0,4485.0,46.0,123.452,347338005603.0
24.453,0.0,90834.0,4485.0,46.0,123.456,347338017929.0
24.552,0.0,90834.0,4485.0,46.0,123.456,347338017929.0
24.668,0.0,90834.0,4485.0,46.0,123.449,347338042585.0
24.754,0.0,90834.0,4485.0,46.0,123.45,347338054933.0
24.851,0.0,90834.0,4485.0,46.0,123.45,347338054933.0
24.949,0.0,90834.0,4485.0,46.0,123.445,347338067282.0
25.059,0.0,90834.0,4485.0,46.0,123.414,347338091944.0
25.153,0.0,90834.0,4485.0,46.0,123.425,347338104293.0
25.269,0.0,90834.0,4485.0,46.0,123.425,347338116637.0
25.354,0.0,90834.0,4485.0,46.0,123.427,347338128982.0
25.456,0.0,90834.0,4485.0,46.0,123.428,347338141303.0
25.553,0.0,90834.0,4485.0,46.0,123.427,347338153635.0
25.659,0.0,90834.0,4485.0,46.0,123.427,347338165952.0
25.757,0.0,90834.0,4485.0,46.0,123.44,347338165952.0
25.851,0.0,90834.0,4485.0,46.0,123.44,347338165952.0
25.954,0.0,90834.0,4485.0,46.0,123.434,347338190629.0
26.061,0.0,90834.0,4485.0,46.0,123.447,347338202973.0
26.149,0.0,90834.0,4485.0,46.0,123.447,347338202973.0
26.255,0.0,90834.0,4485.0,46.0,123.441,347338239969.0
26.355,0.0,90834.0,4485.0,46.0,123.434,347338252304.0
26.462,0.0,90834.0,4485.0,46.0,123.417,347338264640.0
26.553,0.0,90834.0,4485.0,46.0,123.417,347338264640.0
26.656,0.0,90834.0,4485.0,46.0,123.416,347338289311.0
26.769,0.0,90834.0,4485.0,46.0,123.427,347338301642.0
26.858,0.0,90834.0,4485.0,46.0,123.42,347338313981.0
26.956,0.0,90834.0,4485.0,46.0,123.415,347338326327.0
27.057,0.0,90834.0,4485.0,46.0,123.407,347338338662.0
27.163,0.0,90834.0,4485.0,46.0,123.407,347338350993.0
27.254,0.0,90834.0,4485.0,46.0,123.413,347338363332.0
27.358,0.0,90834.0,4485.0,46.0,123.41,347338375656.0
27.451,0.0,90834.0,4485.0,46.0,123.41,347338375656.0
27.561,0.0,90834.0,4485.0,46.0,123.402,347338400338.0
27.653,0.0,90834.0,4485.0,46.0,123.384,347338412673.0
27.752,0.0,90834.0,4485.0,46.0,123.379,347338424991.0
27.870,0.0,90834.0,4485.0,46.0,123.397,347338437318.0
27.956,0.0,90834.0,4485.0,46.0,123.384,347338449642.0
28.061,0.0,90834.0,4485.0,46.0,123.37,347338461975.0
28.147,0.0,90834.0,4485.0,46.0,123.37,347338461975.0
28.248,0.0,90834.0,4485.0,46.0,123.37,347338474304.0
28.369,0.0,90834.0,4485.0,46.0,123.37,347338498968.0
28.455,0.0,90834.0,4485.0,46.0,123.37,347338511297.0
28.549,0.0,90834.0,4485.0,46.0,123.37,347338511297.0
28.678,0.0,90834.0,4485.0,46.0,123.364,347338523625.0
28.749,0.0,90834.0,4485.0,46.0,123.364,347338523625.0
28.852,0.0,90834.0,4485.0,46.0,123.373,347338548300.0
28.949,0.0,90834.0,4485.0,46.0,123.373,347338548300.0
29.049,0.0,90834.0,4485.0,46.0,123.363,347338572968.0
29.159,0.0,90834.0,4485.0,46.0,123.407,347338597651.0
29.251,0.0,90834.0,4485.0,46.0,123.407,347338597651.0
29.350,0.0,90834.0,4485.0,46.0,123.412,347338609993.0
29.450,0.0,90834.0,4485.0,46.0,123.396,347338622321.0
29.552,0.0,90834.0,4485.0,46.0,123.386,347338634643.0
29.652,0.0,90834.0,4485.0,46.0,123.392,347338659298.0
29.756,0.0,90834.0,4485.0,46.0,123.38,347338671635.0
29.851,0.0,90834.0,4485.0,46.0,123.38,347338671635.0
29.948,0.0,90834.0,4485.0,46.0,123.381,347338683963.0
30.051,0.0,90834.0,4485.0,46.0,123.387,347338696287.0
30.149,0.0,90834.0,4485.0,46.0,123.391,347338708629.0
30.252,0.0,90834.0,4485.0,46.0,123.392,347338733307.0
30.352,0.0,90834.0,4485.0,46.0,123.392,347338733307.0
30.450,0.0,90834.0,4485.0,46.0,123.397,347338745631.0
30.552,0.0,90834.0,4485.0,46.0,123.391,347338757963.0
30.651,0.0,90834.0,4485.0,46.0,123.391,347338770283.0
30.751,0.0,90834.0,4485.0,46.0,123.421,347338782614.0
30.851,0.0,90834.0,4485.0,46.0,123.414,347338794951.0
30.948,0.0,90834.0,4485.0,46.0,123.405,347338807284.0
31.055,0.0,90834.0,4485.0,46.0,123.398,347338831950.0
31.159,0.0,90834.0,4485.0,46.0,123.38,347338844275.0
31.247,0.0,90834.0,4485.0,46.0,123.38,347338844275.0
31.347,0.0,90834.0,4485.0,46.0,123.38,347338856599.0
31.461,0.0,90834.0,4485.0,46.0,123.369,347338868928.0
31.552,0.0,90834.0,4485.0,46.0,123.369,347338868928.0
31.648,0.0,90834.0,4485.0,46.0,123.372,347338881254.0
31.772,0.0,90834.0,4485.0,46.0,123.359,347338918239.0
31.861,0.0,90834.0,4485.0,46.0,123.359,347338930570.0
31.948,0.0,90834.0,4485.0,46.0,123.359,347338930570.0
32.051,0.0,90834.0,4485.0,46.0,123.363,347338942911.0
32.149,0.0,90834.0,4485.0,46.0,123.372,347338955257.0
32.255,0.0,90834.0,4485.0,46.0,123.376,347338979904.0
32.348,0.0,90834.0,4485.0,46.0,123.376,347338979904.0
32.453,0.0,90834.0,4485.0,46.0,123.387,347339004567.0
32.550,0.0,90834.0,4485.0,46.0,123.387,347339004567.0
32.655,0.0,90834.0,4485.0,46.0,123.382,347339029219.0
32.750,0.0,90834.0,4485.0,46.0,123.382,347339029219.0
32.855,0.0,90834.0,4485.0,46.0,123.39,347339053890.0
32.947,0.0,90834.0,4485.0,46.0,123.39,347339053890.0
33.047,0.0,90834.0,4485.0,46.0,123.369,347339066230.0
33.145,0.0,90834.0,4485.0,46.0,123.348,347339078560.0
33.251,0.0,90834.0,4485.0,46.0,123.348,347339090871.0
33.342,0.0,90834.0,4485.0,46.0,123.348,347339103196.0
33.438,0.0,90834.0,4485.0,46.0,123.336,347339115522.0
33.541,0.0,90834.0,4485.0,46.0,123.325,347339127847.0
33.640,0.0,90834.0,4485.0,46.0,123.336,347339140176.0
33.744,0.0,90834.0,4485.0,46.0,123.345,347339152516.0
33.839,0.0,90834.0,4485.0,46.0,123.355,347339164848.0
33.940,0.0,90834.0,4485.0,46.0,123.332,347339177172.0
34.047,0.0,90834.0,4485.0,46.0,123.329,347339189490.0
34.141,0.0,90834.0,4485.0,46.0,123.329,347339201826.0
34.241,0.0,90834.0,4485.0,46.0,123.337,347339201826.0
34.341,0.0,90834.0,4485.0,46.0,123.34,347339214151.0
34.440,0.0,90834.0,4485.0,46.0,123.337,347339226473.0
34.546,0.0,90834.0,4485.0,46.0,123.36,347339238796.0
34.639,0.0,90834.0,4485.0,46.0,123.374,347339263481.0
34.740,0.0,90834.0,4485.0,46.0,123.383,347339275818.0
34.842,0.0,90834.0,4485.0,46.0,123.38,347339288144.0
34.939,0.0,90834.0,4485.0,46.0,123.336,347339300462.0
35.056,0.0,90834.0,4485.0,46.0,123.356,347339325119.0
35.140,0.0,90834.0,4485.0,46.0,123.356,347339325119.0
35.242,0.0,90834.0,4485.0,46.0,123.357,347339337447.0
35.355,0.0,90834.0,4485.0,46.0,123.358,347339362098.0
35.441,0.0,90834.0,4485.0,46.0,123.358,347339362098.0
35.541,0.0,90834.0,4485.0,46.0,123.36,347339374423.0
35.659,0.0,90834.0,4485.0,46.0,123.328,347339399083.0
35.749,0.0,90834.0,4485.0,46.0,123.328,347339399083.0
35.843,0.0,90834.0,4485.0,46.0,123.337,347339411407.0
35.943,0.0,90834.0,4485.0,46.0,123.322,347339423731.0
36.040,0.0,90834.0,4485.0,46.0,123.346,347339436048.0
36.143,0.0,90834.0,4485.0,46.0,123.353,347339448390.0
36.241,0.0,90834.0,4485.0,46.0,123.348,347339460704.0
36.341,0.0,90834.0,4485.0,46.0,123.358,347339473044.0
36.453,0.0,90834.0,4485.0,46.0,123.37,347339497712.0
36.544,0.0,90834.0,4485.0,46.0,123.37,347339497712.0
36.644,0.0,90834.0,4485.0,46.0,123.359,347339510026.0
36.759,0.0,90834.0,4485.0,46.0,123.359,347339534678.0
36.849,0.0,90834.0,4485.0,46.0,123.359,347339534678.0
36.942,0.0,90834.0,4485.0,46.0,123.361,347339547005.0
37.043,0.0,90834.0,4485.0,46.0,123.361,347339547005.0
37.159,0.0,90834.0,4485.0,46.0,123.33,347339571644.0
37.247,0.0,90834.0,4485.0,46.0,123.33,347339571644.0
37.352,0.0,90834.0,4485.0,46.0,123.33,347339583960.0
37.443,0.0,90834.0,4485.0,46.0,123.325,347339608621.0
37.548,0.0,90834.0,4485.0,46.0,123.3,347339620949.0
37.642,0.0,90834.0,4485.0,46.0,123.294,347339633275.0
37.744,0.0,90834.0,4485.0,46.0,123.311,347339645606.0
37.859,0.0,90834.0,4485.0,46.0,123.317,347339670278.0
37.945,0.0,90834.0,4485.0,46.0,123.317,347339670278.0
38.043,0.0,90834.0,4485.0,46.0,123.317,347339682609.0
38.143,0.0,90834.0,4485.0,46.0,123.349,347339694941.0
38.248,0.0,90834.0,4485.0,46.0,123.349,347339707264.0
38.340,0.0,90834.0,4485.0,46.0,123.358,347339719585.0
38.445,0.0,90834.0,4485.0,46.0,123.361,347339731916.0
38.550,0.0,90834.0,4485.0,46.0,123.372,347339744245.0
38.644,0.0,90834.0,4485.0,46.0,123.361,347339756564.0
38.745,0.0,90834.0,4485.0,46.0,123.338,347339768877.0
38.847,0.0,90834.0,4485.0,46.0,123.332,347339781200.0
38.942,0.0,90834.0,4485.0,46.0,123.332,347339793527.0
39.060,0.0,90834.0,4485.0,46.0,123.306,347339818187.0
39.146,0.0,90834.0,4485.0,46.0,123.306,347339818187.0
39.245,0.0,90834.0,4485.0,46.0,123.301,347339830515.0
39.358,0.0,90834.0,4485.0,46.0,123.301,347339855153.0
39.459,0.0,90834.0,4485.0,46.0,123.291,347339867476.0
39.542,0.0,90834.0,4485.0,46.0,123.291,347339867476.0
39.653,0.0,90834.0,4485.0,46.0,123.298,347339879807.0
39.745,0.0,90834.0,4485.0,46.0,123.298,347339879807.0
39.844,0.0,90834.0,4485.0,46.0,123.313,347339892126.0
39.946,0.0,90834.0,4485.0,46.0,123.309,347339904452.0
40.046,0.0,90834.0,4485.0,46.0,123.318,347339929109.0
40.143,0.0,90834.0,4485.0,46.0,123.306,347339941440.0
40.262,0.0,90834.0,4485.0,46.0,123.317,347339966087.0
40.347,0.0,90834.0,4485.0,46.0,123.317,347339966087.0
40.445,0.0,90834.0,4485.0,46.0,123.328,347339978408.0
40.556,0.0,90834.0,4485.0,46.0,123.338,347340003072.0
40.643,0.0,90834.0,4485.0,46.0,123.338,347340003072.0
40.745,0.0,90834.0,4485.0,46.0,123.338,347340015407.0
40.860,0.0,90834.0,4485.0,46.0,123.312,347340040045.0
40.947,0.0,90834.0,4485.0,46.0,123.312,347340040045.0
41.045,0.0,90834.0,4485.0,46.0,123.305,347340052349.0
41.159,0.0,90834.0,4485.0,46.0,123.306,347340076999.0
41.248,0.0,90834.0,4485.0,46.0,123.306,347340076999.0
41.345,0.0,90834.0,4485.0,46.0,123.295,347340089315.0
41.444,0.0,90834.0,4485.0,46.0,123.294,347340101621.0
41.546,0.0,90834.0,4485.0,46.0,123.272,347340113945.0
41.647,0.0,90834.0,4485.0,46.0,123.278,347340126274.0
41.748,0.0,90834.0,4485.0,46.0,123.273,347340138603.0
41.841,0.0,90834.0,4485.0,46.0,123.267,347340150913.0
41.945,0.0,90834.0,4485.0,46.0,123.267,347340163244.0
42.044,0.0,90834.0,4485.0,46.0,123.288,347340175559.0
42.168,0.0,90834.0,4485.0,46.0,123.321,347340200233.0
42.252,0.0,90834.0,4485.0,46.0,123.321,347340200233.0
