elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.530,0.0,89908.0,5411.0,47.0,125.907,197896098581.0
9.616,0.0,89908.0,5411.0,47.0,125.907,197896098581.0
9.710,0.0,89908.0,5411.0,47.0,125.892,197896111158.0
9.812,0.0,89908.0,5411.0,47.0,125.87,197896123721.0
9.932,0.0,89908.0,5411.0,47.0,125.806,197896148845.0
10.016,0.0,89908.0,5411.0,47.0,125.808,197896161413.0
10.114,0.0,89908.0,5411.0,47.0,125.808,197896161413.0
10.214,0.0,89908.0,5411.0,47.0,125.78,197896173966.0
10.332,0.0,89908.0,5411.0,47.0,125.741,197896186536.0
10.408,0.0,89908.0,5411.0,47.0,125.741,197896186536.0
10.535,0.0,89908.0,5411.0,47.0,125.736,197896211663.0
10.606,0.0,89908.0,5411.0,47.0,125.736,197896211663.0
10.705,0.0,89908.0,5411.0,47.0,125.733,197896224230.0
10.804,0.0,89908.0,5411.0,47.0,125.709,197896236807.0
10.914,0.0,89908.0,5411.0,47.0,125.711,197896249348.0
11.010,0.0,89908.0,5411.0,47.0,125.695,197896261923.0
11.114,0.0,89908.0,5411.0,47.0,125.692,197896274480.0
11.218,0.0,89908.0,5411.0,47.0,125.696,197896299605.0
11.322,0.0,89908.0,5411.0,47.0,125.703,197896312166.0
11.425,0.0,89908.0,5411.0,47.0,125.703,197896312166.0
11.519,0.0,89908.0,5411.0,47.0,125.67,197896337299.0
11.617,0.0,89908.0,5411.0,47.0,125.67,197896349831.0
11.714,0.0,89908.0,5411.0,47.0,125.67,197896349831.0
11.818,0.0,89908.0,5411.0,47.0,125.638,197896374946.0
11.916,0.0,89908.0,5411.0,47.0,125.638,197896374946.0
12.017,0.0,89908.0,5411.0,47.0,125.572,197896374946.0
12.136,0.0,89908.0,5411.0,47.0,125.494,197896412527.0
12.317,0.0,89908.0,5411.0,47.0,126.211,197896438045.0
12.335,0.0,89908.0,5411.0,47.0,126.211,197896438045.0
12.437,0.0,89908.0,5411.0,47.0,126.563,197896450999.0
12.536,0.0,89908.0,5411.0,47.0,126.982,197896463931.0
12.637,0.0,89908.0,5411.0,47.0,127.334,197896476875.0
12.736,0.0,89908.0,5411.0,47.0,127.754,197896489807.0
12.835,0.0,89908.0,5411.0,47.0,128.098,197896502755.0
12.937,0.0,89908.0,5411.0,47.0,128.529,197896528654.0
13.037,0.0,89908.0,5411.0,47.0,128.921,197896541599.0
13.147,0.0,89908.0,5411.0,47.0,129.385,197896554535.0
