elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
240.397,53.0,89908.0,5411.0,58.0,266.17,5076817609.0
240.497,76.0,89908.0,5411.0,58.0,290.764,5076874091.0
240.597,76.0,89908.0,5411.0,61.0,329.533,5076933519.0
240.696,82.0,89908.0,5411.0,60.0,384.766,5076988481.0
240.797,80.0,89908.0,5411.0,59.0,407.943,5077036606.0
240.897,80.0,89908.0,5411.0,60.0,427.321,5077082091.0
240.997,80.0,89908.0,5411.0,62.0,454.703,5077129889.0
241.097,80.0,89908.0,5411.0,61.0,474.935,5077176977.0
241.197,83.0,89908.0,5411.0,60.0,499.547,5077223054.0
241.297,83.0,89908.0,5411.0,60.0,491.867,5077269095.0
241.397,83.0,89908.0,5411.0,60.0,491.867,5077269095.0
241.497,82.0,89908.0,5411.0,61.0,489.316,5077311778.0
241.597,82.0,89908.0,5411.0,61.0,471.977,5077401929.0
241.697,81.0,89908.0,5411.0,60.0,462.056,5077448388.0
241.797,81.0,89908.0,5411.0,61.0,458.112,5077493880.0
241.897,76.0,89908.0,5411.0,61.0,450.087,5077535792.0
241.997,76.0,89908.0,5411.0,60.0,446.02,5077575274.0
242.097,71.0,89908.0,5411.0,58.0,435.692,5077608722.0
242.198,71.0,89908.0,5411.0,58.0,420.604,5077637253.0
242.297,60.0,89908.0,5411.0,56.0,400.441,5077662116.0
242.397,60.0,89908.0,5411.0,55.0,376.863,5077684565.0
242.497,53.0,89908.0,5411.0,54.0,350.903,5077703272.0
242.597,53.0,89908.0,5411.0,53.0,327.94,5077721319.0
242.698,53.0,89908.0,5411.0,52.0,302.877,5077738804.0
242.797,53.0,89908.0,5411.0,52.0,274.654,5077756587.0
242.897,53.0,89908.0,5411.0,52.0,249.553,5077775413.0
242.997,53.0,89908.0,5411.0,51.0,227.858,5077794035.0
243.097,54.0,89908.0,5411.0,51.0,207.642,5077812243.0
243.197,53.0,89908.0,5411.0,51.0,189.421,5077830768.0
243.297,53.0,89908.0,5411.0,50.0,180.194,5077846983.0
243.397,55.0,89908.0,5411.0,50.0,178.851,5077863040.0
243.497,55.0,89908.0,5411.0,50.0,174.96,5077880585.0
243.597,54.0,89908.0,5411.0,50.0,174.421,5077895498.0
243.697,54.0,89908.0,5411.0,50.0,176.018,5077913305.0
243.797,54.0,89908.0,5411.0,50.0,175.56,5077931664.0
243.897,54.0,89908.0,5411.0,50.0,175.56,5077931664.0
243.997,54.0,89908.0,5411.0,50.0,173.472,5077949297.0
244.097,55.0,89908.0,5411.0,50.0,172.663,5077985019.0
244.197,55.0,89908.0,5411.0,50.0,171.827,5078002466.0
244.297,55.0,89908.0,5411.0,50.0,171.693,5078019957.0
244.397,55.0,89908.0,5411.0,49.0,174.757,5078039412.0
244.497,53.0,89908.0,5411.0,49.0,175.57,5078056700.0
244.597,53.0,89908.0,5411.0,49.0,178.493,5078074200.0
244.697,53.0,89908.0,5411.0,49.0,177.354,5078089576.0
244.797,53.0,89908.0,5411.0,49.0,175.759,5078106877.0
244.897,53.0,89908.0,5411.0,49.0,176.808,5078126274.0
244.997,53.0,89908.0,5411.0,49.0,178.849,5078143669.0
245.097,53.0,89908.0,5411.0,49.0,177.685,5078161884.0
245.197,53.0,89908.0,5411.0,49.0,176.308,5078177726.0
245.297,53.0,89908.0,5411.0,49.0,176.461,5078194998.0
245.397,53.0,89908.0,5411.0,49.0,175.541,5078213767.0
245.497,53.0,89908.0,5411.0,49.0,173.892,5078230595.0
245.596,53.0,89908.0,5411.0,49.0,175.382,5078249754.0
245.697,52.0,89908.0,5411.0,49.0,177.253,5078267515.0
245.797,52.0,89908.0,5411.0,48.0,174.651,5078280570.0
245.897,0.0,89908.0,5411.0,48.0,168.288,5078293065.0
245.997,0.0,89908.0,5411.0,48.0,162.193,5078305641.0
246.096,0.0,89908.0,5411.0,48.0,157.735,5078318125.0
246.197,0.0,89908.0,5411.0,48.0,153.923,5078330647.0
246.296,0.0,89908.0,5411.0,48.0,148.971,5078343211.0
246.395,0.0,89908.0,5411.0,47.0,143.108,5078355631.0
246.497,0.0,89908.0,5411.0,47.0,138.825,5078368122.0
246.597,0.0,89908.0,5411.0,47.0,133.225,5078380595.0
246.696,0.0,89908.0,5411.0,47.0,127.673,5078380595.0
246.797,0.0,89908.0,5411.0,47.0,125.05,5078393022.0
246.897,0.0,89908.0,5411.0,47.0,125.051,5078418000.0
246.997,0.0,89908.0,5411.0,47.0,124.945,5078430399.0
247.097,0.0,89908.0,5411.0,47.0,124.834,5078442905.0
247.197,0.0,89908.0,5411.0,47.0,124.843,5078455330.0
247.297,0.0,89908.0,5411.0,47.0,124.678,5078467769.0
247.397,0.0,89908.0,5411.0,47.0,124.682,5078480251.0
247.497,0.0,89908.0,5411.0,47.0,124.66,5078492660.0
247.596,0.0,89908.0,5411.0,47.0,124.569,5078505099.0
247.711,0.0,89908.0,5411.0,47.0,124.571,5078529987.0
247.797,0.0,89908.0,5411.0,47.0,124.571,5078529987.0
247.897,0.0,89908.0,5411.0,47.0,124.509,5078542434.0
247.998,0.0,89908.0,5411.0,47.0,124.568,5078554905.0
248.097,0.0,89908.0,5411.0,47.0,124.524,5078567311.0
248.197,0.0,89908.0,5411.0,47.0,124.485,5078579774.0
248.297,0.0,89908.0,5411.0,47.0,124.509,5078592194.0
248.397,0.0,89908.0,5411.0,47.0,124.427,5078604570.0
248.497,0.0,89908.0,5411.0,47.0,124.429,5078617047.0
248.597,0.0,89908.0,5411.0,47.0,124.459,5078629438.0
248.698,0.0,89908.0,5411.0,47.0,124.354,5078643006.0
248.797,0.0,89908.0,5411.0,47.0,128.152,5078659157.0
248.897,50.0,89908.0,5411.0,47.0,132.109,5078675431.0
248.997,50.0,89908.0,5411.0,47.0,137.906,5078693989.0
249.096,50.0,89908.0,5411.0,48.0,144.694,5078710262.0
249.197,50.0,89908.0,5411.0,48.0,148.71,5078725533.0
249.297,50.0,89908.0,5411.0,48.0,153.372,5078742023.0
249.397,50.0,89908.0,5411.0,48.0,156.716,5078760173.0
249.498,50.0,89908.0,5411.0,48.0,160.643,5078775831.0
249.597,50.0,89908.0,5411.0,48.0,165.742,5078791077.0
249.697,50.0,89908.0,5411.0,48.0,165.742,5078791077.0
249.797,50.0,89908.0,5411.0,48.0,165.224,5078808557.0
249.898,39.0,89908.0,5411.0,47.0,161.456,5078836253.0
249.996,39.0,89908.0,5411.0,47.0,156.44,5078848582.0
250.096,0.0,89908.0,5411.0,47.0,153.121,5078860923.0
250.197,0.0,89908.0,5411.0,47.0,149.311,5078874633.0
250.297,21.0,89908.0,5411.0,53.0,169.999,5078918969.0
250.398,21.0,89908.0,5411.0,56.0,204.576,5078978488.0
250.497,100.0,89908.0,5411.0,53.0,238.074,5079028969.0
250.597,100.0,89908.0,5411.0,59.0,283.984,5079091814.0
250.697,100.0,89908.0,5411.0,61.0,321.891,5079141694.0
250.797,100.0,89908.0,5411.0,61.0,359.798,5079203123.0
250.897,100.0,89908.0,5411.0,62.0,412.206,5079258537.0
250.996,100.0,89908.0,5411.0,63.0,441.511,5079308871.0
251.096,83.0,89908.0,5411.0,61.0,481.099,5079355544.0
251.198,83.0,89908.0,5411.0,61.0,514.407,5079402591.0
251.297,81.0,89908.0,5411.0,61.0,523.306,5079447492.0
251.396,81.0,89908.0,5411.0,61.0,518.157,5079493050.0
251.496,82.0,89908.0,5411.0,61.0,509.63,5079538332.0
251.596,82.0,89908.0,5411.0,61.0,496.231,5079581851.0
251.695,80.0,89908.0,5411.0,61.0,480.702,5079626040.0
251.797,80.0,89908.0,5411.0,61.0,452.747,5079670079.0
251.897,80.0,89908.0,5411.0,61.0,448.566,5079714851.0
251.998,76.0,89908.0,5411.0,62.0,446.546,5079759311.0
252.098,76.0,89908.0,5411.0,62.0,446.546,5079791429.0
252.197,76.0,89908.0,5411.0,55.0,414.726,5079791429.0
252.296,0.0,89908.0,5411.0,53.0,383.019,5079804406.0
252.397,0.0,89908.0,5411.0,57.0,363.617,5079853956.0
252.497,76.0,89908.0,5411.0,59.0,360.575,5079896247.0
252.596,76.0,89908.0,5411.0,58.0,356.228,5079933415.0
252.697,66.0,89908.0,5411.0,57.0,341.621,5079962794.0
252.797,66.0,89908.0,5411.0,55.0,322.154,5079987395.0
252.898,59.0,89908.0,5411.0,54.0,300.005,5080010476.0
252.996,59.0,89908.0,5411.0,53.0,279.76,5080030370.0
253.097,54.0,89908.0,5411.0,53.0,256.226,5080049182.0
253.197,54.0,89908.0,5411.0,52.0,259.143,5080066685.0
253.297,53.0,89908.0,5411.0,52.0,264.245,5080085192.0
253.397,53.0,89908.0,5411.0,51.0,257.623,5080104145.0
253.497,54.0,89908.0,5411.0,51.0,228.838,5080121903.0
253.597,54.0,89908.0,5411.0,51.0,209.987,5080140104.0
253.697,53.0,89908.0,5411.0,51.0,197.897,5080159140.0
253.797,53.0,89908.0,5411.0,50.0,190.695,5080177482.0
253.897,54.0,89908.0,5411.0,50.0,182.86,5080196183.0
253.997,55.0,89908.0,5411.0,50.0,182.924,5080214422.0
254.097,55.0,89908.0,5411.0,50.0,180.666,5080231649.0
254.197,55.0,89908.0,5411.0,50.0,181.083,5080247451.0
254.297,55.0,89908.0,5411.0,50.0,180.668,5080265608.0
254.397,55.0,89908.0,5411.0,50.0,180.668,5080265608.0
254.496,55.0,89908.0,5411.0,50.0,179.99,5080284085.0
254.597,55.0,89908.0,5411.0,50.0,180.955,5080320683.0
254.698,55.0,89908.0,5411.0,50.0,180.443,5080339321.0
254.797,55.0,89908.0,5411.0,49.0,180.078,5080356428.0
254.897,53.0,89908.0,5411.0,49.0,180.745,5080376708.0
254.996,53.0,89908.0,5411.0,49.0,182.719,5080395472.0
255.097,53.0,89908.0,5411.0,49.0,181.263,5080414112.0
255.196,53.0,89908.0,5411.0,49.0,182.309,5080430366.0
255.297,52.0,89908.0,5411.0,49.0,184.951,5080450668.0
255.397,52.0,89908.0,5411.0,49.0,184.646,5080468064.0
255.497,53.0,89908.0,5411.0,49.0,184.157,5080485762.0
255.596,53.0,89908.0,5411.0,49.0,183.234,5080505487.0
255.697,53.0,89908.0,5411.0,49.0,184.554,5080523177.0
255.797,53.0,89908.0,5411.0,49.0,183.274,5080540160.0
255.897,53.0,89908.0,5411.0,49.0,179.534,5080556068.0
255.996,53.0,89908.0,5411.0,49.0,176.28,5080572039.0
256.097,53.0,89908.0,5411.0,49.0,177.797,5080591253.0
256.196,53.0,89908.0,5411.0,49.0,176.705,5080607075.0
256.297,42.0,89908.0,5411.0,48.0,169.794,5080620039.0
256.397,42.0,89908.0,5411.0,48.0,164.789,5080632459.0
256.497,0.0,89908.0,5411.0,48.0,159.853,5080644970.0
256.597,0.0,89908.0,5411.0,48.0,153.865,5080657575.0
256.697,0.0,89908.0,5411.0,48.0,143.453,5080670103.0
256.797,0.0,89908.0,5411.0,48.0,139.923,5080682602.0
256.897,0.0,89908.0,5411.0,47.0,136.432,5080695171.0
256.998,0.0,89908.0,5411.0,47.0,129.39,5080695171.0
257.097,0.0,89908.0,5411.0,47.0,126.117,5080707699.0
257.197,0.0,89908.0,5411.0,47.0,125.283,5080732706.0
257.297,0.0,89908.0,5411.0,47.0,125.297,5080745156.0
257.396,0.0,89908.0,5411.0,47.0,125.28,5080757664.0
257.497,0.0,89908.0,5411.0,47.0,125.183,5080770169.0
257.597,0.0,89908.0,5411.0,47.0,125.168,5080782624.0
257.695,0.0,89908.0,5411.0,47.0,125.141,5080795144.0
257.797,0.0,89908.0,5411.0,47.0,125.0,5080807636.0
257.897,0.0,89908.0,5411.0,47.0,124.968,5080820082.0
257.997,0.0,89908.0,5411.0,47.0,124.981,5080832580.0
258.098,0.0,89908.0,5411.0,47.0,124.879,5080845065.0
258.197,0.0,89908.0,5411.0,47.0,124.927,5080857531.0
258.297,0.0,89908.0,5411.0,47.0,124.862,5080870015.0
258.397,0.0,89908.0,5411.0,47.0,124.823,5080882469.0
258.497,0.0,89908.0,5411.0,47.0,125.375,5080894940.0
258.597,23.0,89908.0,5411.0,47.0,131.074,5080908631.0
258.697,23.0,89908.0,5411.0,48.0,135.49,5080926254.0
258.797,50.0,89908.0,5411.0,48.0,140.059,5080943572.0
258.897,50.0,89908.0,5411.0,48.0,144.531,5080960186.0
258.997,49.0,89908.0,5411.0,48.0,148.072,5080978037.0
259.097,49.0,89908.0,5411.0,48.0,152.134,5080993345.0
259.197,50.0,89908.0,5411.0,48.0,157.347,5081010599.0
259.297,50.0,89908.0,5411.0,48.0,162.142,5081027830.0
259.397,50.0,89908.0,5411.0,48.0,168.093,5081045285.0
259.497,50.0,89908.0,5411.0,48.0,168.093,5081062340.0
259.597,50.0,89908.0,5411.0,48.0,167.903,5081075080.0
259.697,0.0,89908.0,5411.0,48.0,163.899,5081087567.0
259.797,0.0,89908.0,5411.0,47.0,157.876,5081100077.0
259.897,0.0,89908.0,5411.0,47.0,154.751,5081112578.0
259.998,0.0,89908.0,5411.0,47.0,149.088,5081112578.0
260.098,0.0,89908.0,5411.0,47.0,145.131,5081125064.0
260.197,0.0,89908.0,5411.0,47.0,140.997,5081150054.0
260.297,0.0,89908.0,5411.0,47.0,135.739,5081162550.0
260.397,0.0,89908.0,5411.0,47.0,130.79,5081174997.0
260.497,0.0,89908.0,5411.0,47.0,126.306,5081187504.0
260.597,0.0,89908.0,5411.0,47.0,124.967,5081199966.0
260.696,0.0,89908.0,5411.0,47.0,124.965,5081212437.0
260.804,0.0,89908.0,5411.0,47.0,131.729,5081250874.0
260.898,0.0,89908.0,5411.0,47.0,131.729,5081250874.0
260.997,0.0,89908.0,5411.0,52.0,162.636,5081295749.0
261.098,65.0,89908.0,5411.0,57.0,209.561,5081356456.0
261.197,65.0,89908.0,5411.0,55.0,244.113,5081404798.0
261.297,74.0,89908.0,5411.0,59.0,294.818,5081466607.0
261.397,74.0,89908.0,5411.0,61.0,335.325,5081517736.0
261.496,77.0,89908.0,5411.0,61.0,383.094,5081579332.0
261.597,77.0,89908.0,5411.0,62.0,434.246,5081638732.0
261.696,87.0,89908.0,5411.0,62.0,461.835,5081686750.0
261.797,87.0,89908.0,5411.0,61.0,493.388,5081730369.0
261.896,80.0,89908.0,5411.0,61.0,523.669,5081774896.0
261.998,80.0,89908.0,5411.0,61.0,522.996,5081819214.0
262.095,81.0,89908.0,5411.0,61.0,510.853,5081863193.0
262.197,81.0,89908.0,5411.0,61.0,506.958,5081906619.0
262.297,81.0,89908.0,5411.0,61.0,477.442,5081950278.0
262.396,81.0,89908.0,5411.0,61.0,477.442,5081994112.0
262.497,78.0,89908.0,5411.0,61.0,470.134,5082039977.0
262.597,78.0,89908.0,5411.0,61.0,453.229,5082039977.0
262.697,80.0,89908.0,5411.0,62.0,447.353,5082130206.0
262.797,80.0,89908.0,5411.0,61.0,449.708,5082176598.0
262.897,74.0,89908.0,5411.0,61.0,445.94,5082218542.0
262.997,74.0,89908.0,5411.0,60.0,439.142,5082255819.0
263.097,76.0,89908.0,5411.0,59.0,427.208,5082288381.0
263.197,76.0,89908.0,5411.0,57.0,411.426,5082315768.0
263.297,58.0,89908.0,5411.0,56.0,393.002,5082340548.0
263.397,58.0,89908.0,5411.0,55.0,369.955,5082362728.0
263.497,55.0,89908.0,5411.0,54.0,345.335,5082383027.0
263.598,55.0,89908.0,5411.0,53.0,321.219,5082403376.0
263.697,53.0,89908.0,5411.0,53.0,294.785,5082422253.0
263.797,53.0,89908.0,5411.0,52.0,268.57,5082440295.0
263.897,54.0,89908.0,5411.0,52.0,244.296,5082458812.0
263.998,54.0,89908.0,5411.0,52.0,223.763,5082476992.0
264.096,53.0,89908.0,5411.0,52.0,212.64,5082495181.0
264.197,53.0,89908.0,5411.0,51.0,199.53,5082512949.0
264.295,54.0,89908.0,5411.0,51.0,192.566,5082531595.0
264.397,54.0,89908.0,5411.0,51.0,190.881,5082552154.0
264.497,54.0,89908.0,5411.0,51.0,188.617,5082570319.0
264.597,54.0,89908.0,5411.0,51.0,186.23,5082588671.0
264.697,55.0,89908.0,5411.0,50.0,186.707,5082607763.0
264.797,55.0,89908.0,5411.0,50.0,186.707,5082623416.0
264.897,54.0,89908.0,5411.0,50.0,183.463,5082641594.0
264.997,54.0,89908.0,5411.0,50.0,183.91,5082641594.0
265.096,54.0,89908.0,5411.0,50.0,184.631,5082678401.0
265.197,54.0,89908.0,5411.0,50.0,184.613,5082695743.0
265.297,54.0,89908.0,5411.0,50.0,183.665,5082713818.0
265.397,54.0,89908.0,5411.0,50.0,183.708,5082733638.0
265.497,55.0,89908.0,5411.0,50.0,181.789,5082751282.0
265.597,55.0,89908.0,5411.0,50.0,181.833,5082768939.0
265.697,55.0,89908.0,5411.0,50.0,181.034,5082787405.0
265.797,55.0,89908.0,5411.0,50.0,180.912,5082803834.0
265.897,52.0,89908.0,5411.0,50.0,181.336,5082823309.0
265.997,52.0,89908.0,5411.0,49.0,179.709,5082839615.0
266.097,53.0,89908.0,5411.0,49.0,179.069,5082858041.0
266.197,53.0,89908.0,5411.0,49.0,178.509,5082874980.0
266.297,53.0,89908.0,5411.0,49.0,178.656,5082893053.0
266.397,53.0,89908.0,5411.0,49.0,178.387,5082912413.0
266.497,52.0,89908.0,5411.0,49.0,178.266,5082930284.0
266.597,52.0,89908.0,5411.0,49.0,176.646,5082946056.0
266.697,53.0,89908.0,5411.0,49.0,176.575,5082963379.0
266.796,53.0,89908.0,5411.0,49.0,172.168,5082976081.0
266.897,0.0,89908.0,5411.0,48.0,166.6,5082988705.0
266.996,0.0,89908.0,5411.0,48.0,161.644,5083001268.0
267.098,0.0,89908.0,5411.0,48.0,157.149,5083013825.0
267.197,0.0,89908.0,5411.0,48.0,152.166,5083026394.0
267.295,0.0,89908.0,5411.0,48.0,146.779,5083038930.0
267.397,0.0,89908.0,5411.0,48.0,140.451,5083051448.0
267.496,0.0,89908.0,5411.0,48.0,135.554,5083063994.0
267.595,0.0,89908.0,5411.0,48.0,131.244,5083063994.0
267.696,0.0,89908.0,5411.0,48.0,125.822,5083076523.0
267.797,0.0,89908.0,5411.0,48.0,125.666,5083101592.0
267.897,0.0,89908.0,5411.0,48.0,125.475,5083114092.0
267.996,0.0,89908.0,5411.0,48.0,125.397,5083126604.0
268.097,0.0,89908.0,5411.0,48.0,125.343,5083139119.0
268.197,0.0,89908.0,5411.0,47.0,125.305,5083151609.0
268.295,0.0,89908.0,5411.0,47.0,125.296,5083164151.0
268.397,0.0,89908.0,5411.0,47.0,125.276,5083176655.0
268.497,0.0,89908.0,5411.0,47.0,125.219,5083189150.0
268.597,0.0,89908.0,5411.0,47.0,125.194,5083201646.0
268.697,0.0,89908.0,5411.0,47.0,125.17,5083214159.0
268.797,0.0,89908.0,5411.0,47.0,125.109,5083226631.0
268.897,3.0,89908.0,5411.0,48.0,132.313,5083247048.0
268.997,3.0,89908.0,5411.0,48.0,137.465,5083264831.0
269.097,54.0,89908.0,5411.0,48.0,143.057,5083282848.0
269.196,54.0,89908.0,5411.0,49.0,148.208,5083300469.0
269.297,53.0,89908.0,5411.0,49.0,154.747,5083319993.0
269.397,53.0,89908.0,5411.0,49.0,160.621,5083337580.0
269.497,53.0,89908.0,5411.0,49.0,165.661,5083355487.0
269.597,53.0,89908.0,5411.0,49.0,170.728,5083374239.0
269.697,53.0,89908.0,5411.0,49.0,175.916,5083391530.0
269.797,53.0,89908.0,5411.0,49.0,182.572,5083410244.0
269.896,53.0,89908.0,5411.0,49.0,181.689,5083428439.0
269.997,53.0,89908.0,5411.0,49.0,180.315,5083445764.0
270.097,53.0,89908.0,5411.0,49.0,181.27,5083465029.0
270.197,53.0,89908.0,5411.0,49.0,180.685,5083481177.0
270.297,55.0,89908.0,5411.0,49.0,177.576,5083498459.0
270.396,55.0,89908.0,5411.0,49.0,177.576,5083498459.0
270.497,55.0,89908.0,5411.0,49.0,199.116,5083516406.0
270.597,55.0,89908.0,5411.0,51.0,238.823,5083610431.0
270.697,78.0,89908.0,5411.0,59.0,283.665,5083672295.0
270.796,78.0,89908.0,5411.0,57.0,314.203,5083724703.0
270.897,78.0,89908.0,5411.0,61.0,352.28,5083783542.0
270.997,78.0,89908.0,5411.0,61.0,384.551,5083833079.0
271.097,83.0,89908.0,5411.0,61.0,411.103,5083878599.0
271.197,83.0,89908.0,5411.0,61.0,445.899,5083924891.0
271.297,81.0,89908.0,5411.0,61.0,467.786,5083968721.0
271.396,81.0,89908.0,5411.0,61.0,501.494,5084015467.0
271.497,80.0,89908.0,5411.0,62.0,503.034,5084062757.0
271.597,80.0,89908.0,5411.0,62.0,499.572,5084109883.0
271.697,83.0,89908.0,5411.0,62.0,483.589,5084155319.0
271.797,83.0,89908.0,5411.0,62.0,474.702,5084200300.0
271.897,80.0,89908.0,5411.0,62.0,464.086,5084247907.0
271.997,80.0,89908.0,5411.0,62.0,461.579,5084294887.0
272.097,79.0,89908.0,5411.0,61.0,462.534,5084339805.0
272.197,79.0,89908.0,5411.0,62.0,459.662,5084383577.0
272.297,82.0,89908.0,5411.0,61.0,458.554,5084427589.0
272.396,82.0,89908.0,5411.0,60.0,453.866,5084468299.0
272.497,78.0,89908.0,5411.0,60.0,438.079,5084500495.0
272.597,78.0,89908.0,5411.0,60.0,438.079,5084500495.0
272.697,78.0,89908.0,5411.0,59.0,426.092,5084533605.0
272.797,66.0,89908.0,5411.0,57.0,408.437,5084587526.0
272.896,66.0,89908.0,5411.0,56.0,385.905,5084610656.0
272.996,56.0,89908.0,5411.0,56.0,365.137,5084631945.0
273.097,52.0,89908.0,5411.0,54.0,311.447,5084652257.0
273.197,52.0,89908.0,5411.0,53.0,290.361,5084670981.0
273.297,52.0,89908.0,5411.0,53.0,260.077,5084689193.0
273.397,52.0,89908.0,5411.0,52.0,238.066,5084706760.0
273.497,54.0,89908.0,5411.0,52.0,226.137,5084724870.0
273.597,54.0,89908.0,5411.0,51.0,212.338,5084745712.0
273.697,54.0,89908.0,5411.0,51.0,205.749,5084765627.0
273.797,54.0,89908.0,5411.0,51.0,199.58,5084785726.0
273.897,52.0,89908.0,5411.0,51.0,192.009,5084801933.0
273.997,52.0,89908.0,5411.0,51.0,189.214,5084820478.0
274.097,53.0,89908.0,5411.0,51.0,185.708,5084838161.0
274.196,53.0,89908.0,5411.0,50.0,185.642,5084856356.0
274.297,53.0,89908.0,5411.0,50.0,185.387,5084874623.0
274.397,53.0,89908.0,5411.0,50.0,184.253,5084890886.0
274.496,53.0,89908.0,5411.0,50.0,184.632,5084909305.0
274.596,53.0,89908.0,5411.0,50.0,180.843,5084925661.0
274.696,53.0,89908.0,5411.0,50.0,177.074,5084942587.0
274.797,53.0,89908.0,5411.0,50.0,174.959,5084959529.0
274.897,53.0,89908.0,5411.0,50.0,175.407,5084976394.0
274.996,53.0,89908.0,5411.0,50.0,173.173,5084992939.0
275.097,53.0,89908.0,5411.0,50.0,176.132,5085012806.0
275.197,53.0,89908.0,5411.0,50.0,174.871,5085030920.0
275.297,53.0,89908.0,5411.0,50.0,174.871,5085030920.0
275.397,51.0,89908.0,5411.0,50.0,173.565,5085048153.0
275.497,51.0,89908.0,5411.0,50.0,174.672,5085082948.0
275.597,52.0,89908.0,5411.0,50.0,174.21,5085100068.0
275.697,52.0,89908.0,5411.0,49.0,175.445,5085118137.0
275.797,52.0,89908.0,5411.0,49.0,175.717,5085134629.0
275.897,52.0,89908.0,5411.0,49.0,176.059,5085152367.0
275.997,52.0,89908.0,5411.0,49.0,176.214,5085169705.0
276.096,0.0,89908.0,5411.0,49.0,168.521,5085182644.0
276.197,0.0,89908.0,5411.0,49.0,164.325,5085195235.0
276.296,0.0,89908.0,5411.0,48.0,159.67,5085207833.0
276.397,0.0,89908.0,5411.0,48.0,154.863,5085220403.0
276.497,0.0,89908.0,5411.0,48.0,150.601,5085232978.0
276.597,0.0,89908.0,5411.0,48.0,146.316,5085245515.0
276.697,0.0,89908.0,5411.0,48.0,139.778,5085258078.0
276.796,0.0,89908.0,5411.0,48.0,136.24,5085270624.0
276.897,0.0,89908.0,5411.0,48.0,131.607,5085283172.0
276.997,0.0,89908.0,5411.0,48.0,125.899,5085295707.0
277.097,0.0,89908.0,5411.0,48.0,125.646,5085308245.0
277.197,0.0,89908.0,5411.0,48.0,125.578,5085320759.0
277.297,0.0,89908.0,5411.0,48.0,125.55,5085333312.0
277.397,0.0,89908.0,5411.0,48.0,125.479,5085345809.0
277.496,0.0,89908.0,5411.0,48.0,125.452,5085358751.0
277.597,0.0,89908.0,5411.0,48.0,125.426,5085370859.0
277.697,0.0,89908.0,5411.0,48.0,125.39,5085383383.0
277.797,0.0,89908.0,5411.0,48.0,125.334,5085395875.0
277.897,22.0,89908.0,5411.0,48.0,126.484,5085409563.0
277.997,22.0,89908.0,5411.0,48.0,128.544,5085409563.0
278.097,49.0,89908.0,5411.0,48.0,136.478,5085424316.0
278.197,49.0,89908.0,5411.0,48.0,141.569,5085461506.0
278.297,50.0,89908.0,5411.0,48.0,146.541,5085479768.0
278.397,50.0,89908.0,5411.0,48.0,150.731,5085495663.0
278.497,50.0,89908.0,5411.0,48.0,156.367,5085512504.0
278.596,50.0,89908.0,5411.0,49.0,161.845,5085531346.0
278.697,50.0,89908.0,5411.0,49.0,166.423,5085548446.0
278.798,50.0,89908.0,5411.0,49.0,170.658,5085566716.0
278.898,50.0,89908.0,5411.0,49.0,174.82,5085583729.0
278.998,50.0,89908.0,5411.0,48.0,172.438,5085598152.0
279.097,0.0,89908.0,5411.0,48.0,165.364,5085610724.0
279.197,0.0,89908.0,5411.0,48.0,160.727,5085623285.0
279.296,0.0,89908.0,5411.0,48.0,155.075,5085635803.0
279.396,0.0,89908.0,5411.0,48.0,150.817,5085648342.0
279.496,0.0,89908.0,5411.0,48.0,147.291,5085660848.0
279.597,0.0,89908.0,5411.0,48.0,157.26,5085679698.0
279.697,63.0,89908.0,5411.0,55.0,183.071,5085722834.0
279.797,63.0,89908.0,5411.0,57.0,229.486,5085784457.0
279.897,67.0,89908.0,5411.0,59.0,258.678,5085834370.0
279.997,67.0,89908.0,5411.0,59.0,309.15,5085894813.0
280.096,88.0,89908.0,5411.0,61.0,352.296,5085955703.0
280.196,88.0,89908.0,5411.0,61.0,352.296,5085955703.0
280.297,88.0,89908.0,5411.0,61.0,383.716,5086006860.0
280.397,82.0,89908.0,5411.0,61.0,421.481,5086098862.0
280.497,82.0,89908.0,5411.0,60.0,449.124,5086141786.0
280.597,84.0,89908.0,5411.0,60.0,478.856,5086189871.0
280.697,84.0,89908.0,5411.0,61.0,503.613,5086233449.0
280.797,84.0,89908.0,5411.0,62.0,504.186,5086276822.0
280.897,84.0,89908.0,5411.0,60.0,486.861,5086322726.0
280.997,77.0,89908.0,5411.0,61.0,482.499,5086367388.0
281.098,77.0,89908.0,5411.0,60.0,469.085,5086411065.0
281.196,76.0,89908.0,5411.0,61.0,453.908,5086453928.0
281.296,76.0,89908.0,5411.0,61.0,446.795,5086495444.0
281.396,70.0,89908.0,5411.0,60.0,440.907,5086526576.0
281.496,70.0,89908.0,5411.0,59.0,424.257,5086553963.0
281.597,60.0,89908.0,5411.0,57.0,407.737,5086576563.0
281.697,60.0,89908.0,5411.0,56.0,383.878,5086597647.0
281.797,55.0,89908.0,5411.0,55.0,361.367,5086617215.0
281.897,55.0,89908.0,5411.0,54.0,334.568,5086635270.0
281.997,53.0,89908.0,5411.0,53.0,306.448,5086653319.0
282.097,53.0,89908.0,5411.0,53.0,283.068,5086671576.0
282.198,54.0,89908.0,5411.0,52.0,256.316,5086690089.0
282.297,54.0,89908.0,5411.0,52.0,235.216,5086705711.0
282.397,55.0,89908.0,5411.0,52.0,208.05,5086705711.0
282.497,55.0,89908.0,5411.0,51.0,196.885,5086744436.0
282.597,55.0,89908.0,5411.0,51.0,189.829,5086762654.0
