elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
5.197,0.0,90516.0,4803.0,46.0,126.262,3266817261.0
5.298,0.0,90516.0,4803.0,46.0,126.255,3266829896.0
5.398,0.0,90516.0,4803.0,46.0,126.215,3266842523.0
5.499,0.0,90516.0,4803.0,46.0,126.187,3266855119.0
5.598,0.0,90516.0,4803.0,46.0,126.175,3266867730.0
5.698,0.0,90516.0,4803.0,46.0,126.198,3266880381.0
5.798,0.0,90516.0,4803.0,46.0,126.189,3266892982.0
5.898,0.0,90516.0,4803.0,46.0,126.189,3266918229.0
5.999,0.0,90516.0,4803.0,46.0,126.192,3266930858.0
6.099,0.0,90516.0,4803.0,46.0,126.244,3266943534.0
6.199,0.0,90516.0,4803.0,46.0,126.324,3266956155.0
6.299,0.0,90516.0,4803.0,46.0,126.315,3266968768.0
6.399,0.0,90516.0,4803.0,46.0,126.312,3266981394.0
6.498,0.0,90516.0,4803.0,46.0,126.319,3266993999.0
6.597,0.0,90516.0,4803.0,46.0,126.329,3267006651.0
6.699,0.0,90516.0,4803.0,46.0,126.338,3267019246.0
6.798,0.0,90516.0,4803.0,46.0,126.292,3267031810.0
6.898,0.0,90516.0,4803.0,46.0,126.292,3267044412.0
6.998,0.0,90516.0,4803.0,46.0,126.282,3267044412.0
7.099,0.0,90516.0,4803.0,46.0,126.272,3267057041.0
7.198,0.0,90516.0,4803.0,46.0,126.169,3267069624.0
7.298,0.0,90516.0,4803.0,46.0,126.055,3267082136.0
7.398,0.0,90516.0,4803.0,46.0,125.954,3267094639.0
7.499,0.0,90516.0,4803.0,46.0,125.871,3267107161.0
7.598,0.0,90516.0,4803.0,46.0,125.777,3267119693.0
7.698,0.0,90516.0,4803.0,46.0,125.65,3267132221.0
7.799,0.0,90516.0,4803.0,46.0,125.586,3267144727.0
7.899,0.0,90516.0,4803.0,46.0,125.583,3267157311.0
7.999,0.0,90516.0,4803.0,46.0,125.5,3267169845.0
8.098,0.0,90516.0,4803.0,46.0,125.403,3267182384.0
8.198,0.0,90516.0,4803.0,46.0,125.347,3267194908.0
8.298,0.0,90516.0,4803.0,46.0,125.371,3267207434.0
8.397,0.0,90516.0,4803.0,46.0,125.363,3267219940.0
8.498,0.0,90516.0,4803.0,46.0,125.349,3267232451.0
8.599,0.0,90516.0,4803.0,46.0,125.342,3267244955.0
8.699,0.0,90516.0,4803.0,46.0,125.352,3267257471.0
8.799,0.0,90516.0,4803.0,46.0,125.332,3267282501.0
8.899,0.0,90516.0,4803.0,46.0,125.249,3267295001.0
8.998,0.0,90516.0,4803.0,46.0,125.221,3267307508.0
9.098,0.0,90516.0,4803.0,46.0,125.207,3267320017.0
9.198,0.0,90516.0,4803.0,46.0,125.182,3267332538.0
9.298,0.0,90516.0,4803.0,46.0,125.153,3267345015.0
9.398,0.0,90516.0,4803.0,46.0,125.142,3267357526.0
9.498,0.0,90516.0,4803.0,46.0,125.121,3267370046.0
9.598,0.0,90516.0,4803.0,46.0,125.153,3267382590.0
9.699,0.0,90516.0,4803.0,46.0,125.188,3267395147.0
9.797,0.0,90516.0,4803.0,46.0,125.188,3267407677.0
9.898,0.0,90516.0,4803.0,46.0,125.228,3267407677.0
9.999,0.0,90516.0,4803.0,46.0,125.24,3267420197.0
10.098,0.0,90516.0,4803.0,46.0,125.218,3267432702.0
10.198,0.0,90516.0,4803.0,46.0,125.219,3267445182.0
10.298,0.0,90516.0,4803.0,46.0,125.215,3267457698.0
10.398,0.0,90516.0,4803.0,46.0,125.218,3267470205.0
10.498,0.0,90516.0,4803.0,46.0,125.236,3267482721.0
10.599,0.0,90516.0,4803.0,46.0,125.239,3267495237.0
10.698,0.0,90516.0,4803.0,46.0,125.192,3267507759.0
10.799,0.0,90516.0,4803.0,46.0,125.143,3267520273.0
10.898,0.0,90516.0,4803.0,46.0,125.147,3267532793.0
10.998,0.0,90516.0,4803.0,46.0,125.122,3267545306.0
11.097,0.0,90516.0,4803.0,46.0,125.115,3267557799.0
11.199,0.0,90516.0,4803.0,46.0,125.12,3267570271.0
11.297,0.0,90516.0,4803.0,46.0,125.116,3267582793.0
11.398,0.0,90516.0,4803.0,46.0,125.128,3267595299.0
11.498,0.0,90516.0,4803.0,46.0,125.092,3267607778.0
11.598,0.0,90516.0,4803.0,46.0,125.147,3267620347.0
11.698,0.0,90516.0,4803.0,46.0,125.146,3267645375.0
11.798,0.0,90516.0,4803.0,46.0,125.153,3267657897.0
11.898,0.0,90516.0,4803.0,46.0,125.161,3267670412.0
11.999,0.0,90516.0,4803.0,46.0,125.17,3267682935.0
12.098,0.0,90516.0,4803.0,46.0,125.211,3267695436.0
12.199,0.0,90516.0,4803.0,46.0,125.211,3267707950.0
12.299,0.0,90516.0,4803.0,46.0,125.22,3267720436.0
12.399,0.0,90516.0,4803.0,46.0,125.205,3267732945.0
12.499,0.0,90516.0,4803.0,46.0,125.207,3267745457.0
12.599,0.0,90516.0,4803.0,46.0,125.207,3267757981.0
12.698,0.0,90516.0,4803.0,46.0,125.215,3267757981.0
12.798,0.0,90516.0,4803.0,46.0,125.245,3267770519.0
12.898,0.0,90516.0,4803.0,46.0,125.222,3267783037.0
12.998,0.0,90516.0,4803.0,46.0,125.223,3267795565.0
13.098,0.0,90516.0,4803.0,46.0,125.212,3267808056.0
13.199,0.0,90516.0,4803.0,46.0,125.253,3267820569.0
13.299,0.0,90516.0,4803.0,46.0,125.224,3267833082.0
13.398,0.0,90516.0,4803.0,46.0,125.181,3267845531.0
13.498,0.0,90516.0,4803.0,46.0,125.181,3267858036.0
13.598,0.0,90516.0,4803.0,46.0,125.193,3267870586.0
13.698,0.0,90516.0,4803.0,46.0,125.192,3267883092.0
13.798,0.0,90516.0,4803.0,46.0,125.182,3267895619.0
13.898,0.0,90516.0,4803.0,46.0,125.19,3267908146.0
13.998,0.0,90516.0,4803.0,46.0,125.193,3267920647.0
14.099,0.0,90516.0,4803.0,46.0,125.163,3267933162.0
14.198,0.0,90516.0,4803.0,46.0,125.147,3267945629.0
14.298,0.0,90516.0,4803.0,46.0,125.166,3267958162.0
14.398,0.0,90516.0,4803.0,46.0,125.19,3267970666.0
14.498,0.0,90516.0,4803.0,46.0,125.174,3267995660.0
14.599,0.0,90516.0,4803.0,46.0,125.145,3268008185.0
14.698,0.0,90516.0,4803.0,46.0,125.154,3268020701.0
14.798,0.0,90516.0,4803.0,46.0,125.131,3268033230.0
14.898,0.0,90516.0,4803.0,46.0,125.133,3268045739.0
14.998,0.0,90516.0,4803.0,46.0,125.134,3268058233.0
15.099,0.0,90516.0,4803.0,46.0,125.15,3268070754.0
15.199,0.0,90516.0,4803.0,46.0,125.158,3268083249.0
15.298,0.0,90516.0,4803.0,46.0,125.167,3268095752.0
15.399,0.0,90516.0,4803.0,46.0,125.178,3268108253.0
15.498,0.0,90516.0,4803.0,46.0,125.176,3268120785.0
15.599,0.0,90516.0,4803.0,46.0,125.21,3268120785.0
15.698,0.0,90516.0,4803.0,46.0,125.202,3268133304.0
15.799,0.0,90516.0,4803.0,46.0,125.21,3268145814.0
15.898,0.0,90516.0,4803.0,46.0,125.194,3268158333.0
15.999,0.0,90516.0,4803.0,46.0,125.187,3268170826.0
16.099,0.0,90516.0,4803.0,46.0,125.19,3268183340.0
16.198,0.0,90516.0,4803.0,46.0,125.192,3268195834.0
16.298,0.0,90516.0,4803.0,46.0,125.185,3268208352.0
16.399,0.0,90516.0,4803.0,46.0,125.196,3268220870.0
16.498,0.0,90516.0,4803.0,46.0,125.206,3268233369.0
16.598,0.0,90516.0,4803.0,46.0,125.188,3268245881.0
16.699,0.0,90516.0,4803.0,46.0,125.21,3268258421.0
16.798,0.0,90516.0,4803.0,46.0,125.204,3268270941.0
16.899,0.0,90516.0,4803.0,46.0,125.204,3268283458.0
16.998,0.0,90516.0,4803.0,46.0,125.183,3268295971.0
17.098,0.0,90516.0,4803.0,46.0,125.2,3268308471.0
17.198,0.0,90516.0,4803.0,46.0,125.212,3268320990.0
17.297,0.0,90516.0,4803.0,46.0,125.157,3268333464.0
17.398,0.0,90516.0,4803.0,46.0,125.133,3268345928.0
17.499,0.0,90516.0,4803.0,46.0,125.151,3268358448.0
17.598,0.0,90516.0,4803.0,46.0,125.133,3268383461.0
17.699,0.0,90516.0,4803.0,46.0,125.111,3268395948.0
17.798,0.0,90516.0,4803.0,46.0,125.073,3268408445.0
17.898,0.0,90516.0,4803.0,46.0,125.059,3268420964.0
17.998,0.0,90516.0,4803.0,46.0,125.049,3268433411.0
18.098,0.0,90516.0,4803.0,46.0,125.003,3268445875.0
18.198,0.0,90516.0,4803.0,46.0,124.948,3268458385.0
18.299,0.0,90516.0,4803.0,46.0,124.997,3268470896.0
18.399,0.0,90516.0,4803.0,46.0,125.034,3268483403.0
18.499,0.0,90516.0,4803.0,46.0,125.013,3268495885.0
18.598,0.0,90516.0,4803.0,46.0,125.013,3268495885.0
18.699,0.0,90516.0,4803.0,46.0,124.993,3268508390.0
18.799,0.0,90516.0,4803.0,46.0,125.043,3268520904.0
18.899,0.0,90516.0,4803.0,46.0,125.054,3268533435.0
18.999,0.0,90516.0,4803.0,46.0,125.06,3268545938.0
19.098,0.0,90516.0,4803.0,46.0,125.109,3268558425.0
19.199,0.0,90516.0,4803.0,46.0,125.176,3268570934.0
19.298,0.0,90516.0,4803.0,46.0,125.203,3268583507.0
19.398,0.0,90516.0,4803.0,46.0,125.184,3268596019.0
19.499,0.0,90516.0,4803.0,46.0,125.2,3268608525.0
19.598,0.0,90516.0,4803.0,46.0,125.208,3268621020.0
19.699,0.0,90516.0,4803.0,46.0,125.226,3268633533.0
19.799,0.0,90516.0,4803.0,46.0,125.245,3268646063.0
19.898,0.0,90516.0,4803.0,46.0,125.238,3268658600.0
19.998,0.0,90516.0,4803.0,46.0,125.258,3268671111.0
20.098,0.0,90516.0,4803.0,46.0,125.295,3268683627.0
20.199,0.0,90516.0,4803.0,46.0,125.263,3268696146.0
20.298,0.0,90516.0,4803.0,46.0,125.214,3268708647.0
20.399,0.0,90516.0,4803.0,46.0,125.189,3268733609.0
20.499,0.0,90516.0,4803.0,46.0,125.134,3268746085.0
20.599,0.0,90516.0,4803.0,46.0,125.139,3268758581.0
20.698,0.0,90516.0,4803.0,46.0,125.124,3268771086.0
20.798,0.0,90516.0,4803.0,46.0,125.083,3268783584.0
20.898,0.0,90516.0,4803.0,46.0,125.053,3268796076.0
20.999,0.0,90516.0,4803.0,46.0,125.025,3268808596.0
21.098,0.0,90516.0,4803.0,46.0,125.015,3268821081.0
21.197,0.0,90516.0,4803.0,46.0,125.014,3268833594.0
21.298,0.0,90516.0,4803.0,46.0,125.02,3268846149.0
21.398,0.0,90516.0,4803.0,46.0,125.088,3268858697.0
21.498,0.0,90516.0,4803.0,46.0,125.173,3268858697.0
21.598,0.0,90516.0,4803.0,46.0,125.187,3268871192.0
21.699,0.0,90516.0,4803.0,46.0,125.2,3268883701.0
21.798,0.0,90516.0,4803.0,46.0,125.272,3268896250.0
21.898,0.0,90516.0,4803.0,46.0,125.281,3268908774.0
21.998,0.0,90516.0,4803.0,46.0,125.281,3268921273.0
22.098,0.0,90516.0,4803.0,46.0,125.267,3268933761.0
22.198,0.0,90516.0,4803.0,46.0,125.275,3268946268.0
22.298,0.0,90516.0,4803.0,46.0,125.264,3268958766.0
22.398,0.0,90516.0,4803.0,46.0,125.211,3268971278.0
22.499,0.0,90516.0,4803.0,46.0,125.16,3268983778.0
22.599,0.0,90516.0,4803.0,46.0,125.108,3268996238.0
22.698,0.0,90516.0,4803.0,46.0,125.119,3269008747.0
22.798,0.0,90516.0,4803.0,46.0,125.068,3269021261.0
22.897,0.0,90516.0,4803.0,46.0,125.048,3269033760.0
22.999,0.0,90516.0,4803.0,46.0,125.062,3269046246.0
23.098,0.0,90516.0,4803.0,46.0,125.097,3269058779.0
23.198,0.0,90516.0,4803.0,46.0,125.119,3269071303.0
23.298,0.0,90516.0,4803.0,46.0,125.124,3269096347.0
23.397,0.0,90518.0,4801.0,49.0,125.253,3269139001.0
23.498,0.0,90518.0,4801.0,49.0,125.253,3269139001.0
23.597,77.0,90518.0,4801.0,53.0,179.376,3269202862.0
23.698,100.0,90518.0,4801.0,58.0,294.319,3269276438.0
23.798,100.0,90518.0,4801.0,59.0,354.547,3269346213.0
23.898,100.0,90518.0,4801.0,62.0,417.14,3269418193.0
23.998,100.0,90518.0,4801.0,63.0,471.293,3269490872.0
24.098,100.0,90518.0,4801.0,63.0,529.666,3269562057.0
24.199,100.0,90518.0,4801.0,63.0,589.338,3269631984.0
24.298,100.0,90518.0,4801.0,63.0,646.882,3269703972.0
24.398,100.0,90518.0,4801.0,63.0,698.725,3269769970.0
24.498,100.0,90518.0,4801.0,64.0,697.803,3269834925.0
24.598,100.0,90518.0,4801.0,64.0,695.2,3269896380.0
24.699,100.0,90518.0,4801.0,64.0,692.772,3269967100.0
24.798,100.0,90518.0,4801.0,66.0,692.699,3270109800.0
24.898,100.0,90518.0,4801.0,67.0,689.943,3270181098.0
24.999,100.0,90518.0,4801.0,67.0,690.486,3270253309.0
25.099,100.0,90518.0,4801.0,66.0,692.38,3270324383.0
25.198,100.0,90518.0,4801.0,66.0,692.145,3270395239.0
25.298,100.0,90518.0,4801.0,66.0,688.175,3270462580.0
25.399,100.0,90518.0,4801.0,66.0,688.175,3270527181.0
25.498,100.0,90518.0,4801.0,66.0,688.587,3270527181.0
25.598,100.0,90518.0,4801.0,67.0,688.583,3270588417.0
25.698,100.0,90518.0,4801.0,66.0,689.531,3270658243.0
25.798,100.0,90518.0,4801.0,67.0,689.555,3270730551.0
25.898,100.0,90518.0,4801.0,68.0,690.575,3270801729.0
25.998,100.0,90518.0,4801.0,68.0,689.541,3270872533.0
26.098,100.0,90518.0,4801.0,68.0,687.124,3270942741.0
26.198,100.0,90518.0,4801.0,67.0,687.913,3271013374.0
26.297,100.0,90518.0,4801.0,67.0,690.704,3271084114.0
26.397,100.0,90518.0,4801.0,67.0,690.826,3271152985.0
26.498,100.0,90518.0,4801.0,68.0,690.236,3271218415.0
26.598,100.0,90518.0,4801.0,67.0,691.874,3271282540.0
26.698,100.0,90518.0,4801.0,67.0,691.079,3271350127.0
26.798,100.0,90518.0,4801.0,68.0,690.995,3271493132.0
26.898,100.0,90518.0,4801.0,69.0,692.23,3271564457.0
26.998,100.0,90518.0,4801.0,69.0,689.159,3271635123.0
27.098,100.0,90518.0,4801.0,69.0,690.947,3271706905.0
27.198,100.0,90518.0,4801.0,68.0,690.247,3271777514.0
27.298,100.0,90518.0,4801.0,68.0,689.986,3271846018.0
27.398,100.0,90518.0,4801.0,67.0,691.665,3271911851.0
27.498,100.0,90518.0,4801.0,67.0,693.691,3271977767.0
27.598,100.0,90518.0,4801.0,68.0,689.163,3271977767.0
27.698,100.0,90518.0,4801.0,67.0,690.442,3272040176.0
27.798,100.0,90518.0,4801.0,67.0,687.074,3272112609.0
27.898,100.0,90518.0,4801.0,69.0,687.074,3272179839.0
27.998,100.0,90518.0,4801.0,69.0,689.249,3272250087.0
28.099,100.0,90518.0,4801.0,69.0,689.484,3272322763.0
28.198,100.0,90518.0,4801.0,68.0,686.997,3272393237.0
28.298,100.0,90518.0,4801.0,69.0,686.012,3272463306.0
28.398,100.0,90518.0,4801.0,68.0,684.683,3272531688.0
28.498,100.0,90518.0,4801.0,69.0,685.589,3272596159.0
28.598,100.0,90518.0,4801.0,65.0,673.273,3272661771.0
28.698,97.0,90518.0,4801.0,64.0,646.996,3272704619.0
28.798,97.0,90518.0,4801.0,64.0,623.569,3272749658.0
28.898,97.0,90518.0,4801.0,63.0,597.053,3272839407.0
28.999,97.0,90518.0,4801.0,63.0,571.761,3272884701.0
29.098,97.0,90518.0,4801.0,62.0,550.122,3272930816.0
29.198,97.0,90518.0,4801.0,62.0,524.866,3272975896.0
29.298,97.0,90518.0,4801.0,62.0,503.069,3273021241.0
29.398,97.0,90518.0,4801.0,62.0,480.679,3273066797.0
29.498,98.0,90518.0,4801.0,61.0,458.584,3273111517.0
29.598,98.0,90518.0,4801.0,61.0,458.584,3273155991.0
29.698,98.0,90518.0,4801.0,61.0,450.286,3273155991.0
29.798,97.0,90518.0,4801.0,61.0,452.224,3273201213.0
29.898,97.0,90518.0,4801.0,61.0,451.594,3273246050.0
29.998,98.0,90518.0,4801.0,61.0,452.803,3273291612.0
30.098,98.0,90518.0,4801.0,61.0,451.266,3273336745.0
30.198,97.0,90518.0,4801.0,61.0,451.08,3273381953.0
30.298,97.0,90518.0,4801.0,61.0,450.021,3273426451.0
30.397,97.0,90518.0,4801.0,60.0,449.445,3273471617.0
30.498,97.0,90518.0,4801.0,60.0,449.445,3273471617.0
30.597,97.0,90518.0,4801.0,60.0,449.445,3273471617.0
30.697,97.0,90518.0,4801.0,60.0,449.445,3273471617.0
30.797,97.0,90518.0,4801.0,60.0,449.918,3273651200.0
30.898,98.0,90518.0,4801.0,60.0,450.019,3273741095.0
30.998,98.0,90518.0,4801.0,60.0,450.019,3273741095.0
31.098,97.0,90518.0,4801.0,60.0,450.549,3273786576.0
31.199,97.0,90518.0,4801.0,60.0,450.493,3273786576.0
31.298,97.0,90518.0,4801.0,60.0,450.493,3273922061.0
31.398,97.0,90518.0,4801.0,60.0,452.124,3273922061.0
31.498,97.0,90518.0,4801.0,60.0,452.739,3273922061.0
31.598,97.0,90518.0,4801.0,60.0,452.677,3274013079.0
31.699,97.0,90518.0,4801.0,60.0,452.685,3274058607.0
31.798,97.0,90518.0,4801.0,60.0,452.739,3274104075.0
31.899,97.0,90518.0,4801.0,60.0,452.125,3274148542.0
31.999,97.0,90518.0,4801.0,60.0,454.025,3274194211.0
32.098,97.0,90518.0,4801.0,60.0,452.703,3274284482.0
32.198,97.0,90518.0,4801.0,60.0,453.515,3274329523.0
32.298,97.0,90518.0,4801.0,60.0,452.348,3274329523.0
32.398,97.0,90518.0,4801.0,60.0,452.348,3274374756.0
32.498,97.0,90518.0,4801.0,60.0,452.522,3274465601.0
32.598,97.0,90518.0,4801.0,60.0,452.888,3274509988.0
32.698,97.0,90518.0,4801.0,59.0,452.472,3274555882.0
32.798,97.0,90518.0,4801.0,60.0,451.636,3274599587.0
32.897,97.0,90518.0,4801.0,59.0,451.266,3274645663.0
32.998,97.0,90518.0,4801.0,60.0,450.343,3274691322.0
33.098,97.0,90518.0,4801.0,60.0,452.601,3274691322.0
33.198,97.0,90518.0,4801.0,60.0,450.637,3274737189.0
33.298,94.0,90518.0,4801.0,60.0,452.529,3274781808.0
33.398,94.0,90518.0,4801.0,60.0,452.152,3274827574.0
33.498,95.0,90518.0,4801.0,60.0,451.516,3274873157.0
33.598,95.0,90518.0,4801.0,60.0,451.482,3274918660.0
33.698,95.0,90518.0,4801.0,60.0,452.161,3274963972.0
33.798,95.0,90518.0,4801.0,60.0,452.317,3275008767.0
33.898,95.0,90518.0,4801.0,60.0,453.489,3275053183.0
33.999,95.0,90518.0,4801.0,60.0,454.511,3275100099.0
34.099,95.0,90518.0,4801.0,60.0,454.287,3275146398.0
34.198,95.0,90518.0,4801.0,60.0,457.251,3275192416.0
34.298,95.0,90518.0,4801.0,60.0,457.973,3275240208.0
34.398,95.0,90518.0,4801.0,60.0,457.707,3275285866.0
34.499,95.0,90518.0,4801.0,60.0,460.504,3275332201.0
34.598,95.0,90518.0,4801.0,60.0,458.297,3275421913.0
34.698,95.0,90518.0,4801.0,60.0,459.835,3275468041.0
34.798,95.0,90518.0,4801.0,59.0,458.71,3275512569.0
34.898,95.0,90518.0,4801.0,60.0,458.574,3275557395.0
34.997,95.0,90518.0,4801.0,59.0,456.842,3275602831.0
35.098,96.0,90518.0,4801.0,60.0,455.865,3275647879.0
35.198,96.0,90518.0,4801.0,60.0,454.684,3275693558.0
35.298,97.0,90518.0,4801.0,60.0,453.574,3275739578.0
35.397,97.0,90518.0,4801.0,60.0,453.574,3275784529.0
35.498,97.0,90518.0,4801.0,60.0,453.559,3275784529.0
35.598,97.0,90518.0,4801.0,60.0,451.646,3275830258.0
35.698,97.0,90518.0,4801.0,60.0,453.823,3275876064.0
35.798,97.0,90518.0,4801.0,60.0,453.908,3275920859.0
35.897,97.0,90518.0,4801.0,60.0,454.299,3275966178.0
35.998,97.0,90518.0,4801.0,60.0,454.885,3276011998.0
36.098,97.0,90518.0,4801.0,60.0,455.877,3276058319.0
36.198,97.0,90518.0,4801.0,60.0,456.003,3276103621.0
36.298,97.0,90518.0,4801.0,60.0,456.162,3276148783.0
36.398,97.0,90518.0,4801.0,59.0,455.071,3276195418.0
36.498,97.0,90518.0,4801.0,60.0,455.163,3276240249.0
36.598,97.0,90518.0,4801.0,60.0,455.017,3276286192.0
36.698,97.0,90518.0,4801.0,60.0,454.158,3276330967.0
36.798,96.0,90518.0,4801.0,60.0,453.653,3276375973.0
36.898,96.0,90518.0,4801.0,60.0,454.377,3276466835.0
36.999,95.0,90518.0,4801.0,60.0,454.18,3276511887.0
37.099,95.0,90518.0,4801.0,60.0,453.774,3276557579.0
37.198,95.0,90518.0,4801.0,60.0,453.34,3276602645.0
37.299,95.0,90518.0,4801.0,60.0,453.197,3276647542.0
37.398,95.0,90518.0,4801.0,60.0,454.157,3276692254.0
37.498,95.0,90518.0,4801.0,59.0,452.023,3276737645.0
37.598,95.0,90518.0,4801.0,60.0,453.073,3276782892.0
37.698,95.0,90518.0,4801.0,59.0,452.768,3276828033.0
37.798,95.0,90518.0,4801.0,60.0,453.007,3276828033.0
37.898,95.0,90518.0,4801.0,60.0,452.961,3276873504.0
37.998,97.0,90518.0,4801.0,60.0,453.598,3276918802.0
38.098,97.0,90518.0,4801.0,60.0,452.1,3276963581.0
38.199,97.0,90518.0,4801.0,60.0,452.365,3277009086.0
38.298,97.0,90518.0,4801.0,60.0,453.186,3277055295.0
38.398,97.0,90518.0,4801.0,60.0,453.33,3277101255.0
38.498,97.0,90518.0,4801.0,60.0,452.767,3277145940.0
38.598,96.0,90518.0,4801.0,60.0,451.789,3277191505.0
38.698,96.0,90518.0,4801.0,60.0,452.349,3277236627.0
38.798,97.0,90518.0,4801.0,60.0,452.595,3277282721.0
38.898,97.0,90518.0,4801.0,60.0,452.923,3277327792.0
38.998,97.0,90518.0,4801.0,60.0,453.269,3277373390.0
39.098,95.0,90518.0,4801.0,60.0,453.167,3277418221.0
39.198,95.0,90518.0,4801.0,60.0,452.549,3277463746.0
39.298,95.0,90518.0,4801.0,60.0,451.873,3277554341.0
39.398,95.0,90518.0,4801.0,60.0,451.421,3277597381.0
39.498,95.0,90518.0,4801.0,60.0,450.721,3277642520.0
39.598,95.0,90518.0,4801.0,60.0,452.684,3277688288.0
39.698,95.0,90518.0,4801.0,60.0,451.154,3277733733.0
39.798,95.0,90518.0,4801.0,59.0,449.576,3277778029.0
39.898,93.0,90518.0,4801.0,60.0,450.385,3277823356.0
39.999,93.0,90518.0,4801.0,60.0,451.453,3277869846.0
40.099,93.0,90518.0,4801.0,60.0,451.453,3277915791.0
40.198,95.0,90518.0,4801.0,60.0,451.495,3277915791.0
40.299,95.0,90518.0,4801.0,60.0,453.293,3277962045.0
40.397,95.0,90518.0,4801.0,60.0,452.193,3278006177.0
40.498,95.0,90518.0,4801.0,59.0,454.369,3278051451.0
40.598,95.0,90518.0,4801.0,60.0,455.604,3278097195.0
40.698,95.0,90518.0,4801.0,60.0,455.274,3278143174.0
40.797,97.0,90518.0,4801.0,60.0,455.346,3278187629.0
40.898,97.0,90518.0,4801.0,60.0,455.723,3278232395.0
40.998,98.0,90518.0,4801.0,60.0,455.888,3278278162.0
41.098,98.0,90518.0,4801.0,60.0,453.492,3278322251.0
41.198,98.0,90518.0,4801.0,60.0,451.749,3278366866.0
41.298,97.0,90518.0,4801.0,60.0,452.31,3278412692.0
41.398,97.0,90518.0,4801.0,60.0,450.518,3278458025.0
41.498,97.0,90518.0,4801.0,60.0,450.608,3278548145.0
41.598,97.0,90518.0,4801.0,60.0,451.707,3278594940.0
41.698,98.0,90518.0,4801.0,60.0,451.146,3278640012.0
41.798,98.0,90518.0,4801.0,60.0,453.959,3278687058.0
41.898,97.0,90518.0,4801.0,60.0,454.545,3278733372.0
41.999,97.0,90518.0,4801.0,60.0,456.898,3278778947.0
