elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
236.297,0.0,89908.0,5411.0,47.0,166.251,10158746914.0
236.396,0.0,89908.0,5411.0,47.0,162.413,10158759603.0
236.497,0.0,89908.0,5411.0,47.0,157.591,10158772276.0
236.597,0.0,89908.0,5411.0,47.0,152.794,10158784932.0
236.697,0.0,89908.0,5411.0,47.0,149.015,10158797578.0
236.797,0.0,89908.0,5411.0,47.0,144.065,10158810232.0
236.897,0.0,89908.0,5411.0,47.0,139.372,10158822899.0
236.997,0.0,89908.0,5411.0,47.0,135.278,10158835555.0
237.097,0.0,89908.0,5411.0,47.0,130.018,10158848201.0
237.197,0.0,89908.0,5411.0,47.0,126.685,10158860835.0
237.297,0.0,89908.0,5411.0,47.0,126.615,10158873461.0
237.397,0.0,89908.0,5411.0,47.0,126.587,10158886121.0
237.497,0.0,89908.0,5411.0,47.0,126.55,10158898758.0
237.597,0.0,89908.0,5411.0,47.0,126.516,10158911355.0
237.697,0.0,89908.0,5411.0,46.0,126.508,10158923997.0
237.797,0.0,89908.0,5411.0,46.0,126.494,10158950354.0
237.897,28.0,89908.0,5411.0,46.0,127.991,10158972077.0
237.996,28.0,89908.0,5411.0,48.0,136.824,10158989378.0
238.097,52.0,89908.0,5411.0,48.0,141.872,10159006829.0
238.197,52.0,89908.0,5411.0,48.0,147.419,10159006829.0
238.297,52.0,89908.0,5411.0,48.0,151.696,10159024150.0
238.396,52.0,89908.0,5411.0,48.0,157.149,10159042197.0
238.496,52.0,89908.0,5411.0,48.0,162.679,10159060591.0
238.597,52.0,89908.0,5411.0,48.0,167.36,10159078805.0
238.697,52.0,89908.0,5411.0,48.0,173.447,10159097446.0
238.797,52.0,89908.0,5411.0,48.0,180.323,10159115594.0
238.897,53.0,89908.0,5411.0,48.0,183.913,10159133697.0
238.996,53.0,89908.0,5411.0,48.0,180.073,10159151878.0
239.097,51.0,89908.0,5411.0,48.0,181.653,10159170922.0
239.196,51.0,89908.0,5411.0,48.0,181.999,10159188674.0
239.297,50.0,89908.0,5411.0,48.0,179.645,10159204444.0
239.397,50.0,89908.0,5411.0,48.0,179.129,10159221673.0
239.497,48.0,89908.0,5411.0,48.0,179.169,10159239539.0
239.597,48.0,89908.0,5411.0,48.0,176.251,10159254641.0
239.697,0.0,89908.0,5411.0,47.0,169.734,10159267320.0
239.796,0.0,89908.0,5411.0,47.0,163.742,10159279896.0
239.897,0.0,89908.0,5411.0,47.0,158.451,10159292400.0
239.997,0.0,89908.0,5411.0,47.0,153.142,10159304914.0
240.097,0.0,89908.0,5411.0,47.0,147.404,10159317402.0
240.196,0.0,89908.0,5411.0,47.0,141.431,10159329879.0
240.296,0.0,89908.0,5411.0,47.0,138.456,10159342365.0
240.397,0.0,89908.0,5411.0,47.0,133.106,10159355327.0
240.495,73.0,89908.0,5411.0,52.0,160.27,10159455949.0
240.597,73.0,89908.0,5411.0,55.0,211.928,10159505968.0
240.697,73.0,89908.0,5411.0,57.0,247.384,10159565923.0
240.797,73.0,89908.0,5411.0,57.0,247.384,10159620680.0
240.897,78.0,89908.0,5411.0,58.0,337.599,10159620680.0
240.997,78.0,89908.0,5411.0,59.0,387.135,10159679234.0
241.097,75.0,89908.0,5411.0,60.0,420.564,10159731155.0
241.197,75.0,89908.0,5411.0,60.0,444.907,10159774967.0
241.297,78.0,89908.0,5411.0,60.0,482.017,10159818707.0
241.397,78.0,89908.0,5411.0,59.0,503.218,10159862026.0
241.497,76.0,89908.0,5411.0,60.0,503.292,10159906191.0
241.595,76.0,89908.0,5411.0,60.0,488.258,10159948898.0
241.697,75.0,89908.0,5411.0,59.0,477.702,10159993756.0
241.797,75.0,89908.0,5411.0,60.0,460.385,10160037140.0
241.897,76.0,89908.0,5411.0,58.0,451.406,10160079133.0
241.997,76.0,89908.0,5411.0,58.0,431.682,10160122557.0
242.097,78.0,89908.0,5411.0,57.0,430.591,10160166553.0
242.197,78.0,89908.0,5411.0,58.0,429.835,10160207298.0
242.297,68.0,89908.0,5411.0,58.0,426.287,10160249546.0
242.396,68.0,89908.0,5411.0,58.0,417.958,10160283718.0
242.497,58.0,89908.0,5411.0,56.0,401.64,10160314163.0
242.596,58.0,89908.0,5411.0,55.0,384.396,10160339758.0
242.697,53.0,89908.0,5411.0,54.0,363.906,10160362075.0
242.795,53.0,89908.0,5411.0,53.0,341.864,10160381581.0
242.897,51.0,89908.0,5411.0,52.0,318.632,10160400074.0
242.997,51.0,89908.0,5411.0,52.0,290.732,10160418565.0
243.097,52.0,89908.0,5411.0,51.0,264.596,10160455348.0
243.197,52.0,89908.0,5411.0,51.0,240.777,10160477114.0
243.297,54.0,89908.0,5411.0,50.0,225.071,10160493474.0
243.397,54.0,89908.0,5411.0,50.0,208.638,10160509954.0
243.497,53.0,89908.0,5411.0,50.0,194.278,10160509954.0
243.597,53.0,89908.0,5411.0,50.0,184.293,10160524987.0
243.697,52.0,89908.0,5411.0,49.0,179.926,10160542283.0
243.796,52.0,89908.0,5411.0,49.0,175.364,10160557227.0
243.897,52.0,89908.0,5411.0,49.0,175.059,10160574635.0
243.997,52.0,89908.0,5411.0,49.0,173.538,10160590355.0
244.097,51.0,89908.0,5411.0,49.0,174.728,10160610614.0
244.197,51.0,89908.0,5411.0,49.0,172.978,10160628107.0
244.296,52.0,89908.0,5411.0,49.0,170.386,10160645651.0
244.396,52.0,89908.0,5411.0,49.0,169.914,10160662568.0
244.497,52.0,89908.0,5411.0,49.0,168.973,10160677913.0
244.597,52.0,89908.0,5411.0,49.0,173.861,10160694073.0
244.697,52.0,89908.0,5411.0,49.0,176.929,10160717047.0
244.796,52.0,89908.0,5411.0,49.0,181.359,10160736297.0
244.897,52.0,89908.0,5411.0,49.0,179.594,10160751867.0
244.995,52.0,89908.0,5411.0,48.0,181.229,10160772016.0
245.096,51.0,89908.0,5411.0,48.0,177.654,10160787855.0
245.195,51.0,89908.0,5411.0,48.0,179.384,10160806402.0
245.297,51.0,89908.0,5411.0,48.0,178.061,10160823410.0
245.396,51.0,89908.0,5411.0,48.0,179.241,10160841012.0
245.497,51.0,89908.0,5411.0,48.0,181.802,10160859345.0
245.597,51.0,89908.0,5411.0,48.0,179.617,10160876837.0
245.697,50.0,89908.0,5411.0,48.0,176.279,10160909154.0
245.797,50.0,89908.0,5411.0,48.0,171.707,10160925301.0
245.897,51.0,89908.0,5411.0,48.0,172.488,10160939984.0
245.997,51.0,89908.0,5411.0,48.0,167.513,10160955893.0
246.096,51.0,89908.0,5411.0,48.0,167.513,10160955893.0
246.197,46.0,89908.0,5411.0,48.0,161.135,10160968954.0
246.297,0.0,89908.0,5411.0,48.0,156.788,10160981605.0
246.397,0.0,89908.0,5411.0,47.0,151.138,10160994254.0
246.497,0.0,89908.0,5411.0,47.0,146.601,10161006922.0
246.597,0.0,89908.0,5411.0,47.0,142.147,10161019613.0
246.696,0.0,89908.0,5411.0,47.0,137.34,10161032277.0
246.797,0.0,89908.0,5411.0,47.0,135.381,10161044953.0
246.896,0.0,89908.0,5411.0,47.0,131.85,10161057630.0
246.995,0.0,89908.0,5411.0,47.0,129.529,10161070297.0
247.097,0.0,89908.0,5411.0,47.0,127.055,10161082970.0
247.197,0.0,89908.0,5411.0,47.0,126.773,10161095631.0
247.297,0.0,89908.0,5411.0,47.0,126.799,10161108282.0
247.397,0.0,89908.0,5411.0,47.0,126.79,10161120930.0
247.496,0.0,89908.0,5411.0,47.0,126.741,10161133587.0
247.597,0.0,89908.0,5411.0,47.0,126.7,10161146219.0
247.695,5.0,89908.0,5411.0,47.0,127.212,10161158880.0
247.797,5.0,89908.0,5411.0,49.0,143.642,10161188545.0
247.897,54.0,89908.0,5411.0,48.0,150.196,10161207045.0
247.997,54.0,89908.0,5411.0,48.0,157.583,10161228031.0
248.097,54.0,89908.0,5411.0,48.0,163.307,10161246782.0
248.196,54.0,89908.0,5411.0,49.0,171.347,10161265068.0
248.296,54.0,89908.0,5411.0,48.0,178.34,10161285644.0
248.397,54.0,89908.0,5411.0,48.0,183.64,10161324661.0
248.497,54.0,89908.0,5411.0,48.0,190.71,10161342379.0
248.597,54.0,89908.0,5411.0,49.0,194.239,10161360600.0
248.697,51.0,89908.0,5411.0,48.0,199.933,10161379716.0
248.797,51.0,89908.0,5411.0,48.0,199.933,10161379716.0
248.897,51.0,89908.0,5411.0,48.0,191.4,10161396765.0
248.997,53.0,89908.0,5411.0,48.0,186.365,10161413946.0
249.097,52.0,89908.0,5411.0,48.0,185.02,10161431522.0
249.197,52.0,89908.0,5411.0,48.0,184.071,10161451315.0
249.297,50.0,89908.0,5411.0,48.0,179.001,10161466776.0
249.397,50.0,89908.0,5411.0,48.0,183.243,10161487660.0
249.497,50.0,89908.0,5411.0,48.0,182.217,10161507798.0
249.597,50.0,89908.0,5411.0,48.0,182.053,10161525766.0
249.697,49.0,89908.0,5411.0,48.0,180.118,10161541615.0
249.797,49.0,89908.0,5411.0,48.0,178.395,10161559822.0
249.897,50.0,89908.0,5411.0,48.0,180.725,10161577766.0
249.997,50.0,89908.0,5411.0,48.0,180.022,10161595657.0
250.097,49.0,89908.0,5411.0,48.0,182.082,10161614301.0
250.197,49.0,89908.0,5411.0,48.0,180.356,10161631586.0
250.297,49.0,89908.0,5411.0,48.0,180.159,10161647412.0
250.397,49.0,89908.0,5411.0,48.0,176.245,10161665361.0
250.495,49.0,89908.0,5411.0,48.0,174.872,10161682594.0
250.597,49.0,89908.0,5411.0,48.0,174.212,10161699644.0
250.697,49.0,89908.0,5411.0,48.0,175.688,10161717648.0
250.796,49.0,89908.0,5411.0,48.0,175.02,10161734093.0
250.897,49.0,89908.0,5411.0,48.0,172.941,10161750984.0
250.997,49.0,89908.0,5411.0,48.0,172.467,10161781813.0
251.097,0.0,89908.0,5411.0,47.0,166.334,10161794507.0
251.197,0.0,89908.0,5411.0,47.0,161.978,10161807094.0
251.297,0.0,89908.0,5411.0,47.0,158.818,10161819616.0
251.397,0.0,89908.0,5411.0,47.0,153.399,10161832118.0
251.497,0.0,89908.0,5411.0,47.0,148.052,10161844615.0
251.597,0.0,89908.0,5411.0,47.0,148.052,10161857114.0
251.697,0.0,89908.0,5411.0,47.0,143.537,10161857114.0
251.798,0.0,89908.0,5411.0,47.0,139.22,10161869608.0
251.897,0.0,89908.0,5411.0,47.0,133.729,10161882116.0
251.997,0.0,89908.0,5411.0,47.0,125.591,10161894608.0
252.097,0.0,89908.0,5411.0,47.0,125.27,10161907100.0
252.197,0.0,89908.0,5411.0,47.0,125.087,10161919587.0
252.297,0.0,89908.0,5411.0,47.0,125.024,10161932077.0
252.397,0.0,89908.0,5411.0,46.0,124.977,10161944568.0
252.497,0.0,89908.0,5411.0,46.0,124.947,10161957036.0
252.597,0.0,89908.0,5411.0,46.0,124.952,10161969501.0
252.697,0.0,89908.0,5411.0,46.0,124.959,10161982008.0
252.797,0.0,89908.0,5411.0,46.0,124.904,10161994457.0
252.906,0.0,89908.0,5411.0,46.0,124.884,10162006940.0
252.997,0.0,89908.0,5411.0,46.0,124.887,10162019422.0
253.098,0.0,89908.0,5411.0,46.0,124.856,10162031899.0
253.197,0.0,89908.0,5411.0,46.0,124.827,10162044337.0
253.298,0.0,89908.0,5411.0,46.0,124.786,10162056800.0
253.396,0.0,89908.0,5411.0,46.0,124.783,10162069250.0
253.497,0.0,89908.0,5411.0,46.0,124.765,10162081718.0
253.597,0.0,89908.0,5411.0,46.0,124.73,10162094166.0
253.697,0.0,89908.0,5411.0,46.0,124.707,10162106626.0
253.797,0.0,89908.0,5411.0,46.0,124.691,10162119076.0
253.897,0.0,89908.0,5411.0,46.0,124.694,10162131545.0
253.997,0.0,89908.0,5411.0,46.0,124.641,10162156435.0
254.097,0.0,89908.0,5411.0,46.0,124.628,10162168902.0
254.197,0.0,89908.0,5411.0,46.0,124.661,10162181374.0
254.297,0.0,89908.0,5411.0,46.0,124.667,10162193848.0
254.397,0.0,89908.0,5411.0,46.0,124.667,10162193848.0
254.496,0.0,89908.0,5411.0,46.0,124.696,10162206342.0
254.597,0.0,89908.0,5411.0,46.0,124.712,10162218817.0
254.697,0.0,89908.0,5411.0,46.0,124.738,10162231272.0
254.797,0.0,89908.0,5411.0,46.0,124.756,10162243740.0
254.897,0.0,89908.0,5411.0,46.0,124.692,10162256165.0
254.997,0.0,89908.0,5411.0,46.0,124.601,10162268514.0
255.097,0.0,89908.0,5411.0,46.0,124.594,10162280923.0
255.197,0.0,89908.0,5411.0,46.0,124.526,10162293351.0
255.297,0.0,89908.0,5411.0,46.0,124.474,10162305760.0
255.397,0.0,89908.0,5411.0,46.0,124.399,10162318168.0
255.497,0.0,89908.0,5411.0,46.0,124.34,10162330579.0
255.597,0.0,89908.0,5411.0,46.0,124.264,10162342980.0
255.697,0.0,89908.0,5411.0,46.0,124.18,10162355378.0
255.797,0.0,89908.0,5411.0,46.0,124.111,10162367793.0
255.897,0.0,89908.0,5411.0,46.0,124.106,10162380193.0
255.997,0.0,89908.0,5411.0,46.0,124.152,10162392604.0
256.097,0.0,89908.0,5411.0,46.0,124.155,10162405011.0
256.197,0.0,89908.0,5411.0,46.0,124.115,10162417402.0
256.297,0.0,89908.0,5411.0,46.0,124.107,10162429802.0
256.397,0.0,89908.0,5411.0,46.0,124.095,10162442193.0
256.497,0.0,89908.0,5411.0,46.0,124.083,10162454602.0
256.597,0.0,89908.0,5411.0,46.0,124.084,10162467012.0
256.697,0.0,89908.0,5411.0,46.0,124.084,10162479413.0
256.797,0.0,89908.0,5411.0,46.0,124.05,10162491777.0
256.897,0.0,89908.0,5411.0,46.0,124.052,10162516570.0
256.996,0.0,89908.0,5411.0,46.0,124.035,10162528983.0
257.097,0.0,89908.0,5411.0,46.0,124.029,10162541386.0
257.197,0.0,89908.0,5411.0,46.0,124.044,10162553788.0
257.297,0.0,89908.0,5411.0,46.0,124.044,10162553788.0
257.397,0.0,89908.0,5411.0,46.0,124.066,10162566205.0
257.497,0.0,89908.0,5411.0,46.0,124.074,10162578585.0
257.597,0.0,89908.0,5411.0,46.0,124.071,10162590990.0
257.697,0.0,89908.0,5411.0,46.0,124.058,10162603399.0
257.797,0.0,89908.0,5411.0,46.0,124.068,10162615788.0
257.897,0.0,89908.0,5411.0,46.0,124.057,10162628169.0
257.997,0.0,89908.0,5411.0,46.0,124.03,10162640549.0
258.097,0.0,89908.0,5411.0,46.0,124.018,10162652933.0
258.197,0.0,89908.0,5411.0,46.0,124.005,10162665313.0
258.297,0.0,89908.0,5411.0,46.0,123.986,10162677727.0
258.397,0.0,89908.0,5411.0,46.0,123.98,10162690111.0
258.497,0.0,89908.0,5411.0,46.0,123.956,10162702503.0
258.597,0.0,89908.0,5411.0,46.0,123.928,10162714895.0
258.697,0.0,89908.0,5411.0,46.0,123.908,10162727258.0
258.797,0.0,89908.0,5411.0,46.0,123.906,10162739640.0
258.897,0.0,89908.0,5411.0,46.0,123.904,10162752032.0
258.997,0.0,89908.0,5411.0,46.0,123.948,10162764431.0
259.097,0.0,89908.0,5411.0,46.0,123.949,10162776836.0
259.197,0.0,89908.0,5411.0,46.0,123.962,10162789207.0
259.297,0.0,89908.0,5411.0,46.0,123.992,10162801619.0
259.397,0.0,89908.0,5411.0,46.0,123.977,10162814026.0
259.497,0.0,89908.0,5411.0,46.0,123.993,10162826404.0
259.597,0.0,89908.0,5411.0,46.0,123.985,10162838775.0
259.697,0.0,89908.0,5411.0,46.0,124.005,10162863555.0
259.797,0.0,89908.0,5411.0,46.0,124.0,10162875936.0
259.897,0.0,89908.0,5411.0,46.0,124.021,10162888337.0
259.997,0.0,89908.0,5411.0,46.0,124.018,10162900730.0
260.097,0.0,89908.0,5411.0,46.0,123.996,10162913146.0
260.197,0.0,89908.0,5411.0,46.0,123.996,10162913146.0
260.297,0.0,89908.0,5411.0,46.0,124.0,10162925528.0
260.397,0.0,89908.0,5411.0,46.0,123.97,10162937932.0
260.497,0.0,89908.0,5411.0,46.0,123.981,10162950315.0
260.597,0.0,89908.0,5411.0,46.0,123.984,10162962707.0
260.697,0.0,89908.0,5411.0,46.0,123.981,10162975092.0
260.797,0.0,89908.0,5411.0,46.0,123.973,10162987458.0
260.897,0.0,89908.0,5411.0,46.0,123.985,10162999870.0
260.997,0.0,89908.0,5411.0,46.0,123.957,10163012264.0
261.097,0.0,89908.0,5411.0,46.0,123.995,10163024664.0
261.197,0.0,89908.0,5411.0,46.0,123.978,10163037048.0
261.297,0.0,89908.0,5411.0,46.0,123.969,10163049436.0
261.397,0.0,89908.0,5411.0,46.0,123.958,10163061827.0
261.497,0.0,89908.0,5411.0,46.0,123.952,10163074195.0
261.597,0.0,89908.0,5411.0,46.0,123.969,10163086596.0
261.697,0.0,89908.0,5411.0,46.0,123.961,10163098967.0
261.797,0.0,89908.0,5411.0,46.0,123.986,10163111357.0
261.897,0.0,89908.0,5411.0,46.0,123.992,10163123769.0
261.997,0.0,89908.0,5411.0,46.0,123.977,10163136163.0
262.097,0.0,89908.0,5411.0,46.0,123.951,10163148530.0
262.198,0.0,89908.0,5411.0,46.0,123.96,10163160922.0
262.297,0.0,89908.0,5411.0,46.0,123.983,10163173313.0
262.397,0.0,89908.0,5411.0,46.0,123.983,10163185709.0
262.497,0.0,89908.0,5411.0,46.0,123.997,10163198125.0
262.597,0.0,89908.0,5411.0,46.0,123.999,10163222878.0
262.697,0.0,89908.0,5411.0,46.0,123.97,10163235270.0
262.797,0.0,89908.0,5411.0,46.0,123.994,10163247672.0
262.897,0.0,89908.0,5411.0,46.0,123.969,10163260064.0
262.997,0.0,89908.0,5411.0,46.0,123.969,10163260064.0
263.097,0.0,89908.0,5411.0,46.0,123.982,10163272474.0
263.197,0.0,89908.0,5411.0,46.0,124.005,10163284850.0
263.297,0.0,89908.0,5411.0,46.0,123.975,10163297243.0
263.397,0.0,89908.0,5411.0,46.0,123.988,10163309640.0
263.497,0.0,89908.0,5411.0,46.0,123.953,10163322001.0
263.597,0.0,89908.0,5411.0,46.0,123.915,10163334370.0
263.697,0.0,89908.0,5411.0,46.0,123.941,10163346745.0
263.797,0.0,89908.0,5411.0,46.0,123.922,10163359151.0
263.897,0.0,89908.0,5411.0,46.0,123.934,10163371557.0
263.997,0.0,89908.0,5411.0,46.0,123.905,10163383926.0
264.097,0.0,89908.0,5411.0,46.0,123.905,10163396297.0
264.197,0.0,89908.0,5411.0,46.0,123.956,10163408719.0
264.296,0.0,89908.0,5411.0,46.0,123.955,10163421118.0
264.397,0.0,89908.0,5411.0,46.0,124.004,10163433542.0
264.497,0.0,89908.0,5411.0,46.0,124.053,10163445938.0
264.597,0.0,89908.0,5411.0,46.0,124.038,10163458324.0
264.697,0.0,89908.0,5411.0,46.0,124.035,10163470708.0
264.797,0.0,89908.0,5411.0,46.0,124.04,10163483102.0
264.895,0.0,89908.0,5411.0,46.0,124.049,10163495508.0
264.997,0.0,89908.0,5411.0,46.0,124.042,10163507891.0
265.096,0.0,89908.0,5411.0,46.0,124.035,10163520258.0
265.197,0.0,89908.0,5411.0,46.0,123.986,10163532642.0
265.297,0.0,89908.0,5411.0,46.0,123.948,10163545025.0
265.397,0.0,89908.0,5411.0,46.0,123.924,10163569779.0
265.497,0.0,89908.0,5411.0,46.0,123.892,10163582168.0
265.597,0.0,89908.0,5411.0,46.0,123.9,10163594547.0
265.697,0.0,89908.0,5411.0,46.0,123.908,10163606931.0
265.797,0.0,89908.0,5411.0,46.0,123.887,10163619307.0
265.897,0.0,89908.0,5411.0,46.0,123.871,10163631673.0
265.997,0.0,89908.0,5411.0,46.0,123.846,10163631673.0
266.097,0.0,89908.0,5411.0,46.0,123.842,10163644027.0
266.197,0.0,89908.0,5411.0,46.0,123.87,10163656420.0
266.297,0.0,89908.0,5411.0,46.0,123.868,10163668813.0
266.397,0.0,89908.0,5411.0,46.0,123.879,10163681206.0
266.497,0.0,89908.0,5411.0,46.0,123.895,10163693594.0
266.597,0.0,89908.0,5411.0,46.0,123.911,10163705989.0
266.697,0.0,89908.0,5411.0,46.0,123.887,10163718354.0
266.796,0.0,89908.0,5411.0,46.0,123.893,10163730727.0
266.897,0.0,89908.0,5411.0,46.0,123.921,10163743128.0
266.997,0.0,89908.0,5411.0,46.0,123.953,10163755540.0
267.097,0.0,89908.0,5411.0,46.0,123.974,10163767927.0
267.197,0.0,89908.0,5411.0,46.0,123.956,10163780306.0
267.297,0.0,89908.0,5411.0,46.0,123.956,10163792688.0
267.397,0.0,89908.0,5411.0,46.0,123.936,10163805049.0
267.497,0.0,89908.0,5411.0,46.0,123.942,10163817424.0
267.597,0.0,89908.0,5411.0,46.0,123.922,10163829820.0
267.697,0.0,89908.0,5411.0,46.0,123.949,10163842209.0
267.797,0.0,89908.0,5411.0,46.0,123.971,10163854597.0
267.897,0.0,89908.0,5411.0,46.0,123.922,10163866995.0
267.997,0.0,89908.0,5411.0,46.0,123.89,10163879355.0
268.097,0.0,89908.0,5411.0,46.0,123.911,10163891722.0
268.197,0.0,89908.0,5411.0,46.0,123.89,10163904108.0
268.297,0.0,89908.0,5411.0,46.0,123.888,10163916476.0
268.397,0.0,89908.0,5411.0,46.0,123.891,10163928859.0
268.497,0.0,89908.0,5411.0,46.0,123.918,10163953663.0
268.597,0.0,89908.0,5411.0,46.0,123.921,10163966054.0
268.697,0.0,89908.0,5411.0,46.0,123.9,10163978423.0
268.797,0.0,89908.0,5411.0,46.0,123.897,10163990827.0
268.897,0.0,89908.0,5411.0,46.0,123.932,10164003229.0
268.997,0.0,89908.0,5411.0,46.0,123.932,10164003229.0
269.097,0.0,89908.0,5411.0,46.0,123.962,10164015629.0
269.196,0.0,89908.0,5411.0,46.0,123.951,10164028000.0
269.297,0.0,89908.0,5411.0,46.0,123.963,10164040405.0
269.395,0.0,89908.0,5411.0,46.0,123.977,10164052790.0
269.497,0.0,89908.0,5411.0,46.0,123.988,10164065168.0
269.597,0.0,89908.0,5411.0,46.0,123.956,10164077537.0
269.697,0.0,89908.0,5411.0,46.0,123.916,10164089927.0
269.797,0.0,89908.0,5411.0,46.0,123.94,10164102310.0
269.895,0.0,89908.0,5411.0,46.0,123.91,10164114679.0
269.997,0.0,89908.0,5411.0,46.0,123.838,10164127043.0
270.097,0.0,89908.0,5411.0,46.0,123.836,10164139424.0
270.197,0.0,89908.0,5411.0,46.0,123.849,10164151806.0
270.297,0.0,89908.0,5411.0,46.0,123.854,10164164187.0
270.396,0.0,89908.0,5411.0,46.0,123.855,10164176579.0
270.496,0.0,89908.0,5411.0,46.0,123.894,10164188971.0
270.597,0.0,89908.0,5411.0,46.0,123.908,10164201362.0
270.696,0.0,89908.0,5411.0,46.0,123.915,10164213730.0
270.795,0.0,89908.0,5411.0,46.0,123.921,10164226144.0
270.895,0.0,89908.0,5411.0,46.0,123.948,10164238544.0
270.997,0.0,89908.0,5411.0,46.0,123.982,10164250928.0
271.097,0.0,89908.0,5411.0,46.0,124.006,10164263325.0
271.197,0.0,89908.0,5411.0,46.0,123.983,10164275696.0
271.297,0.0,89908.0,5411.0,46.0,123.984,10164288081.0
271.397,0.0,89908.0,5411.0,46.0,123.963,10164300463.0
271.497,0.0,89908.0,5411.0,46.0,123.951,10164312855.0
271.597,0.0,89908.0,5411.0,46.0,123.957,10164337623.0
271.696,0.0,89908.0,5411.0,46.0,123.921,10164349989.0
271.797,0.0,89908.0,5411.0,46.0,123.918,10164362382.0
271.897,0.0,89908.0,5411.0,46.0,123.901,10164374783.0
271.997,0.0,89908.0,5411.0,46.0,123.901,10164374783.0
272.097,0.0,89908.0,5411.0,46.0,123.899,10164387147.0
272.197,0.0,89908.0,5411.0,46.0,123.88,10164399541.0
272.297,0.0,89908.0,5411.0,46.0,123.894,10164411930.0
272.397,0.0,89908.0,5411.0,46.0,123.872,10164424307.0
272.497,0.0,89908.0,5411.0,46.0,123.866,10164436689.0
272.597,0.0,89908.0,5411.0,46.0,123.867,10164449058.0
272.697,0.0,89908.0,5411.0,46.0,123.859,10164461443.0
272.797,0.0,89908.0,5411.0,46.0,123.883,10164473799.0
272.896,0.0,89908.0,5411.0,46.0,123.867,10164486210.0
272.997,0.0,89908.0,5411.0,46.0,123.913,10164498609.0
273.097,0.0,89908.0,5411.0,46.0,123.898,10164510977.0
273.197,0.0,89908.0,5411.0,46.0,123.875,10164523334.0
273.297,0.0,89908.0,5411.0,46.0,123.875,10164535726.0
273.397,0.0,89908.0,5411.0,46.0,123.907,10164548120.0
273.497,0.0,89908.0,5411.0,46.0,123.905,10164560499.0
273.597,0.0,89908.0,5411.0,46.0,123.886,10164572870.0
273.697,0.0,89908.0,5411.0,46.0,123.875,10164585286.0
273.797,0.0,89908.0,5411.0,46.0,123.891,10164597609.0
273.897,0.0,89908.0,5411.0,46.0,123.835,10164609982.0
273.997,0.0,89908.0,5411.0,46.0,123.86,10164622368.0
274.097,0.0,89908.0,5411.0,46.0,123.891,10164634765.0
274.197,0.0,89908.0,5411.0,46.0,123.902,10164647152.0
274.297,0.0,89908.0,5411.0,46.0,123.883,10164659542.0
274.397,0.0,89908.0,5411.0,46.0,123.857,10164671906.0
274.497,0.0,89908.0,5411.0,46.0,123.867,10164684285.0
274.597,0.0,89908.0,5411.0,46.0,123.901,10164709059.0
274.697,0.0,89908.0,5411.0,46.0,123.884,10164721433.0
274.797,0.0,89908.0,5411.0,46.0,123.888,10164733811.0
274.897,0.0,89908.0,5411.0,46.0,123.892,10164746175.0
274.997,0.0,89908.0,5411.0,46.0,123.868,10164758564.0
275.097,0.0,89908.0,5411.0,46.0,123.849,10164770941.0
275.196,0.0,89908.0,5411.0,46.0,123.849,10164783340.0
275.296,0.0,89908.0,5411.0,46.0,123.848,10164783340.0
275.397,0.0,89908.0,5411.0,46.0,123.879,10164795747.0
275.497,0.0,89908.0,5411.0,46.0,123.92,10164808149.0
275.597,0.0,89908.0,5411.0,46.0,123.943,10164820534.0
275.697,0.0,89908.0,5411.0,46.0,123.934,10164832894.0
275.797,0.0,89908.0,5411.0,46.0,123.902,10164845265.0
275.897,0.0,89908.0,5411.0,46.0,123.923,10164857651.0
275.996,0.0,89908.0,5411.0,46.0,123.932,10164870048.0
276.097,0.0,89908.0,5411.0,46.0,123.95,10164882448.0
276.197,0.0,89908.0,5411.0,46.0,123.954,10164894823.0
276.297,0.0,89908.0,5411.0,46.0,123.949,10164907203.0
276.397,0.0,89908.0,5411.0,46.0,123.905,10164919600.0
276.497,0.0,89908.0,5411.0,46.0,123.851,10164931967.0
276.596,0.0,89908.0,5411.0,46.0,123.836,10164944323.0
276.697,0.0,89908.0,5411.0,46.0,123.898,10164956706.0
276.797,0.0,89908.0,5411.0,46.0,123.873,10164969093.0
276.897,0.0,89908.0,5411.0,46.0,123.858,10164981470.0
276.995,0.0,89908.0,5411.0,46.0,123.855,10164993848.0
277.097,0.0,89908.0,5411.0,46.0,123.871,10165006232.0
277.197,0.0,89908.0,5411.0,46.0,123.849,10165018627.0
277.297,0.0,89908.0,5411.0,46.0,123.829,10165030996.0
277.397,0.0,89908.0,5411.0,46.0,123.841,10165043361.0
277.497,0.0,89908.0,5411.0,46.0,123.873,10165055754.0
277.598,0.0,89908.0,5411.0,46.0,123.889,10165068121.0
277.697,0.0,89908.0,5411.0,46.0,123.866,10165092892.0
277.796,0.0,89908.0,5411.0,46.0,123.879,10165105279.0
277.897,0.0,89908.0,5411.0,46.0,123.911,10165117666.0
277.997,0.0,89908.0,5411.0,46.0,123.886,10165130018.0
278.097,0.0,89908.0,5411.0,46.0,123.839,10165142381.0
278.197,0.0,89908.0,5411.0,46.0,123.855,10165142381.0
278.297,0.0,89908.0,5411.0,46.0,123.872,10165154767.0
278.397,0.0,89908.0,5411.0,46.0,123.85,10165167123.0
278.497,0.0,89908.0,5411.0,46.0,123.846,10165179515.0
