elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.498,0.0,90516.0,4803.0,48.0,124.816,47276907063.0
9.598,0.0,90516.0,4803.0,48.0,124.824,47276919551.0
9.698,0.0,90516.0,4803.0,48.0,124.81,47276932045.0
9.798,0.0,90516.0,4803.0,48.0,124.804,47276944506.0
9.898,0.0,90516.0,4803.0,48.0,124.822,47276956988.0
9.998,0.0,90516.0,4803.0,48.0,124.834,47276969469.0
10.098,0.0,90516.0,4803.0,48.0,124.806,47276981939.0
10.198,0.0,90516.0,4803.0,47.0,124.825,47276994401.0
10.298,0.0,90516.0,4803.0,47.0,124.841,47277019374.0
10.398,0.0,90516.0,4803.0,47.0,124.849,47277031849.0
10.498,0.0,90516.0,4803.0,47.0,124.838,47277044329.0
10.598,0.0,90516.0,4803.0,47.0,124.827,47277056797.0
10.698,0.0,90516.0,4803.0,47.0,124.807,47277069250.0
10.798,0.0,90516.0,4803.0,47.0,124.806,47277081729.0
10.905,0.0,90516.0,4803.0,47.0,124.803,47277094206.0
10.998,0.0,90516.0,4803.0,47.0,124.809,47277106667.0
11.098,0.0,90516.0,4803.0,47.0,124.812,47277119144.0
11.198,0.0,90516.0,4803.0,47.0,124.795,47277131614.0
11.298,0.0,90516.0,4803.0,47.0,124.819,47277144089.0
11.398,0.0,90516.0,4803.0,47.0,124.783,47277156555.0
11.498,0.0,90516.0,4803.0,47.0,124.791,47277169039.0
11.598,0.0,90516.0,4803.0,47.0,124.809,47277181518.0
11.698,0.0,90516.0,4803.0,47.0,124.811,47277193980.0
11.798,0.0,90516.0,4803.0,47.0,124.801,47277206449.0
11.898,0.0,90516.0,4803.0,47.0,124.805,47277218918.0
11.998,0.0,90516.0,4803.0,47.0,124.799,47277231399.0
12.098,0.0,90516.0,4803.0,47.0,124.773,47277243848.0
12.198,0.0,90516.0,4803.0,47.0,124.777,47277256304.0
12.298,0.0,90516.0,4803.0,47.0,124.767,47277268763.0
12.398,0.0,90516.0,4803.0,47.0,124.747,47277281221.0
12.498,0.0,90516.0,4803.0,47.0,124.747,47277293690.0
12.598,0.0,90516.0,4803.0,47.0,124.727,47277293690.0
