elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
721.492,96.0,90838.0,4481.0,54.0,317.456,208810354.0
721.592,96.0,90838.0,4481.0,54.0,315.772,208840017.0
721.692,95.0,90838.0,4481.0,53.0,315.057,208870305.0
721.792,95.0,90838.0,4481.0,53.0,313.69,208900277.0
721.892,95.0,90838.0,4481.0,53.0,312.717,208930469.0
721.992,95.0,90838.0,4481.0,53.0,311.296,208960476.0
722.092,96.0,90838.0,4481.0,53.0,307.39,208990156.0
722.192,96.0,90838.0,4481.0,53.0,304.498,209020132.0
722.292,95.0,90838.0,4481.0,53.0,302.005,209049811.0
722.391,95.0,90838.0,4481.0,53.0,301.3,209080214.0
722.492,95.0,90838.0,4481.0,53.0,301.3,209109808.0
722.592,95.0,90838.0,4481.0,53.0,300.254,209139960.0
722.690,98.0,90838.0,4481.0,53.0,298.811,209139960.0
722.790,98.0,90838.0,4481.0,53.0,297.949,209169041.0
722.891,95.0,90838.0,4481.0,53.0,297.255,209198640.0
722.991,95.0,90838.0,4481.0,53.0,297.019,209228105.0
723.091,94.0,90838.0,4481.0,53.0,296.095,209257775.0
723.191,94.0,90838.0,4481.0,53.0,293.724,209313967.0
723.291,95.0,90838.0,4481.0,52.0,292.033,209341825.0
723.392,95.0,90838.0,4481.0,52.0,289.782,209368687.0
723.492,69.0,90838.0,4481.0,51.0,275.87,209383481.0
723.591,69.0,90838.0,4481.0,50.0,259.592,209396176.0
723.692,0.0,90838.0,4481.0,49.0,243.407,209409039.0
723.791,0.0,90838.0,4481.0,49.0,227.377,209421902.0
723.892,0.0,90838.0,4481.0,49.0,213.224,209439398.0
723.991,0.0,90838.0,4481.0,52.0,220.529,209483112.0
724.092,84.0,90838.0,4481.0,55.0,239.501,209528374.0
724.192,84.0,90838.0,4481.0,55.0,252.592,209570795.0
724.292,93.0,90838.0,4481.0,56.0,266.789,209610628.0
724.390,93.0,90838.0,4481.0,55.0,273.4,209645064.0
724.492,94.0,90838.0,4481.0,55.0,287.836,209678486.0
724.592,94.0,90838.0,4481.0,54.0,308.549,209711739.0
724.692,94.0,90838.0,4481.0,55.0,328.121,209745158.0
724.792,94.0,90838.0,4481.0,55.0,348.655,209779237.0
724.891,94.0,90838.0,4481.0,54.0,369.456,209813181.0
724.991,94.0,90838.0,4481.0,55.0,371.965,209847632.0
725.092,97.0,90838.0,4481.0,55.0,355.019,209847632.0
725.192,97.0,90838.0,4481.0,54.0,349.348,209882652.0
725.291,94.0,90838.0,4481.0,55.0,340.523,209917296.0
725.392,94.0,90838.0,4481.0,55.0,339.96,209950957.0
725.492,94.0,90838.0,4481.0,55.0,341.29,210019345.0
725.591,94.0,90838.0,4481.0,55.0,341.094,210052605.0
725.692,97.0,90838.0,4481.0,55.0,342.783,210086805.0
725.791,97.0,90838.0,4481.0,55.0,342.587,210120623.0
725.891,94.0,90838.0,4481.0,55.0,343.4,210155413.0
725.992,94.0,90838.0,4481.0,55.0,343.117,210189308.0
726.092,94.0,90838.0,4481.0,55.0,341.417,210223180.0
726.192,94.0,90838.0,4481.0,55.0,341.017,210257450.0
726.292,94.0,90838.0,4481.0,55.0,341.268,210292218.0
726.390,94.0,90838.0,4481.0,55.0,342.779,210327199.0
726.492,97.0,90838.0,4481.0,55.0,342.414,210361409.0
726.591,97.0,90838.0,4481.0,55.0,342.43,210395604.0
726.691,94.0,90838.0,4481.0,55.0,342.383,210429485.0
726.791,94.0,90838.0,4481.0,55.0,343.975,210463461.0
726.892,94.0,90838.0,4481.0,55.0,342.35,210497783.0
726.992,94.0,90838.0,4481.0,55.0,342.355,210497783.0
727.092,97.0,90838.0,4481.0,55.0,343.869,210531408.0
727.192,97.0,90838.0,4481.0,55.0,342.369,210566335.0
727.292,97.0,90838.0,4481.0,55.0,341.516,210599473.0
727.390,97.0,90838.0,4481.0,55.0,340.695,210632655.0
727.492,94.0,90838.0,4481.0,55.0,339.991,210701476.0
727.591,94.0,90838.0,4481.0,55.0,341.598,210737301.0
727.691,94.0,90838.0,4481.0,55.0,341.437,210772142.0
727.791,94.0,90838.0,4481.0,55.0,341.965,210806916.0
727.892,97.0,90838.0,4481.0,55.0,342.279,210840953.0
727.992,97.0,90838.0,4481.0,55.0,342.462,210875980.0
728.092,94.0,90838.0,4481.0,55.0,342.789,210910162.0
728.191,94.0,90838.0,4481.0,55.0,344.452,210943945.0
728.291,94.0,90838.0,4481.0,55.0,344.41,210978827.0
728.392,94.0,90838.0,4481.0,55.0,344.587,211012821.0
728.492,95.0,90838.0,4481.0,55.0,344.334,211046856.0
728.591,95.0,90838.0,4481.0,55.0,343.039,211081169.0
728.692,97.0,90838.0,4481.0,55.0,343.495,211115695.0
728.791,97.0,90838.0,4481.0,55.0,342.824,211150619.0
728.892,97.0,90838.0,4481.0,55.0,342.824,211185121.0
728.991,94.0,90838.0,4481.0,55.0,343.067,211220267.0
729.091,94.0,90838.0,4481.0,55.0,343.842,211254514.0
729.192,94.0,90838.0,4481.0,55.0,343.484,211288633.0
729.292,97.0,90838.0,4481.0,55.0,343.682,211322183.0
729.392,97.0,90838.0,4481.0,55.0,343.228,211356836.0
729.492,95.0,90838.0,4481.0,55.0,343.134,211390496.0
729.592,95.0,90838.0,4481.0,55.0,343.022,211390496.0
729.691,94.0,90838.0,4481.0,55.0,341.505,211423763.0
729.792,94.0,90838.0,4481.0,55.0,340.628,211457602.0
729.891,94.0,90838.0,4481.0,55.0,340.563,211491018.0
729.992,94.0,90838.0,4481.0,55.0,342.084,211525729.0
730.092,97.0,90838.0,4481.0,55.0,341.685,211596357.0
730.192,97.0,90838.0,4481.0,55.0,342.438,211631077.0
730.291,94.0,90838.0,4481.0,55.0,343.001,211665600.0
730.391,94.0,90838.0,4481.0,55.0,343.504,211700225.0
730.491,94.0,90838.0,4481.0,55.0,343.692,211734943.0
730.591,94.0,90838.0,4481.0,55.0,345.802,211769879.0
730.692,97.0,90838.0,4481.0,55.0,347.543,211804388.0
730.791,97.0,90838.0,4481.0,55.0,346.792,211838382.0
730.892,96.0,90838.0,4481.0,55.0,345.985,211871631.0
730.991,96.0,90838.0,4481.0,55.0,343.664,211905938.0
731.092,94.0,90838.0,4481.0,55.0,342.93,211939990.0
731.192,94.0,90838.0,4481.0,55.0,343.583,211974922.0
731.292,94.0,90838.0,4481.0,55.0,343.25,212009362.0
731.391,94.0,90838.0,4481.0,55.0,343.25,212043494.0
731.492,94.0,90838.0,4481.0,55.0,343.117,212078133.0
731.592,97.0,90838.0,4481.0,55.0,342.772,212112333.0
731.692,97.0,90838.0,4481.0,55.0,341.97,212147101.0
731.791,94.0,90838.0,4481.0,55.0,342.857,212181000.0
731.892,94.0,90838.0,4481.0,55.0,342.841,212214115.0
731.992,94.0,90838.0,4481.0,55.0,343.265,212247682.0
732.092,95.0,90838.0,4481.0,55.0,343.073,212281001.0
732.192,95.0,90838.0,4481.0,55.0,342.283,212281001.0
732.291,97.0,90838.0,4481.0,55.0,342.647,212315651.0
732.392,97.0,90838.0,4481.0,55.0,343.2,212350177.0
732.492,94.0,90838.0,4481.0,55.0,342.406,212384702.0
732.592,94.0,90838.0,4481.0,55.0,342.484,212418785.0
732.692,94.0,90838.0,4481.0,55.0,342.091,212487661.0
732.791,94.0,90838.0,4481.0,55.0,343.245,212523348.0
732.891,97.0,90838.0,4481.0,55.0,343.248,212556940.0
732.992,97.0,90838.0,4481.0,55.0,344.548,212591221.0
733.092,94.0,90838.0,4481.0,55.0,344.177,212624712.0
733.191,94.0,90838.0,4481.0,55.0,343.378,212658131.0
733.291,94.0,90838.0,4481.0,55.0,342.196,212691465.0
733.392,94.0,90838.0,4481.0,55.0,340.715,212724986.0
733.492,94.0,90838.0,4481.0,55.0,342.378,212760417.0
733.592,94.0,90838.0,4481.0,55.0,342.394,212795014.0
733.692,97.0,90838.0,4481.0,55.0,343.162,212830197.0
733.792,97.0,90838.0,4481.0,55.0,341.184,212864046.0
733.891,94.0,90838.0,4481.0,55.0,341.394,212897464.0
733.992,94.0,90838.0,4481.0,55.0,340.293,212930577.0
734.092,94.0,90838.0,4481.0,55.0,339.66,212963776.0
734.191,94.0,90838.0,4481.0,55.0,338.577,212996491.0
734.292,97.0,90838.0,4481.0,55.0,338.524,213029033.0
734.392,97.0,90838.0,4481.0,55.0,338.957,213029033.0
734.491,97.0,90838.0,4481.0,55.0,335.589,213062596.0
734.592,97.0,90838.0,4481.0,55.0,334.067,213094746.0
734.691,94.0,90838.0,4481.0,55.0,332.158,213127909.0
734.792,94.0,90838.0,4481.0,55.0,332.56,213161311.0
734.892,94.0,90838.0,4481.0,55.0,333.193,213229472.0
734.992,94.0,90838.0,4481.0,55.0,333.21,213263157.0
735.092,94.0,90838.0,4481.0,55.0,332.415,213296006.0
735.202,94.0,90838.0,4481.0,55.0,332.415,213328789.0
735.292,94.0,90838.0,4481.0,55.0,332.134,213362285.0
735.392,97.0,90838.0,4481.0,55.0,332.922,213394457.0
735.492,97.0,90838.0,4481.0,55.0,331.182,213427223.0
735.592,95.0,90838.0,4481.0,55.0,331.974,213460096.0
735.690,95.0,90838.0,4481.0,55.0,331.735,213492995.0
735.792,94.0,90838.0,4481.0,55.0,330.255,213525483.0
735.892,95.0,90838.0,4481.0,55.0,328.975,213557730.0
735.992,95.0,90838.0,4481.0,54.0,327.832,213590726.0
736.092,97.0,90838.0,4481.0,55.0,327.743,213623401.0
736.192,97.0,90838.0,4481.0,55.0,329.432,213656803.0
736.292,94.0,90838.0,4481.0,54.0,328.943,213689881.0
736.392,94.0,90838.0,4481.0,55.0,330.232,213723367.0
736.492,94.0,90838.0,4481.0,55.0,332.313,213757894.0
736.591,94.0,90838.0,4481.0,54.0,332.221,213790770.0
736.692,97.0,90838.0,4481.0,55.0,330.865,213822764.0
736.792,97.0,90838.0,4481.0,54.0,330.977,213855436.0
736.892,94.0,90838.0,4481.0,55.0,330.952,213887877.0
736.991,94.0,90838.0,4481.0,55.0,330.381,213887877.0
737.092,94.0,90838.0,4481.0,54.0,329.937,213920024.0
737.192,94.0,90838.0,4481.0,54.0,329.906,213952716.0
737.292,97.0,90838.0,4481.0,55.0,328.225,213985995.0
737.392,97.0,90838.0,4481.0,54.0,326.015,214017551.0
737.492,95.0,90838.0,4481.0,54.0,323.848,214082041.0
737.592,95.0,90838.0,4481.0,54.0,322.872,214113886.0
737.692,95.0,90838.0,4481.0,54.0,322.872,214145592.0
737.791,94.0,90838.0,4481.0,54.0,322.622,214178044.0
737.892,94.0,90838.0,4481.0,54.0,321.471,214209177.0
737.991,96.0,90838.0,4481.0,54.0,320.778,214241119.0
738.090,96.0,90838.0,4481.0,54.0,320.036,214273068.0
738.192,97.0,90838.0,4481.0,54.0,319.914,214304406.0
738.292,97.0,90838.0,4481.0,54.0,318.428,214337497.0
738.392,94.0,90838.0,4481.0,54.0,318.814,214369230.0
738.492,94.0,90838.0,4481.0,54.0,317.978,214400605.0
738.592,94.0,90838.0,4481.0,54.0,318.694,214432658.0
738.692,97.0,90838.0,4481.0,54.0,319.276,214464850.0
738.792,97.0,90838.0,4481.0,54.0,319.644,214497048.0
738.891,94.0,90838.0,4481.0,54.0,321.179,214529878.0
738.991,94.0,90838.0,4481.0,54.0,321.404,214561803.0
739.091,95.0,90838.0,4481.0,54.0,322.042,214594422.0
739.191,95.0,90838.0,4481.0,54.0,322.48,214626915.0
739.292,97.0,90838.0,4481.0,54.0,322.317,214658972.0
739.391,97.0,90838.0,4481.0,54.0,321.956,214690651.0
739.491,94.0,90838.0,4481.0,54.0,321.542,214722486.0
739.592,94.0,90838.0,4481.0,54.0,321.262,214722486.0
739.692,95.0,90838.0,4481.0,54.0,320.417,214754035.0
739.792,95.0,90838.0,4481.0,54.0,320.061,214786073.0
739.892,97.0,90838.0,4481.0,54.0,319.709,214818070.0
739.992,97.0,90838.0,4481.0,54.0,319.76,214850269.0
740.092,95.0,90838.0,4481.0,54.0,319.166,214914322.0
740.192,95.0,90838.0,4481.0,54.0,318.585,214946101.0
740.292,95.0,90838.0,4481.0,54.0,318.585,214977800.0
740.392,94.0,90838.0,4481.0,54.0,318.032,215009229.0
740.490,94.0,90838.0,4481.0,54.0,317.899,215040378.0
740.591,97.0,90838.0,4481.0,54.0,317.845,215071473.0
740.691,97.0,90838.0,4481.0,54.0,317.216,215102882.0
740.792,95.0,90838.0,4481.0,54.0,315.644,215133089.0
740.892,95.0,90838.0,4481.0,54.0,314.462,215164576.0
740.992,95.0,90838.0,4481.0,54.0,313.794,215195632.0
741.092,97.0,90838.0,4481.0,54.0,312.225,215225501.0
741.192,97.0,90838.0,4481.0,54.0,310.67,215257385.0
741.292,95.0,90838.0,4481.0,54.0,311.931,215289974.0
741.392,95.0,90838.0,4481.0,54.0,313.08,215322801.0
741.492,94.0,90838.0,4481.0,54.0,315.272,215355349.0
741.592,94.0,90838.0,4481.0,54.0,316.624,215387696.0
741.692,95.0,90838.0,4481.0,54.0,318.646,215420103.0
741.791,95.0,90838.0,4481.0,54.0,318.376,215451351.0
741.892,97.0,90838.0,4481.0,54.0,317.342,215481962.0
741.991,97.0,90838.0,4481.0,53.0,317.064,215512246.0
742.092,95.0,90838.0,4481.0,53.0,317.269,215542530.0
742.192,95.0,90838.0,4481.0,53.0,312.494,215542530.0
742.292,83.0,90838.0,4481.0,53.0,305.67,215570360.0
742.392,83.0,90838.0,4481.0,51.0,286.447,215597970.0
742.492,0.0,90838.0,4481.0,50.0,267.582,215626276.0
742.591,0.0,90838.0,4481.0,49.0,248.236,215638988.0
742.690,0.0,90838.0,4481.0,49.0,226.8,215651666.0
742.792,0.0,90838.0,4481.0,49.0,212.624,215664919.0
742.892,0.0,90838.0,4481.0,49.0,212.624,215697330.0
742.992,78.0,90838.0,4481.0,50.0,224.66,215753237.0
743.091,78.0,90838.0,4481.0,56.0,245.811,215797803.0
743.190,88.0,90838.0,4481.0,55.0,257.041,215836321.0
743.290,88.0,90838.0,4481.0,55.0,266.542,215870523.0
743.390,94.0,90838.0,4481.0,54.0,272.858,215905314.0
743.490,94.0,90838.0,4481.0,54.0,293.219,215939460.0
743.591,97.0,90838.0,4481.0,54.0,317.228,215973565.0
743.690,97.0,90838.0,4481.0,54.0,339.079,216008012.0
743.792,94.0,90838.0,4481.0,55.0,355.683,216042075.0
743.892,94.0,90838.0,4481.0,54.0,372.555,216077184.0
743.992,94.0,90838.0,4481.0,55.0,356.382,216111592.0
744.092,95.0,90838.0,4481.0,55.0,348.404,216145468.0
744.191,95.0,90838.0,4481.0,54.0,343.261,216179383.0
744.290,97.0,90838.0,4481.0,55.0,342.149,216212564.0
744.390,97.0,90838.0,4481.0,55.0,342.724,216247154.0
744.492,93.0,90838.0,4481.0,54.0,342.188,216247154.0
744.591,93.0,90838.0,4481.0,55.0,342.111,216281808.0
744.692,94.0,90838.0,4481.0,55.0,342.115,216315888.0
744.792,94.0,90838.0,4481.0,54.0,342.76,216350315.0
744.892,97.0,90838.0,4481.0,55.0,342.914,216385132.0
744.992,97.0,90838.0,4481.0,55.0,342.696,216454939.0
745.092,95.0,90838.0,4481.0,55.0,343.645,216489155.0
745.192,95.0,90838.0,4481.0,55.0,345.088,216523569.0
745.291,95.0,90838.0,4481.0,55.0,344.441,216557206.0
745.392,94.0,90838.0,4481.0,55.0,344.441,216590347.0
745.492,94.0,90838.0,4481.0,55.0,343.641,216624833.0
745.590,94.0,90838.0,4481.0,55.0,344.377,216659960.0
745.690,94.0,90838.0,4481.0,54.0,344.835,216694281.0
745.790,97.0,90838.0,4481.0,55.0,345.194,216728437.0
745.890,97.0,90838.0,4481.0,55.0,344.072,216762883.0
745.991,94.0,90838.0,4481.0,55.0,342.444,216797066.0
746.092,94.0,90838.0,4481.0,55.0,342.1,216831501.0
746.192,94.0,90838.0,4481.0,55.0,341.619,216865937.0
746.291,94.0,90838.0,4481.0,55.0,339.959,216899623.0
746.390,96.0,90838.0,4481.0,55.0,341.408,216934247.0
746.492,97.0,90838.0,4481.0,55.0,341.691,216968666.0
746.590,97.0,90838.0,4481.0,55.0,341.482,217002913.0
746.692,94.0,90838.0,4481.0,55.0,342.159,217038375.0
746.791,94.0,90838.0,4481.0,55.0,344.117,217073663.0
746.892,94.0,90838.0,4481.0,55.0,344.664,217108733.0
746.992,94.0,90838.0,4481.0,55.0,345.261,217108733.0
747.092,97.0,90838.0,4481.0,55.0,345.788,217143582.0
747.192,97.0,90838.0,4481.0,55.0,344.952,217178128.0
747.292,93.0,90838.0,4481.0,55.0,345.502,217211753.0
747.391,93.0,90838.0,4481.0,55.0,345.673,217246071.0
747.492,94.0,90838.0,4481.0,55.0,345.396,217314045.0
747.592,94.0,90838.0,4481.0,55.0,344.392,217347904.0
747.691,94.0,90838.0,4481.0,55.0,344.392,217381748.0
747.791,95.0,90838.0,4481.0,55.0,342.75,217417117.0
747.891,95.0,90838.0,4481.0,55.0,341.979,217452490.0
747.992,97.0,90838.0,4481.0,55.0,342.535,217486890.0
748.091,97.0,90838.0,4481.0,55.0,342.471,217521816.0
748.191,94.0,90838.0,4481.0,55.0,343.029,217556456.0
748.291,94.0,90838.0,4481.0,55.0,344.939,217590971.0
748.392,94.0,90838.0,4481.0,55.0,344.608,217626144.0
748.491,94.0,90838.0,4481.0,55.0,344.682,217661160.0
748.592,97.0,90838.0,4481.0,55.0,346.035,217695480.0
748.690,97.0,90838.0,4481.0,55.0,347.209,217730092.0
748.792,95.0,90838.0,4481.0,55.0,347.317,217763276.0
748.892,95.0,90838.0,4481.0,55.0,346.525,217796841.0
748.991,94.0,90838.0,4481.0,55.0,344.161,217830675.0
749.092,94.0,90838.0,4481.0,55.0,343.695,217865962.0
749.191,94.0,90838.0,4481.0,55.0,343.95,217901719.0
749.290,94.0,90838.0,4481.0,55.0,344.773,217936747.0
749.390,97.0,90838.0,4481.0,55.0,346.312,217972333.0
749.492,97.0,90838.0,4481.0,55.0,346.268,218007508.0
749.591,94.0,90838.0,4481.0,55.0,346.524,218007508.0
749.692,94.0,90838.0,4481.0,55.0,347.191,218042911.0
749.791,94.0,90838.0,4481.0,55.0,346.939,218077177.0
749.891,94.0,90838.0,4481.0,55.0,348.602,218112499.0
749.992,97.0,90838.0,4481.0,55.0,350.589,218147125.0
750.092,97.0,90838.0,4481.0,55.0,347.827,218214726.0
750.191,97.0,90838.0,4481.0,55.0,346.837,218248054.0
750.292,94.0,90838.0,4481.0,55.0,344.598,218282290.0
750.391,94.0,90838.0,4481.0,55.0,345.287,218317445.0
750.492,94.0,90838.0,4481.0,55.0,344.105,218352235.0
750.592,94.0,90838.0,4481.0,55.0,343.519,218386497.0
750.691,97.0,90838.0,4481.0,55.0,343.48,218420913.0
750.792,97.0,90838.0,4481.0,55.0,343.344,218455530.0
750.892,94.0,90838.0,4481.0,55.0,342.652,218490384.0
750.991,94.0,90838.0,4481.0,55.0,343.503,218524678.0
751.092,94.0,90838.0,4481.0,55.0,344.116,218559445.0
751.191,94.0,90838.0,4481.0,55.0,345.035,218594399.0
751.292,94.0,90838.0,4481.0,55.0,345.503,218628356.0
751.391,96.0,90838.0,4481.0,55.0,345.503,218662126.0
751.492,96.0,90838.0,4481.0,55.0,343.996,218696542.0
751.592,97.0,90838.0,4481.0,55.0,343.856,218731598.0
751.692,97.0,90838.0,4481.0,55.0,344.604,218766472.0
751.792,94.0,90838.0,4481.0,55.0,345.58,218800923.0
751.891,94.0,90838.0,4481.0,55.0,345.91,218835787.0
751.992,93.0,90838.0,4481.0,55.0,346.007,218870318.0
752.092,93.0,90838.0,4481.0,55.0,345.909,218870318.0
752.191,97.0,90838.0,4481.0,55.0,346.261,218904626.0
752.292,97.0,90838.0,4481.0,55.0,345.495,218938729.0
752.391,94.0,90838.0,4481.0,55.0,344.295,218972244.0
752.492,94.0,90838.0,4481.0,55.0,345.288,219005999.0
752.591,94.0,90838.0,4481.0,55.0,343.314,219073877.0
752.692,94.0,90838.0,4481.0,55.0,342.178,219107618.0
752.793,94.0,90838.0,4481.0,55.0,340.807,219141562.0
752.892,94.0,90838.0,4481.0,55.0,339.369,219174910.0
752.992,97.0,90838.0,4481.0,55.0,338.969,219208604.0
753.092,94.0,90838.0,4481.0,55.0,338.291,219242431.0
753.192,94.0,90838.0,4481.0,55.0,337.074,219276198.0
753.292,94.0,90838.0,4481.0,55.0,337.358,219309472.0
753.391,94.0,90838.0,4481.0,55.0,337.275,219342538.0
753.492,96.0,90838.0,4481.0,55.0,336.545,219376228.0
753.592,96.0,90838.0,4481.0,55.0,337.226,219410084.0
753.692,96.0,90838.0,4481.0,55.0,336.349,219443618.0
753.792,96.0,90838.0,4481.0,55.0,335.668,219476998.0
753.892,94.0,90838.0,4481.0,55.0,334.34,219509778.0
753.992,94.0,90838.0,4481.0,55.0,332.523,219542231.0
754.092,94.0,90838.0,4481.0,55.0,331.751,219574999.0
754.192,94.0,90838.0,4481.0,55.0,333.143,219608825.0
754.292,97.0,90838.0,4481.0,55.0,333.537,219642992.0
754.392,97.0,90838.0,4481.0,55.0,334.101,219676337.0
754.491,97.0,90838.0,4481.0,55.0,334.101,219709720.0
754.592,94.0,90838.0,4481.0,54.0,333.418,219743253.0
754.692,94.0,90838.0,4481.0,55.0,333.498,219743253.0
754.792,94.0,90838.0,4481.0,55.0,333.964,219777098.0
754.891,94.0,90838.0,4481.0,55.0,334.17,219811198.0
754.992,97.0,90838.0,4481.0,55.0,334.991,219843957.0
755.092,97.0,90838.0,4481.0,55.0,335.378,219876765.0
755.192,94.0,90838.0,4481.0,55.0,335.244,219941407.0
755.292,94.0,90838.0,4481.0,55.0,332.144,219973766.0
755.392,94.0,90838.0,4481.0,55.0,330.705,220006582.0
755.492,94.0,90838.0,4481.0,55.0,330.155,220039237.0
755.592,95.0,90838.0,4481.0,55.0,329.386,220072041.0
755.692,95.0,90838.0,4481.0,54.0,328.764,220104334.0
755.791,97.0,90838.0,4481.0,55.0,326.174,220136803.0
755.892,94.0,90838.0,4481.0,54.0,325.635,220169952.0
755.992,94.0,90838.0,4481.0,54.0,326.123,220202333.0
756.092,94.0,90838.0,4481.0,54.0,325.926,220235261.0
756.192,94.0,90838.0,4481.0,55.0,327.51,220268602.0
756.292,97.0,90838.0,4481.0,55.0,327.682,220301125.0
756.391,97.0,90838.0,4481.0,54.0,327.517,220333940.0
756.492,94.0,90838.0,4481.0,54.0,326.959,220366517.0
756.592,94.0,90838.0,4481.0,54.0,326.683,220398855.0
756.692,94.0,90838.0,4481.0,54.0,328.028,220430938.0
756.792,94.0,90838.0,4481.0,54.0,326.671,220463472.0
756.892,97.0,90838.0,4481.0,54.0,326.22,220495847.0
756.991,97.0,90838.0,4481.0,54.0,325.825,220528221.0
757.092,97.0,90838.0,4481.0,54.0,325.825,220560979.0
757.192,95.0,90838.0,4481.0,54.0,325.569,220592949.0
757.292,95.0,90838.0,4481.0,54.0,324.537,220592949.0
757.392,95.0,90838.0,4481.0,54.0,323.749,220624538.0
757.492,95.0,90838.0,4481.0,54.0,321.674,220655895.0
757.592,95.0,90838.0,4481.0,54.0,321.475,220687151.0
757.691,95.0,90838.0,4481.0,54.0,320.846,220719527.0
757.791,97.0,90838.0,4481.0,54.0,320.58,220782959.0
757.891,97.0,90838.0,4481.0,54.0,319.92,220815599.0
757.992,95.0,90838.0,4481.0,54.0,319.906,220847638.0
758.092,95.0,90838.0,4481.0,54.0,319.139,220879290.0
758.192,94.0,90838.0,4481.0,54.0,318.954,220911368.0
758.292,94.0,90838.0,4481.0,54.0,318.818,220942929.0
758.392,97.0,90838.0,4481.0,54.0,318.708,220974437.0
758.492,94.0,90838.0,4481.0,54.0,319.498,221005665.0
758.592,94.0,90838.0,4481.0,54.0,316.141,221035872.0
758.692,95.0,90838.0,4481.0,54.0,315.949,221067226.0
758.791,95.0,90838.0,4481.0,54.0,316.132,221098714.0
758.891,97.0,90838.0,4481.0,54.0,315.592,221130560.0
758.992,97.0,90838.0,4481.0,54.0,316.019,221162610.0
759.092,95.0,90838.0,4481.0,54.0,314.867,221194267.0
759.192,95.0,90838.0,4481.0,54.0,314.603,221225363.0
759.292,95.0,90838.0,4481.0,54.0,314.306,221257127.0
759.392,95.0,90838.0,4481.0,54.0,312.843,221287984.0
759.490,95.0,90838.0,4481.0,53.0,312.719,221287984.0
759.590,95.0,90838.0,4481.0,53.0,311.642,221318134.0
759.692,98.0,90838.0,4481.0,53.0,310.308,221348340.0
759.791,98.0,90838.0,4481.0,53.0,308.346,221378412.0
759.892,95.0,90838.0,4481.0,53.0,306.811,221407924.0
759.992,95.0,90838.0,4481.0,53.0,305.013,221468234.0
760.092,95.0,90838.0,4481.0,53.0,303.519,221498116.0
760.192,95.0,90838.0,4481.0,53.0,303.519,221528024.0
760.291,95.0,90838.0,4481.0,53.0,301.616,221557090.0
760.392,95.0,90838.0,4481.0,53.0,299.682,221586945.0
760.492,95.0,90838.0,4481.0,53.0,299.139,221616576.0
760.592,96.0,90838.0,4481.0,53.0,299.182,221646460.0
760.692,96.0,90838.0,4481.0,53.0,298.837,221676037.0
760.791,97.0,90838.0,4481.0,53.0,298.071,221705434.0
760.892,97.0,90838.0,4481.0,53.0,297.893,221734551.0
760.992,95.0,90838.0,4481.0,53.0,296.361,221763133.0
761.091,95.0,90838.0,4481.0,52.0,294.594,221791135.0
761.192,95.0,90838.0,4481.0,52.0,292.291,221814166.0
761.291,95.0,90838.0,4481.0,50.0,280.12,221827527.0
761.392,0.0,90838.0,4481.0,49.0,262.922,221839952.0
761.491,0.0,90838.0,4481.0,49.0,246.004,221852637.0
761.590,0.0,90838.0,4481.0,49.0,228.494,221865276.0
761.691,0.0,90838.0,4481.0,48.0,211.271,221885254.0
761.790,42.0,90838.0,4481.0,51.0,215.543,221933438.0
761.892,42.0,90838.0,4481.0,57.0,243.405,221986945.0
761.991,91.0,90838.0,4481.0,57.0,260.812,222034788.0
762.092,91.0,90838.0,4481.0,55.0,274.331,222034788.0
762.192,93.0,90838.0,4481.0,55.0,281.153,222068282.0
762.292,93.0,90838.0,4481.0,54.0,299.424,222102516.0
762.391,94.0,90838.0,4481.0,54.0,317.82,222137269.0
762.491,94.0,90838.0,4481.0,54.0,337.406,222171874.0
762.592,97.0,90838.0,4481.0,54.0,363.265,222238953.0
762.691,97.0,90838.0,4481.0,54.0,384.933,222273028.0
762.792,97.0,90838.0,4481.0,54.0,385.143,222306188.0
762.892,94.0,90838.0,4481.0,54.0,365.698,222340906.0
762.991,94.0,90838.0,4481.0,54.0,341.803,222375540.0
763.092,94.0,90838.0,4481.0,54.0,342.392,222409908.0
763.191,94.0,90838.0,4481.0,55.0,341.761,222444221.0
763.292,97.0,90838.0,4481.0,54.0,341.268,222478680.0
763.392,97.0,90838.0,4481.0,55.0,344.467,222513462.0
763.491,94.0,90838.0,4481.0,55.0,344.869,222548855.0
763.592,94.0,90838.0,4481.0,55.0,344.777,222583324.0
763.692,94.0,90838.0,4481.0,55.0,344.777,222617222.0
763.792,94.0,90838.0,4481.0,55.0,345.605,222651358.0
763.892,94.0,90838.0,4481.0,55.0,345.32,222684565.0
763.992,95.0,90838.0,4481.0,55.0,344.74,222718954.0
764.092,95.0,90838.0,4481.0,55.0,344.666,222754196.0
764.191,97.0,90838.0,4481.0,55.0,344.445,222788632.0
764.291,97.0,90838.0,4481.0,54.0,344.856,222823216.0
764.392,94.0,90838.0,4481.0,55.0,344.452,222857133.0
764.492,94.0,90838.0,4481.0,55.0,342.134,222891047.0
764.592,94.0,90838.0,4481.0,55.0,341.564,222891047.0
764.691,94.0,90838.0,4481.0,55.0,342.178,222925631.0
764.792,97.0,90838.0,4481.0,55.0,341.449,222959445.0
764.892,97.0,90838.0,4481.0,55.0,342.985,222994026.0
764.991,95.0,90838.0,4481.0,55.0,342.627,223028290.0
