elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
9.497,0.0,90516.0,4803.0,45.0,120.893,365646056127.0
9.598,0.0,90516.0,4803.0,45.0,120.92,365646068235.0
9.701,0.0,90516.0,4803.0,45.0,120.877,365646080281.0
9.798,0.0,90516.0,4803.0,45.0,120.81,365646092323.0
9.931,0.0,90516.0,4803.0,45.0,120.773,365646116402.0
10.004,0.0,90516.0,4803.0,45.0,120.805,365646128500.0
10.098,0.0,90516.0,4803.0,45.0,120.805,365646128500.0
10.198,0.0,90516.0,4803.0,45.0,120.895,365646140598.0
10.302,0.0,90516.0,4803.0,45.0,120.921,365646152724.0
10.399,0.0,90516.0,4803.0,45.0,120.921,365646164851.0
10.496,0.0,90516.0,4803.0,45.0,120.917,365646164851.0
10.603,0.0,90516.0,4803.0,45.0,120.835,365646176934.0
10.698,0.0,90516.0,4803.0,45.0,120.783,365646188974.0
10.797,0.0,90516.0,4803.0,45.0,120.764,365646200973.0
10.913,0.0,90516.0,4803.0,45.0,120.831,365646225078.0
11.002,0.0,90516.0,4803.0,45.0,120.831,365646225078.0
11.098,0.0,90516.0,4803.0,45.0,120.899,365646237197.0
11.208,0.0,90516.0,4803.0,45.0,120.916,365646261437.0
11.298,0.0,90516.0,4803.0,45.0,120.916,365646261437.0
11.399,0.0,90516.0,4803.0,45.0,120.861,365646273525.0
11.504,0.0,90516.0,4803.0,45.0,120.788,365646285577.0
11.600,0.0,90516.0,4803.0,45.0,120.765,365646297611.0
11.714,0.0,90516.0,4803.0,45.0,120.851,365646321723.0
11.805,0.0,90516.0,4803.0,45.0,120.907,365646345930.0
11.898,0.0,90516.0,4803.0,45.0,120.907,365646345930.0
12.001,0.0,90516.0,4803.0,45.0,120.92,365646358038.0
12.110,0.0,90516.0,4803.0,45.0,120.861,365646382202.0
12.198,0.0,90516.0,4803.0,45.0,120.861,365646382202.0
12.297,0.0,90516.0,4803.0,45.0,120.786,365646394240.0
12.401,0.0,90516.0,4803.0,45.0,120.758,365646406293.0
12.504,45.0,90518.0,4801.0,48.0,145.282,365646474984.0
12.598,45.0,90518.0,4801.0,48.0,145.282,365646474984.0
12.718,100.0,90518.0,4801.0,55.0,248.059,365646615983.0
12.798,100.0,90518.0,4801.0,55.0,248.059,365646615983.0
12.898,100.0,90518.0,4801.0,57.0,307.902,365646615983.0
13.007,100.0,90518.0,4801.0,61.0,423.84,365646759315.0
13.096,100.0,90518.0,4801.0,61.0,423.84,365646759315.0
13.196,100.0,90518.0,4801.0,62.0,483.331,365646829618.0
13.302,100.0,90518.0,4801.0,62.0,540.323,365646899500.0
13.398,100.0,90518.0,4801.0,61.0,600.502,365646970200.0
13.515,100.0,90518.0,4801.0,62.0,684.877,365647107338.0
13.598,100.0,90518.0,4801.0,62.0,684.877,365647107338.0
13.699,100.0,90518.0,4801.0,63.0,691.167,365647165745.0
13.798,100.0,90518.0,4801.0,63.0,691.882,365647236703.0
13.899,100.0,90518.0,4801.0,63.0,690.488,365647377396.0
13.999,100.0,90518.0,4801.0,65.0,688.658,365647447748.0
14.099,100.0,90518.0,4801.0,65.0,688.447,365647519605.0
14.198,100.0,90518.0,4801.0,65.0,690.122,365647591222.0
14.307,100.0,90518.0,4801.0,64.0,689.706,365647729047.0
14.398,100.0,90518.0,4801.0,64.0,689.706,365647729047.0
14.498,100.0,90518.0,4801.0,64.0,688.048,365647796665.0
14.598,100.0,90518.0,4801.0,64.0,690.406,365647858869.0
14.699,100.0,90518.0,4801.0,64.0,690.934,365647925205.0
14.798,100.0,90518.0,4801.0,64.0,690.934,365647993338.0
14.911,97.0,90518.0,4801.0,60.0,662.037,365648052388.0
14.998,97.0,90518.0,4801.0,60.0,662.037,365648052388.0
15.098,97.0,90518.0,4801.0,59.0,633.239,365648094854.0
15.213,93.0,90518.0,4801.0,58.0,576.271,365648177916.0
15.299,93.0,90518.0,4801.0,58.0,576.271,365648177916.0
15.398,95.0,90518.0,4801.0,58.0,545.636,365648219869.0
15.507,96.0,90518.0,4801.0,57.0,496.439,365648303240.0
15.599,96.0,90518.0,4801.0,57.0,496.439,365648303240.0
15.701,96.0,90518.0,4801.0,57.0,479.404,365648345715.0
15.817,97.0,90518.0,4801.0,57.0,430.298,365648430712.0
15.904,97.0,90518.0,4801.0,57.0,430.298,365648430712.0
15.999,95.0,90518.0,4801.0,57.0,420.606,365648473381.0
16.097,95.0,90518.0,4801.0,57.0,421.152,365648556868.0
16.201,95.0,90518.0,4801.0,57.0,421.617,365648598531.0
16.300,95.0,90518.0,4801.0,57.0,421.002,365648639458.0
16.398,96.0,90518.0,4801.0,56.0,420.691,365648681102.0
16.497,96.0,90518.0,4801.0,56.0,420.066,365648722450.0
16.617,97.0,90520.0,4799.0,56.0,417.525,365648803491.0
16.706,95.0,90520.0,4799.0,56.0,414.526,365648843557.0
16.801,95.0,90520.0,4799.0,56.0,414.526,365648843557.0
16.898,95.0,90520.0,4799.0,56.0,412.274,365648884364.0
16.999,98.0,90520.0,4799.0,56.0,410.051,365648923976.0
17.098,98.0,90520.0,4799.0,55.0,409.342,365648965436.0
17.210,94.0,90520.0,4799.0,55.0,402.917,365649003593.0
17.298,94.0,90520.0,4799.0,55.0,402.917,365649003593.0
17.398,94.0,90520.0,4799.0,55.0,399.383,365649040515.0
17.506,91.0,90520.0,4799.0,54.0,387.507,365649112778.0
17.598,91.0,90520.0,4799.0,54.0,387.507,365649112778.0
17.717,90.0,90520.0,4799.0,53.0,374.475,365649182970.0
17.808,90.0,90520.0,4799.0,53.0,365.088,365649214485.0
17.899,90.0,90520.0,4799.0,53.0,365.088,365649214485.0
17.998,90.0,90520.0,4799.0,53.0,358.491,365649247982.0
18.113,89.0,90520.0,4799.0,53.0,342.478,365649311620.0
18.197,89.0,90520.0,4799.0,53.0,342.478,365649311620.0
18.298,89.0,90520.0,4799.0,53.0,336.84,365649343763.0
18.404,86.0,90520.0,4799.0,52.0,325.433,365649400753.0
18.498,86.0,90520.0,4799.0,52.0,317.835,365649429123.0
18.598,86.0,90520.0,4799.0,52.0,311.689,365649457556.0
