elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
231.998,50.0,89908.0,5411.0,47.0,173.86,9536915178.0
232.098,50.0,89908.0,5411.0,47.0,172.846,9536932015.0
232.198,50.0,89908.0,5411.0,47.0,175.086,9536968023.0
232.298,50.0,89908.0,5411.0,47.0,176.894,9536986095.0
232.398,50.0,89908.0,5411.0,47.0,176.663,9537003153.0
232.498,50.0,89908.0,5411.0,47.0,175.009,9537020701.0
232.598,50.0,89908.0,5411.0,47.0,175.01,9537037696.0
232.698,50.0,89908.0,5411.0,47.0,174.11,9537055171.0
232.797,50.0,89908.0,5411.0,47.0,173.906,9537072754.0
232.898,50.0,89908.0,5411.0,47.0,173.651,9537089667.0
232.998,0.0,89908.0,5411.0,47.0,169.69,9537102920.0
233.097,0.0,89908.0,5411.0,46.0,164.426,9537115636.0
233.198,0.0,89908.0,5411.0,46.0,159.016,9537128377.0
233.298,0.0,89908.0,5411.0,46.0,154.315,9537141086.0
233.398,0.0,89908.0,5411.0,46.0,150.27,9537153760.0
233.496,0.0,89908.0,5411.0,46.0,145.238,9537166404.0
233.597,0.0,89908.0,5411.0,46.0,141.059,9537179040.0
233.698,0.0,89908.0,5411.0,46.0,136.267,9537179040.0
233.797,0.0,89908.0,5411.0,46.0,130.519,9537191672.0
233.898,0.0,89908.0,5411.0,46.0,126.84,9537204273.0
233.998,0.0,89908.0,5411.0,46.0,126.619,9537216901.0
234.097,0.0,89908.0,5411.0,46.0,126.515,9537229504.0
234.197,0.0,89908.0,5411.0,46.0,126.399,9537242092.0
234.298,0.0,89908.0,5411.0,46.0,126.305,9537254704.0
234.398,0.0,89908.0,5411.0,46.0,126.241,9537267331.0
234.498,0.0,89908.0,5411.0,46.0,126.187,9537279933.0
234.596,0.0,89908.0,5411.0,46.0,126.171,9537292521.0
234.697,0.0,89908.0,5411.0,45.0,126.171,9537305117.0
234.797,0.0,89908.0,5411.0,46.0,135.243,9537322938.0
234.898,55.0,89908.0,5411.0,46.0,140.008,9537341629.0
234.997,55.0,89908.0,5411.0,46.0,143.505,9537374623.0
235.096,55.0,89908.0,5411.0,46.0,147.29,9537392989.0
235.196,55.0,89908.0,5411.0,47.0,152.808,9537410854.0
235.298,55.0,89908.0,5411.0,47.0,157.846,9537427930.0
235.397,55.0,89908.0,5411.0,47.0,163.258,9537447538.0
235.497,55.0,89908.0,5411.0,47.0,169.873,9537464319.0
235.599,55.0,89908.0,5411.0,47.0,174.446,9537485749.0
235.697,53.0,89908.0,5411.0,47.0,181.089,9537501805.0
235.798,51.0,89908.0,5411.0,47.0,178.547,9537520464.0
235.898,51.0,89908.0,5411.0,47.0,176.735,9537536032.0
235.998,0.0,89908.0,5411.0,46.0,173.354,9537548741.0
236.098,0.0,89908.0,5411.0,46.0,167.242,9537561263.0
236.198,0.0,89908.0,5411.0,46.0,161.987,9537573745.0
236.298,0.0,89908.0,5411.0,46.0,161.987,9537573745.0
236.399,0.0,89908.0,5411.0,46.0,157.445,9537586223.0
236.496,0.0,89908.0,5411.0,46.0,150.491,9537598695.0
236.598,0.0,89908.0,5411.0,46.0,145.595,9537611141.0
236.698,0.0,89908.0,5411.0,46.0,137.367,9537623594.0
236.798,0.0,89908.0,5411.0,46.0,133.529,9537636073.0
236.897,0.0,89908.0,5411.0,45.0,127.819,9537648523.0
236.997,0.0,89908.0,5411.0,45.0,124.943,9537660978.0
237.098,22.0,89908.0,5411.0,45.0,129.996,9537674091.0
237.198,22.0,89908.0,5411.0,48.0,142.013,9537696730.0
237.298,88.0,89908.0,5411.0,50.0,186.299,9537799582.0
237.398,88.0,89908.0,5411.0,51.0,227.356,9537857775.0
237.496,66.0,89908.0,5411.0,56.0,262.84,9537910813.0
237.598,66.0,89908.0,5411.0,56.0,312.35,9537978015.0
237.698,92.0,89908.0,5411.0,59.0,358.763,9538027637.0
237.798,80.0,89908.0,5411.0,58.0,448.096,9538080421.0
237.897,80.0,89908.0,5411.0,57.0,468.285,9538127644.0
237.997,83.0,89908.0,5411.0,57.0,504.099,9538173632.0
238.098,83.0,89908.0,5411.0,58.0,525.011,9538216854.0
238.198,82.0,89908.0,5411.0,59.0,515.033,9538263832.0
238.298,82.0,89908.0,5411.0,59.0,506.249,9538263832.0
238.398,77.0,89908.0,5411.0,59.0,497.78,9538310533.0
238.498,77.0,89908.0,5411.0,59.0,486.017,9538354290.0
238.597,82.0,89908.0,5411.0,58.0,465.018,9538398676.0
238.697,82.0,89908.0,5411.0,57.0,462.816,9538443932.0
238.798,80.0,89908.0,5411.0,59.0,452.799,9538488518.0
238.897,80.0,89908.0,5411.0,59.0,445.435,9538532917.0
238.997,72.0,89908.0,5411.0,57.0,436.476,9538572983.0
239.098,72.0,89908.0,5411.0,57.0,422.146,9538613789.0
239.198,59.0,89908.0,5411.0,55.0,401.796,9538643687.0
239.298,59.0,89908.0,5411.0,53.0,377.442,9538692802.0
239.398,54.0,89908.0,5411.0,52.0,355.664,9538714845.0
239.498,54.0,89908.0,5411.0,51.0,331.324,9538733497.0
239.597,54.0,89908.0,5411.0,51.0,300.238,9538750833.0
239.698,54.0,89908.0,5411.0,50.0,270.462,9538769621.0
239.798,54.0,89908.0,5411.0,50.0,247.058,9538786444.0
239.896,54.0,89908.0,5411.0,50.0,224.765,9538806873.0
239.998,55.0,89908.0,5411.0,49.0,204.318,9538822827.0
240.098,55.0,89908.0,5411.0,49.0,190.039,9538838178.0
240.198,53.0,89908.0,5411.0,49.0,182.379,9538854501.0
240.298,53.0,89908.0,5411.0,49.0,176.794,9538872948.0
240.398,53.0,89908.0,5411.0,49.0,171.592,9538887899.0
240.498,53.0,89908.0,5411.0,48.0,168.695,9538903179.0
240.597,53.0,89908.0,5411.0,48.0,166.356,9538918357.0
240.698,53.0,89908.0,5411.0,48.0,166.356,9538937387.0
240.799,53.0,89908.0,5411.0,48.0,167.896,9538937387.0
240.898,53.0,89908.0,5411.0,48.0,166.419,9538955196.0
240.998,53.0,89908.0,5411.0,48.0,168.055,9538973046.0
241.098,53.0,89908.0,5411.0,48.0,171.357,9538990144.0
241.197,53.0,89908.0,5411.0,48.0,173.258,9539010105.0
241.298,53.0,89908.0,5411.0,48.0,168.319,9539025416.0
241.398,53.0,89908.0,5411.0,48.0,171.455,9539041745.0
241.498,53.0,89908.0,5411.0,48.0,173.24,9539059359.0
241.597,53.0,89908.0,5411.0,48.0,172.799,9539076382.0
241.698,52.0,89908.0,5411.0,48.0,176.761,9539091704.0
241.798,52.0,89908.0,5411.0,48.0,173.139,9539112011.0
241.898,52.0,89908.0,5411.0,48.0,171.174,9539144863.0
241.998,52.0,89908.0,5411.0,47.0,172.194,9539162116.0
242.097,51.0,89908.0,5411.0,47.0,171.1,9539178412.0
242.198,51.0,89908.0,5411.0,47.0,167.554,9539198621.0
242.299,52.0,89908.0,5411.0,47.0,173.347,9539215526.0
242.397,52.0,89908.0,5411.0,47.0,171.678,9539231116.0
242.496,52.0,89908.0,5411.0,47.0,169.786,9539249786.0
242.596,52.0,89908.0,5411.0,47.0,174.764,9539266786.0
242.696,22.0,89908.0,5411.0,47.0,172.053,9539279589.0
242.798,0.0,89908.0,5411.0,47.0,164.34,9539292341.0
242.898,0.0,89908.0,5411.0,46.0,157.429,9539305107.0
242.998,0.0,89908.0,5411.0,46.0,153.505,9539317874.0
243.098,0.0,89908.0,5411.0,46.0,150.989,9539330623.0
243.198,0.0,89908.0,5411.0,46.0,142.858,9539343359.0
243.298,0.0,89908.0,5411.0,46.0,139.409,9539356091.0
243.398,0.0,89908.0,5411.0,46.0,139.409,9539368829.0
243.498,0.0,89908.0,5411.0,46.0,137.069,9539368829.0
243.598,0.0,89908.0,5411.0,46.0,128.776,9539381517.0
243.698,0.0,89908.0,5411.0,46.0,127.49,9539394223.0
243.798,0.0,89908.0,5411.0,46.0,127.428,9539406947.0
243.898,0.0,89908.0,5411.0,46.0,127.346,9539419649.0
243.998,0.0,89908.0,5411.0,46.0,127.273,9539432333.0
244.098,0.0,89908.0,5411.0,46.0,127.249,9539445044.0
244.198,0.0,89908.0,5411.0,46.0,127.223,9539457762.0
244.298,0.0,89908.0,5411.0,46.0,127.129,9539470449.0
244.398,0.0,89908.0,5411.0,46.0,127.094,9539483126.0
244.498,16.0,89908.0,5411.0,46.0,135.299,9539496087.0
244.598,16.0,89908.0,5411.0,51.0,164.969,9539563149.0
244.698,56.0,89908.0,5411.0,49.0,172.126,9539583086.0
244.798,56.0,89908.0,5411.0,48.0,182.196,9539604812.0
244.898,57.0,89908.0,5411.0,48.0,189.357,9539625045.0
244.998,57.0,89908.0,5411.0,48.0,197.5,9539645747.0
245.098,57.0,89908.0,5411.0,48.0,204.056,9539668767.0
245.198,57.0,89908.0,5411.0,49.0,212.761,9539688911.0
245.298,56.0,89908.0,5411.0,48.0,220.374,9539708255.0
245.398,56.0,89908.0,5411.0,48.0,224.891,9539727925.0
245.498,54.0,89908.0,5411.0,48.0,226.669,9539746682.0
245.598,54.0,89908.0,5411.0,48.0,204.025,9539768359.0
245.698,54.0,89908.0,5411.0,48.0,206.234,9539785961.0
245.798,54.0,89908.0,5411.0,47.0,198.64,9539801654.0
245.898,54.0,89908.0,5411.0,47.0,197.582,9539822363.0
245.998,54.0,89908.0,5411.0,47.0,196.352,9539839391.0
246.098,53.0,89908.0,5411.0,47.0,191.526,9539839391.0
246.199,53.0,89908.0,5411.0,47.0,185.187,9539855653.0
246.298,53.0,89908.0,5411.0,47.0,179.473,9539870640.0
246.399,53.0,89908.0,5411.0,47.0,177.071,9539885543.0
246.498,52.0,89908.0,5411.0,47.0,177.252,9539902472.0
246.598,52.0,89908.0,5411.0,47.0,181.733,9539925508.0
246.698,51.0,89908.0,5411.0,47.0,182.82,9539948135.0
246.798,51.0,89908.0,5411.0,47.0,189.671,9539973818.0
246.898,51.0,89908.0,5411.0,47.0,193.703,9539996030.0
246.998,51.0,89908.0,5411.0,47.0,188.79,9540012658.0
247.098,51.0,89908.0,5411.0,47.0,186.744,9540026783.0
247.198,51.0,89908.0,5411.0,47.0,186.246,9540042017.0
247.298,51.0,89908.0,5411.0,47.0,190.735,9540079945.0
247.398,51.0,89908.0,5411.0,47.0,193.921,9540095618.0
247.499,51.0,89908.0,5411.0,47.0,190.735,9540110347.0
247.598,51.0,89908.0,5411.0,47.0,180.971,9540127994.0
247.698,51.0,89908.0,5411.0,47.0,180.698,9540153143.0
247.798,51.0,89908.0,5411.0,47.0,178.266,9540171903.0
247.898,50.0,89908.0,5411.0,47.0,175.488,9540189400.0
247.997,50.0,89908.0,5411.0,47.0,176.611,9540206016.0
248.098,50.0,89908.0,5411.0,47.0,179.041,9540223726.0
248.198,50.0,89908.0,5411.0,47.0,182.229,9540241295.0
248.298,50.0,89908.0,5411.0,47.0,180.341,9540258325.0
248.398,50.0,89908.0,5411.0,47.0,178.828,9540275336.0
248.498,50.0,89908.0,5411.0,47.0,180.408,9540291762.0
248.598,50.0,89908.0,5411.0,47.0,181.245,9540308632.0
248.698,50.0,89908.0,5411.0,47.0,178.669,9540308632.0
248.796,50.0,89908.0,5411.0,47.0,172.855,9540326421.0
248.898,50.0,89908.0,5411.0,47.0,171.722,9540343932.0
248.998,50.0,89908.0,5411.0,46.0,170.741,9540361697.0
249.098,0.0,89908.0,5411.0,46.0,166.805,9540374770.0
249.198,0.0,89908.0,5411.0,46.0,162.052,9540387478.0
249.298,0.0,89908.0,5411.0,46.0,157.021,9540400131.0
249.398,0.0,89908.0,5411.0,46.0,152.376,9540412800.0
249.498,0.0,89908.0,5411.0,46.0,148.095,9540425461.0
249.598,0.0,89908.0,5411.0,46.0,144.559,9540438115.0
249.698,0.0,89908.0,5411.0,46.0,139.523,9540450745.0
249.798,0.0,89908.0,5411.0,46.0,135.726,9540463370.0
249.898,0.0,89908.0,5411.0,46.0,130.636,9540476001.0
249.998,0.0,89908.0,5411.0,46.0,126.709,9540501285.0
250.099,0.0,89908.0,5411.0,46.0,126.514,9540513890.0
250.198,0.0,89908.0,5411.0,46.0,126.481,9540526498.0
250.298,0.0,89908.0,5411.0,46.0,126.403,9540539115.0
250.399,0.0,89908.0,5411.0,46.0,126.376,9540551725.0
250.498,0.0,89908.0,5411.0,46.0,126.32,9540564352.0
250.598,0.0,89908.0,5411.0,46.0,126.309,9540576961.0
250.698,0.0,89908.0,5411.0,46.0,126.264,9540589559.0
250.798,0.0,89908.0,5411.0,45.0,126.236,9540602151.0
250.898,0.0,89908.0,5411.0,45.0,126.183,9540614780.0
250.998,0.0,89908.0,5411.0,45.0,126.156,9540627383.0
251.098,0.0,89908.0,5411.0,45.0,126.151,9540639968.0
251.198,0.0,89908.0,5411.0,45.0,126.132,9540652586.0
251.298,0.0,89908.0,5411.0,45.0,126.156,9540665208.0
251.398,0.0,89908.0,5411.0,45.0,126.159,9540677811.0
251.498,0.0,89908.0,5411.0,45.0,126.138,9540677811.0
251.598,0.0,89908.0,5411.0,45.0,126.122,9540690389.0
251.699,0.0,89908.0,5411.0,45.0,126.158,9540703050.0
251.798,0.0,89908.0,5411.0,45.0,126.159,9540715639.0
251.898,0.0,89908.0,5411.0,45.0,126.174,9540728241.0
251.998,0.0,89908.0,5411.0,45.0,126.145,9540740839.0
252.098,0.0,89908.0,5411.0,45.0,126.152,9540753454.0
252.198,0.0,89908.0,5411.0,45.0,126.156,9540766053.0
252.299,0.0,89908.0,5411.0,45.0,126.099,9540778652.0
252.398,0.0,89908.0,5411.0,45.0,126.046,9540791229.0
252.498,0.0,89908.0,5411.0,45.0,126.03,9540803785.0
252.598,0.0,89908.0,5411.0,45.0,126.002,9540816357.0
252.698,0.0,89908.0,5411.0,45.0,125.969,9540828971.0
252.799,0.0,89908.0,5411.0,45.0,125.958,9540854140.0
252.899,0.0,89908.0,5411.0,45.0,125.961,9540866750.0
252.998,0.0,89908.0,5411.0,45.0,125.966,9540879346.0
253.099,0.0,89908.0,5411.0,45.0,125.938,9540891926.0
253.198,0.0,89908.0,5411.0,45.0,125.918,9540904503.0
253.298,0.0,89908.0,5411.0,45.0,125.921,9540917074.0
253.399,0.0,89908.0,5411.0,45.0,125.958,9540929683.0
253.498,0.0,89908.0,5411.0,45.0,125.977,9540942269.0
253.599,0.0,89908.0,5411.0,45.0,125.987,9540954870.0
253.698,0.0,89908.0,5411.0,45.0,125.981,9540967492.0
253.798,0.0,89908.0,5411.0,45.0,126.007,9540980065.0
253.898,0.0,89908.0,5411.0,45.0,126.005,9540992676.0
253.998,0.0,89908.0,5411.0,45.0,125.995,9541005264.0
254.097,0.0,89908.0,5411.0,45.0,126.004,9541017819.0
254.198,0.0,89908.0,5411.0,45.0,125.978,9541030416.0
254.298,0.0,89908.0,5411.0,45.0,126.011,9541043011.0
254.399,0.0,89908.0,5411.0,45.0,125.948,9541055578.0
254.498,0.0,89908.0,5411.0,45.0,125.918,9541068129.0
254.598,0.0,89908.0,5411.0,45.0,125.918,9541080705.0
254.698,0.0,89908.0,5411.0,45.0,125.898,9541080705.0
254.798,0.0,89908.0,5411.0,45.0,125.865,9541093271.0
254.898,0.0,89908.0,5411.0,45.0,125.868,9541105875.0
254.999,0.0,89908.0,5411.0,45.0,125.82,9541118432.0
255.098,0.0,89908.0,5411.0,45.0,125.803,9541130986.0
255.198,0.0,89908.0,5411.0,45.0,125.817,9541143557.0
255.299,0.0,89908.0,5411.0,45.0,125.809,9541156148.0
255.398,0.0,89908.0,5411.0,45.0,125.784,9541168741.0
255.498,0.0,89908.0,5411.0,45.0,125.803,9541181328.0
255.598,0.0,89908.0,5411.0,45.0,125.82,9541193891.0
255.698,0.0,89908.0,5411.0,45.0,125.842,9541206481.0
255.798,0.0,89908.0,5411.0,45.0,125.844,9541219072.0
255.898,0.0,89908.0,5411.0,45.0,125.82,9541244212.0
255.998,0.0,89908.0,5411.0,45.0,125.827,9541256781.0
256.098,0.0,89908.0,5411.0,45.0,125.851,9541269354.0
256.198,0.0,89908.0,5411.0,45.0,125.841,9541281925.0
256.298,0.0,89908.0,5411.0,45.0,125.85,9541294502.0
256.398,0.0,89908.0,5411.0,45.0,125.843,9541307053.0
256.498,0.0,89908.0,5411.0,45.0,125.829,9541319640.0
256.598,0.0,89908.0,5411.0,45.0,125.861,9541332254.0
256.698,0.0,89908.0,5411.0,45.0,125.852,9541344814.0
256.798,0.0,89908.0,5411.0,45.0,125.838,9541357370.0
256.898,0.0,89908.0,5411.0,45.0,125.821,9541369919.0
256.999,0.0,89908.0,5411.0,45.0,125.794,9541382501.0
257.098,0.0,89908.0,5411.0,45.0,125.816,9541395048.0
257.199,0.0,89908.0,5411.0,45.0,125.781,9541407649.0
257.298,0.0,89908.0,5411.0,45.0,125.786,9541420196.0
257.398,0.0,89908.0,5411.0,45.0,125.786,9541432775.0
257.498,0.0,89908.0,5411.0,45.0,125.792,9541432775.0
257.598,0.0,89908.0,5411.0,45.0,125.763,9541445348.0
257.699,0.0,89908.0,5411.0,45.0,125.761,9541457933.0
257.798,0.0,89908.0,5411.0,45.0,125.791,9541470506.0
257.898,0.0,89908.0,5411.0,45.0,125.775,9541483068.0
257.998,0.0,89908.0,5411.0,45.0,125.783,9541495628.0
258.098,0.0,89908.0,5411.0,45.0,125.8,9541508194.0
258.198,0.0,89908.0,5411.0,45.0,125.823,9541520767.0
258.299,0.0,89908.0,5411.0,45.0,125.792,9541533329.0
258.398,0.0,89908.0,5411.0,45.0,125.765,9541545870.0
258.499,0.0,89908.0,5411.0,45.0,125.745,9541558414.0
258.598,0.0,89908.0,5411.0,45.0,125.703,9541570966.0
258.698,0.0,89908.0,5411.0,45.0,125.684,9541596084.0
258.798,0.0,89908.0,5411.0,45.0,125.659,9541608655.0
258.898,0.0,89908.0,5411.0,45.0,125.67,9541621241.0
258.998,0.0,89908.0,5411.0,45.0,125.709,9541633829.0
259.099,0.0,89908.0,5411.0,45.0,125.703,9541646396.0
259.198,0.0,89908.0,5411.0,45.0,125.698,9541658972.0
259.298,0.0,89908.0,5411.0,45.0,125.715,9541671566.0
259.398,0.0,89908.0,5411.0,45.0,125.753,9541684103.0
259.498,0.0,89908.0,5411.0,45.0,125.766,9541696677.0
259.598,0.0,89908.0,5411.0,45.0,125.789,9541709257.0
259.698,0.0,89908.0,5411.0,45.0,125.804,9541721826.0
259.798,0.0,89908.0,5411.0,45.0,125.814,9541734407.0
259.898,0.0,89908.0,5411.0,45.0,125.854,9541746975.0
259.998,0.0,89908.0,5411.0,45.0,125.816,9541759544.0
260.098,0.0,89908.0,5411.0,45.0,125.792,9541772106.0
260.198,0.0,89908.0,5411.0,45.0,125.792,9541772106.0
260.297,0.0,89908.0,5411.0,45.0,125.789,9541784675.0
260.398,0.0,89908.0,5411.0,45.0,125.748,9541797240.0
260.498,0.0,89908.0,5411.0,45.0,125.749,9541809776.0
260.598,0.0,89908.0,5411.0,45.0,125.709,9541822307.0
260.698,0.0,89908.0,5411.0,45.0,125.704,9541834865.0
260.798,0.0,89908.0,5411.0,45.0,125.69,9541847445.0
260.898,0.0,89908.0,5411.0,45.0,125.649,9541859991.0
260.997,0.0,89908.0,5411.0,45.0,125.654,9541872556.0
261.098,0.0,89908.0,5411.0,45.0,125.648,9541885112.0
261.197,0.0,89908.0,5411.0,45.0,125.659,9541897691.0
261.298,0.0,89908.0,5411.0,45.0,125.639,9541910251.0
261.398,0.0,89908.0,5411.0,45.0,125.685,9541922823.0
261.498,0.0,89908.0,5411.0,45.0,125.749,9541948040.0
261.598,0.0,89908.0,5411.0,45.0,125.78,9541960616.0
261.698,0.0,89908.0,5411.0,45.0,125.779,9541973160.0
261.798,0.0,89908.0,5411.0,45.0,125.773,9541985698.0
261.898,0.0,89908.0,5411.0,45.0,125.779,9541998282.0
261.998,0.0,89908.0,5411.0,45.0,125.797,9542010862.0
262.098,0.0,89908.0,5411.0,45.0,125.8,9542023430.0
262.198,0.0,89908.0,5411.0,45.0,125.813,9542035994.0
262.299,0.0,89908.0,5411.0,45.0,125.8,9542048572.0
262.398,0.0,89908.0,5411.0,45.0,125.827,9542061155.0
262.498,0.0,89908.0,5411.0,45.0,125.752,9542073715.0
262.598,0.0,89908.0,5411.0,45.0,125.737,9542086285.0
262.698,0.0,89908.0,5411.0,45.0,125.762,9542098835.0
262.798,0.0,89908.0,5411.0,45.0,125.764,9542111400.0
262.898,0.0,89908.0,5411.0,45.0,125.75,9542123956.0
262.998,0.0,89908.0,5411.0,45.0,125.75,9542136524.0
263.096,0.0,89908.0,5411.0,45.0,125.73,9542136524.0
263.198,0.0,89908.0,5411.0,45.0,125.704,9542149072.0
263.298,0.0,89908.0,5411.0,45.0,125.75,9542161647.0
263.398,0.0,89908.0,5411.0,45.0,125.731,9542174234.0
263.498,0.0,89908.0,5411.0,45.0,125.719,9542186779.0
263.598,0.0,89908.0,5411.0,45.0,125.735,9542199335.0
263.698,0.0,89908.0,5411.0,45.0,125.726,9542211919.0
263.798,0.0,89908.0,5411.0,45.0,125.748,9542224482.0
263.899,0.0,89908.0,5411.0,45.0,125.739,9542237038.0
263.998,0.0,89908.0,5411.0,45.0,125.726,9542249576.0
264.098,0.0,89908.0,5411.0,45.0,125.723,9542262133.0
264.198,0.0,89908.0,5411.0,45.0,125.72,9542274667.0
264.299,0.0,89908.0,5411.0,45.0,125.682,9542299784.0
264.398,0.0,89908.0,5411.0,45.0,125.672,9542312344.0
264.499,0.0,89908.0,5411.0,45.0,125.667,9542324861.0
264.598,0.0,89908.0,5411.0,45.0,125.619,9542337409.0
264.699,0.0,89908.0,5411.0,45.0,125.6,9542349970.0
264.798,0.0,89908.0,5411.0,45.0,125.591,9542362513.0
264.898,0.0,89908.0,5411.0,45.0,125.585,9542375062.0
264.998,0.0,89908.0,5411.0,45.0,125.597,9542387616.0
265.098,0.0,89908.0,5411.0,45.0,125.584,9542400153.0
265.198,0.0,89908.0,5411.0,45.0,125.56,9542412690.0
265.297,0.0,89908.0,5411.0,45.0,125.508,9542425217.0
265.398,0.0,89908.0,5411.0,45.0,125.52,9542437758.0
265.498,0.0,89908.0,5411.0,45.0,125.52,9542450304.0
265.598,0.0,89908.0,5411.0,45.0,125.536,9542462874.0
265.698,0.0,89908.0,5411.0,45.0,125.564,9542475433.0
265.799,0.0,89908.0,5411.0,45.0,125.564,9542487969.0
265.898,0.0,89908.0,5411.0,45.0,125.555,9542487969.0
265.998,0.0,89908.0,5411.0,45.0,125.531,9542500518.0
266.098,0.0,89908.0,5411.0,45.0,125.532,9542513064.0
266.198,0.0,89908.0,5411.0,45.0,125.554,9542525611.0
266.298,0.0,89908.0,5411.0,45.0,125.597,9542538165.0
266.398,0.0,89908.0,5411.0,45.0,125.583,9542550716.0
266.498,0.0,89908.0,5411.0,45.0,125.595,9542563278.0
266.598,0.0,89908.0,5411.0,45.0,125.58,9542575813.0
266.699,0.0,89908.0,5411.0,45.0,125.568,9542588357.0
266.799,0.0,89908.0,5411.0,45.0,125.544,9542600905.0
266.899,0.0,89908.0,5411.0,45.0,125.556,9542613444.0
266.999,0.0,89908.0,5411.0,45.0,125.577,9542625985.0
267.098,0.0,89908.0,5411.0,45.0,125.594,9542638552.0
267.198,0.0,89908.0,5411.0,45.0,125.596,9542663674.0
267.298,0.0,89908.0,5411.0,45.0,125.576,9542676210.0
267.398,0.0,89908.0,5411.0,45.0,125.58,9542688762.0
267.498,0.0,89908.0,5411.0,45.0,125.581,9542701296.0
267.598,0.0,89908.0,5411.0,45.0,125.576,9542713846.0
267.699,0.0,89908.0,5411.0,45.0,125.566,9542726387.0
267.798,0.0,89908.0,5411.0,45.0,125.595,9542738939.0
267.899,0.0,89908.0,5411.0,45.0,125.574,9542751476.0
267.998,0.0,89908.0,5411.0,45.0,125.564,9542764037.0
268.099,0.0,89908.0,5411.0,45.0,125.561,9542776587.0
268.199,0.0,89908.0,5411.0,45.0,125.545,9542789132.0
268.299,0.0,89908.0,5411.0,45.0,125.533,9542801671.0
268.399,0.0,89908.0,5411.0,45.0,125.549,9542814232.0
268.499,0.0,89908.0,5411.0,45.0,125.555,9542826781.0
268.599,0.0,89908.0,5411.0,45.0,125.548,9542839324.0
268.699,0.0,89908.0,5411.0,45.0,125.548,9542851900.0
268.798,0.0,89908.0,5411.0,45.0,125.563,9542851900.0
268.898,0.0,89908.0,5411.0,45.0,125.563,9542864416.0
268.998,0.0,89908.0,5411.0,45.0,125.565,9542876976.0
269.098,0.0,89908.0,5411.0,45.0,125.551,9542889529.0
269.198,0.0,89908.0,5411.0,45.0,125.533,9542902061.0
269.298,0.0,89908.0,5411.0,45.0,125.542,9542914600.0
269.399,0.0,89908.0,5411.0,45.0,125.53,9542927148.0
269.498,0.0,89908.0,5411.0,45.0,125.52,9542939688.0
269.598,0.0,89908.0,5411.0,45.0,125.527,9542952232.0
269.698,0.0,89908.0,5411.0,45.0,125.521,9542964780.0
269.799,0.0,89908.0,5411.0,45.0,125.503,9542977329.0
269.898,0.0,89908.0,5411.0,45.0,125.509,9542989863.0
269.999,0.0,89908.0,5411.0,45.0,125.486,9543014949.0
270.098,0.0,89908.0,5411.0,45.0,125.517,9543027498.0
270.199,0.0,89908.0,5411.0,45.0,125.536,9543040039.0
270.298,0.0,89908.0,5411.0,45.0,125.516,9543052562.0
270.398,0.0,89908.0,5411.0,45.0,125.505,9543065111.0
270.498,0.0,89908.0,5411.0,45.0,125.52,9543077636.0
270.598,0.0,89908.0,5411.0,45.0,125.499,9543090194.0
270.698,0.0,89908.0,5411.0,45.0,125.502,9543102738.0
270.798,0.0,89908.0,5411.0,45.0,125.506,9543115259.0
270.898,0.0,89908.0,5411.0,45.0,125.498,9543127785.0
270.998,0.0,89908.0,5411.0,45.0,125.463,9543140319.0
271.098,0.0,89908.0,5411.0,45.0,125.455,9543152854.0
271.198,0.0,89908.0,5411.0,45.0,125.46,9543165418.0
271.298,0.0,89908.0,5411.0,45.0,125.42,9543177918.0
271.398,0.0,89908.0,5411.0,45.0,125.427,9543190480.0
271.498,0.0,89908.0,5411.0,45.0,125.427,9543190480.0
271.598,0.0,89908.0,5411.0,45.0,125.45,9543203024.0
271.698,0.0,89908.0,5411.0,45.0,125.429,9543215562.0
271.798,0.0,89908.0,5411.0,45.0,125.401,9543228092.0
271.897,0.0,89908.0,5411.0,45.0,125.416,9543240627.0
271.998,0.0,89908.0,5411.0,45.0,125.432,9543253185.0
272.098,0.0,89908.0,5411.0,45.0,125.455,9543265722.0
272.198,0.0,89908.0,5411.0,45.0,125.431,9543278216.0
272.298,0.0,89908.0,5411.0,45.0,125.386,9543290728.0
272.398,0.0,89908.0,5411.0,45.0,125.431,9543303271.0
272.498,0.0,89908.0,5411.0,45.0,125.422,9543315804.0
272.598,0.0,89908.0,5411.0,45.0,125.41,9543328344.0
272.698,0.0,89908.0,5411.0,45.0,125.433,9543340892.0
272.799,0.0,89908.0,5411.0,45.0,125.408,9543353416.0
272.898,0.0,89908.0,5411.0,45.0,125.413,9543378497.0
272.998,0.0,89908.0,5411.0,45.0,125.405,9543391032.0
273.098,0.0,89908.0,5411.0,45.0,125.4,9543403538.0
273.197,0.0,89908.0,5411.0,45.0,125.398,9543416076.0
273.298,0.0,89908.0,5411.0,45.0,125.428,9543428589.0
273.397,0.0,89908.0,5411.0,45.0,125.393,9543441127.0
273.498,0.0,89908.0,5411.0,45.0,125.376,9543453671.0
273.599,0.0,89908.0,5411.0,45.0,125.406,9543466212.0
273.698,0.0,89908.0,5411.0,45.0,125.406,9543478740.0
273.799,0.0,89908.0,5411.0,45.0,125.403,9543491252.0
273.898,0.0,89908.0,5411.0,45.0,125.393,9543503819.0
273.998,0.0,89908.0,5411.0,45.0,125.412,9543516382.0
274.099,0.0,89908.0,5411.0,45.0,125.412,9543528915.0
274.198,0.0,89908.0,5411.0,45.0,125.432,9543541465.0
